time,flow
2013-01-18,1.77007767849151
2013-01-19,1.5827141629571
2013-01-20,1.55394085366712
2013-01-21,1.59549259878243
2013-01-22,1.63749519667599
2013-01-23,1.69368818849456
2013-01-24,1.65848613096086
2013-01-25,1.61137955051845
2013-01-26,1.60910220787031
2013-01-27,1.61906424069136
2013-01-28,1.6053959673765
2013-01-29,1.67002051064559
2013-01-30,1.69943134081658
2013-01-31,1.70540767729537
2013-02-01,1.74471045271308
2013-02-02,1.76772147506836
2013-02-03,2.69603205323273
2013-02-04,3.72148646759341
2013-02-05,3.75790108705198
2013-02-06,3.72859534428234
2013-02-07,3.70222729293753
2013-02-08,2.78009472000372
2013-02-09,1.77817425677525
2013-02-10,1.76622194446372
2013-02-11,1.75893625133471
2013-02-12,1.72944800527395
2013-02-13,1.68238453622791
2013-02-14,1.63014226283237
2013-02-15,1.62438707680334
2013-02-16,1.64832407841901
2013-02-17,1.69218165268595
2013-02-18,1.78127247314298
2013-02-19,1.81260504728777
2013-02-20,1.82333357055503
2013-02-21,1.75325786921107
2013-02-22,1.68265555839068
2013-02-23,1.62040337657337
2013-02-24,1.59345488090365
2013-02-25,1.58861059929528
2013-02-26,1.63834741121623
2013-02-27,1.6765275513748
2013-02-28,1.70082234050217
2013-03-01,1.74449003023691
2013-03-02,1.76624871199112
2013-03-03,1.86673712117499
2013-03-04,1.88109436219908
2013-03-05,1.86848023262247
2013-03-06,1.86014043552948
2013-03-07,1.84148357101753
2013-03-08,1.67907937611211
2013-03-09,1.6420454348138
2013-03-10,1.63225844818071
2013-03-11,1.60091419512346
2013-03-12,1.60794863677106
2013-03-13,1.71987511914796
2013-03-14,1.77486006149772
2013-03-15,1.83642210201758
2013-03-16,2.79516173844896
2013-03-17,3.55343170246217
2013-03-18,3.60372103917035
2013-03-19,3.67046924194184
2013-03-20,3.63888366270689
2013-03-21,2.76443444201494
2013-03-22,2.02971133981027
2013-03-23,1.93965705204645
2013-03-24,1.87406948049677
2013-03-25,1.88610725047681
2013-03-26,1.84715937989093
2013-03-27,1.82010746742618
2013-03-28,1.8187212725942
2013-03-29,1.81398976847848
2013-03-30,1.97223160027471
2013-03-31,2.10577836570525
2013-04-01,2.11253223235904
2013-04-02,2.11550417257893
2013-04-03,2.53633368497295
2013-04-04,2.51029150022544
2013-04-05,2.44646313103869
2013-04-06,2.51798223152164
2013-04-07,2.51530692878507
2013-04-08,2.09575216094486
2013-04-09,1.95965215893803
2013-04-10,1.8822308467701
2013-04-11,1.78500507587521
2013-04-12,1.7965155927934
2013-04-13,1.80678776441113
2013-04-14,2.04067599620288
2013-04-15,4.47620759951437
2013-04-16,6.12588609314655
2013-04-17,6.15264431648536
2013-04-18,6.22355749590044
2013-04-19,6.89440517971531
2013-04-20,5.75581593813904
2013-04-21,4.84898317575088
2013-04-22,5.02759164951033
2013-04-23,5.09545216367553
2013-04-24,4.29474707805526
2013-04-25,2.95873158195695
2013-04-26,2.2204229166488
2013-04-27,1.97747550600776
2013-04-28,1.79221313828151
2013-04-29,1.66030067466233
2013-04-30,1.68661046189305
2013-05-01,1.70465718844268
2013-05-02,1.74349104908775
2013-05-03,2.01922107490093
2013-05-04,2.87179629764431
2013-05-05,3.64824425259697
2013-05-06,3.70712465707646
2013-05-07,3.69845755444215
2013-05-08,3.58674701767217
2013-05-09,3.14814842917577
2013-05-10,2.60827858921705
2013-05-11,2.54056169170332
2013-05-12,2.53763196174245
2013-05-13,2.40592959514766
2013-05-14,2.01051768360071
2013-05-15,1.7977503710877
2013-05-16,2.53568739939166
2013-05-17,3.65280594526675
2013-05-18,3.93899958859459
2013-05-19,4.12368916042114
2013-05-20,4.38118463109172
2013-05-21,4.14231791526827
2013-05-22,3.45774712971514
2013-05-23,3.16620390131256
2013-05-24,3.66294049518249
2013-05-25,4.79957895229878
2013-05-26,4.31308010008227
2013-05-27,3.91562335737345
2013-05-28,3.90011728534702
2013-05-29,3.21419697548645
2013-05-30,1.81238027465627
2013-05-31,1.80652388695877
2013-06-01,1.77484970743331
2013-06-02,1.7949979865876
2013-06-03,2.34524469919733
2013-06-04,3.39089709350367
2013-06-05,3.34983290193789
2013-06-06,3.34059313212788
2013-06-07,3.33849227736508
2013-06-08,3.63800123457589
2013-06-09,3.46423802926338
2013-06-10,3.56845231459827
2013-06-11,3.60892339219447
2013-06-12,3.63744246100038
2013-06-13,2.8491123564971
2013-06-14,1.99761804335008
2013-06-15,3.29366119958693
2013-06-16,4.39655472844525
2013-06-17,4.71913402593041
2013-06-18,5.32609224650449
2013-06-19,5.42698974308782
2013-06-20,4.05865805708481
2013-06-21,2.88354783151468
2013-06-22,2.57114603695608
2013-06-23,1.93318691594326
2013-06-24,1.81624273860166
2013-06-25,1.82793923490064
2013-06-26,1.85181929296619
2013-06-27,1.8010463852527
2013-06-28,1.77804980475967
2013-06-29,1.77947239554358
2013-06-30,1.77582401640542
2013-07-01,1.7855669701681
2013-07-02,1.9351866999123
2013-07-03,2.21061734897021
2013-07-04,2.2310176669535
2013-07-05,2.24913074863063
2013-07-06,2.23387608958876
2013-07-07,2.07169702670067
2013-07-08,1.80289492106363
2013-07-09,2.35081781445655
2013-07-10,2.53568004763857
2013-07-11,2.93101604500222
2013-07-12,3.18947043214088
2013-07-13,3.32284526857925
2013-07-14,2.77063564426244
2013-07-15,2.55688830881952
2013-07-16,2.17575646401109
2013-07-17,1.94110313157545
2013-07-18,1.80123031931762
2013-07-19,1.8099251191188
2013-07-20,1.84041913344636
2013-07-21,1.85113369940207
2013-07-22,1.85409304806293
2013-07-23,2.01012228985589
2013-07-24,2.05648900348254
2013-07-25,2.02205633483259
2013-07-26,2.00752588753422
2013-07-27,1.9991097455621
2013-07-28,1.84675165999302
2013-07-29,1.78026436316649
2013-07-30,1.79813165616132
2013-07-31,1.83983440577303
2013-08-01,1.9370496967535
2013-08-02,1.95616188959428
2013-08-03,1.97948794487199
2013-08-04,1.98758665021949
2013-08-05,1.94787929380373
2013-08-06,1.86633947044857
2013-08-07,1.90153860201925
2013-08-08,1.89760140468967
2013-08-09,2.2125888230951
2013-08-10,2.50482021683552
2013-08-11,2.4963917675086
2013-08-12,2.47771507976103
2013-08-13,2.47880007253728
2013-08-14,2.12389935519649
2013-08-15,2.26118221604631
2013-08-16,3.2594448023765
2013-08-17,3.49866433853696
2013-08-18,3.48657723498005
2013-08-19,3.53068729047104
2013-08-20,3.39207209154008
2013-08-21,3.85874957540988
2013-08-22,3.6558831102161
2013-08-23,3.67217972709838
2013-08-24,4.03595681196542
2013-08-25,3.98915300681458
2013-08-26,2.53047950015966
2013-08-27,2.46818791968426
2013-08-28,3.19075576728522
2013-08-29,4.01529871175188
2013-08-30,3.74534165638358
2013-08-31,3.72557323379315
2013-09-01,3.71532934982037
2013-09-02,2.96908774007729
2013-09-03,2.01992967695105
2013-09-04,2.32563327430613
2013-09-05,2.33074925716044
2013-09-06,2.32749121887568
2013-09-07,2.32762477170866
2013-09-08,2.05606543144559
2013-09-09,1.75762995986307
2013-09-10,1.83312942925145
2013-09-11,2.59350284302123
2013-09-12,2.9581857043316
2013-09-13,3.42547166618723
2013-09-14,3.46031591089857
2013-09-15,3.56979393544452
2013-09-16,2.79213212510325
2013-09-17,2.42580877880771
2013-09-18,2.04398590611138
2013-09-19,2.69812763555071
2013-09-20,3.12123905964932
2013-09-21,3.95220902925246
2013-09-22,3.98480832925348
2013-09-23,4.93449755756962
2013-09-24,5.92169003240899
2013-09-25,5.35757886659797
2013-09-26,4.52031470908136
2013-09-27,4.479237841448
2013-09-28,3.43402462950555
2013-09-29,2.20754314768335
2013-09-30,2.29426542137512
2013-10-01,2.31793618745904
2013-10-02,2.31492735587072
2013-10-03,2.32588324304364
2013-10-04,1.91128609339311
2013-10-05,1.80337145821894
2013-10-06,1.78120575029103
2013-10-07,1.98239441804787
2013-10-08,2.28731217495185
2013-10-09,2.3051828585644
2013-10-10,2.50068393138994
2013-10-11,2.89492617434496
2013-10-12,2.78854205468242
2013-10-13,2.48805962863231
2013-10-14,2.84801806507911
2013-10-15,2.67757686581161
2013-10-16,2.3466489635522
2013-10-17,2.23037799078044
2013-10-18,2.22378932373454
2013-10-19,1.83875596017532
2013-10-20,1.78081902150251
2013-10-21,1.71296829750533
2013-10-22,1.82221396963508
2013-10-23,1.86488939515723
2013-10-24,1.90587438176085
2013-10-25,1.95552158523391
2013-10-26,1.98179790118606
2013-10-27,1.89680985558292
2013-10-28,1.88844472086046
2013-10-29,1.81438359621041
2013-10-30,1.8941938304099
2013-10-31,2.03273139626801
2013-11-01,2.00628924547358
2013-11-02,1.97459506957859
2013-11-03,2.04919663483165
2013-11-04,2.24027276150322
2013-11-05,3.57624095192979
2013-11-06,4.61657708016924
2013-11-07,5.28903914013588
2013-11-08,5.25347055400498
2013-11-09,4.94618928583578
2013-11-10,3.46510223453615
2013-11-11,2.38215666056417
2013-11-12,1.65547341507984
2013-11-13,1.61897878386233
2013-11-14,1.61829918928993
2013-11-15,1.60378953221204
2013-11-16,1.6930125194594
2013-11-17,1.81763359520112
2013-11-18,2.26777005744205
2013-11-19,2.56356631513998
2013-11-20,2.70333722262837
2013-11-21,2.73448519744991
2013-11-22,2.69816046511329
2013-11-23,2.26744092302311
2013-11-24,1.94657848953012
2013-11-25,2.44564756939464
2013-11-26,3.13746765988593
2013-11-27,4.67871259704206
2013-11-28,4.79168159812363
2013-11-29,4.80008077396318
2013-11-30,4.12889812882177
2013-12-01,3.3747961216339
2013-12-02,1.79954555439815
2013-12-03,2.30748927567642
2013-12-04,4.89990183774259
2013-12-05,6.63787699924498
2013-12-06,6.73530312202555
2013-12-07,6.80387516873054
2013-12-08,6.18584065003156
2013-12-09,3.5873923969216
2013-12-10,1.87570497559242
2013-12-11,1.79325020833241
2013-12-12,1.75178945258272
2013-12-13,1.86681546610339
2013-12-14,2.06516188729293
2013-12-15,2.22340199879492
2013-12-16,2.26838099010999
2013-12-17,2.19869548746858
2013-12-18,2.04125874906253
2013-12-19,1.88542025743545
2013-12-20,1.70575601249407
2013-12-21,1.66116056234146
2013-12-22,1.71894797146001
2013-12-23,1.73129267113198
2013-12-24,1.77969805511685
2013-12-25,1.86564610382188
2013-12-26,1.97343127785308
2013-12-27,2.06512001331301
2013-12-28,4.29392888440888
2013-12-29,5.00128439448127
2013-12-30,4.96393014948286
2013-12-31,5.09589853560221
2014-01-01,5.24183148041054
2014-01-02,3.01544458070555
2014-01-03,2.31929103186353
2014-01-04,2.51579316933838
2014-01-05,2.35240965611586
2014-01-06,2.08741609379757
2014-01-07,2.06169253662537
2014-01-08,2.2026902561056
2014-01-09,2.22067132133374
2014-01-10,2.14664055794642
2014-01-11,2.1439698585734
2014-01-12,2.16367252268802
2014-01-13,1.88314626498717
2014-01-14,1.67421712337005
2014-01-15,1.61636262792045
2014-01-16,1.55501423957346
2014-01-17,1.58445911229354
2014-01-18,1.61541036412031
2014-01-19,2.00721583654603
2014-01-20,2.95681980692625
2014-01-21,3.0322755544033
2014-01-22,2.96382253368141
2014-01-23,2.95736572063639
2014-01-24,2.54053404097119
2014-01-25,2.40179069523687
2014-01-26,3.42024181442043
2014-01-27,3.45373339208356
2014-01-28,3.49502108084668
2014-01-29,3.5412106864144
2014-01-30,2.74320852259609
2014-01-31,1.6520504537005
2014-02-01,1.64066428623987
2014-02-02,1.63921793786454
2014-02-03,1.61303566196434
2014-02-04,1.63667739390145
2014-02-05,1.67825134288375
2014-02-06,1.77726347740686
2014-02-07,3.32844196002125
2014-02-08,3.3255263196337
2014-02-09,3.29678348452614
2014-02-10,3.46082507513557
2014-02-11,3.5012234251101
2014-02-12,1.90900641022137
2014-02-13,1.8755359189258
2014-02-14,1.90477807121125
2014-02-15,1.78089392878235
2014-02-16,1.68512529084805
2014-02-17,1.75136551650753
2014-02-18,1.79467510509349
2014-02-19,1.80435193362154
2014-02-20,1.80486381602168
2014-02-21,1.94235005208958
2014-02-22,1.8932133993161
2014-02-23,1.89088995441912
2014-02-24,1.9004020857318
2014-02-25,1.88485062026305
2014-02-26,1.76587606768016
2014-02-27,1.75031218291369
2014-02-28,1.70708549422272
2014-03-01,1.67671352126844
2014-03-02,1.64336886462064
2014-03-03,1.56234417142537
2014-03-04,1.5347144772841
2014-03-05,1.55407198495783
2014-03-06,1.58527000624537
2014-03-07,1.61894776391584
2014-03-08,1.70187372859186
2014-03-09,1.78436652040521
2014-03-10,1.80743049817598
2014-03-11,1.79398457636213
2014-03-12,1.81601192998324
2014-03-13,1.79441388325524
2014-03-14,3.73111243800683
2014-03-15,5.78108901712546
2014-03-16,5.865685165222
2014-03-17,5.85913747283147
2014-03-18,5.87125147232861
2014-03-19,3.90415718886017
2014-03-20,1.78794188979897
2014-03-21,1.68182824152898
2014-03-22,1.99987593399101
2014-03-23,2.40155960098059
2014-03-24,2.47934498045476
2014-03-25,2.49672998251723
2014-03-26,2.51924462945462
2014-03-27,2.20188557260463
2014-03-28,1.78301140767399
2014-03-29,1.7009533903795
2014-03-30,1.75386007913648
2014-03-31,1.76774836071069
2014-04-01,1.80687008040959
2014-04-02,1.92614452843656
2014-04-03,1.98919189752967
2014-04-04,1.95340980006758
2014-04-05,1.91211655922714
2014-04-06,1.85989848858278
2014-04-07,2.10483709956706
2014-04-08,2.48771876381175
2014-04-09,2.97476639258646
2014-04-10,4.13760581683364
2014-04-11,4.40926818636702
2014-04-12,4.05056897409829
2014-04-13,3.65877333762442
2014-04-14,3.25556071159063
2014-04-15,2.31393152020679
2014-04-16,4.65942167210877
2014-04-17,6.81263539334859
2014-04-18,7.54401789191841
2014-04-19,7.83721615734154
2014-04-20,7.73493238273017
2014-04-21,5.10258603381169
2014-04-22,2.96020426937771
2014-04-23,2.2370552031074
2014-04-24,1.95244937183148
2014-04-25,1.89946632140742
2014-04-26,1.92283227972861
2014-04-27,2.08805718884809
2014-04-28,2.08483514672255
2014-04-29,2.02173122930447
2014-04-30,1.97823706866838
2014-05-01,1.98597570731033
2014-05-02,1.81686168678552
2014-05-03,1.78673976977872
2014-05-04,2.21715195105155
2014-05-05,2.64414830348955
2014-05-06,2.71429148724822
2014-05-07,3.03170685703632
2014-05-08,3.23235572073419
2014-05-09,2.80554467431759
2014-05-10,2.39252049256672
2014-05-11,2.32727391698083
2014-05-12,2.02772383066551
2014-05-13,2.00097707963469
2014-05-14,2.09889479742306
2014-05-15,2.19772330972045
2014-05-16,2.18203252063235
2014-05-17,2.17397501418263
2014-05-18,1.99483859509068
2014-05-19,1.89100402098898
2014-05-20,1.78703681096135
2014-05-21,1.80293996188659
2014-05-22,1.77819621665513
2014-05-23,1.83803022212731
2014-05-24,1.9742646765307
2014-05-25,1.93605016749584
2014-05-26,1.90847164612682
2014-05-27,1.92290918381282
2014-05-28,1.92789743027226
2014-05-29,2.34964971530792
2014-05-30,2.40271880722718
2014-05-31,2.42593614453037
2014-06-01,2.74745362303857
2014-06-02,2.67443733002626
2014-06-03,2.11355046798881
2014-06-04,2.10951897895083
2014-06-05,2.14341492231094
2014-06-06,1.85239120430756
2014-06-07,1.97508927895958
2014-06-08,2.41570232126816
2014-06-09,3.40331300315421
2014-06-10,5.84671982353359
2014-06-11,8.29560559905912
2014-06-12,8.5538944265906
2014-06-13,8.1093053626004
2014-06-14,7.11338661349573
2014-06-15,5.03838210055611
2014-06-16,3.1890533071715
2014-06-17,2.8525562868997
2014-06-18,2.85910824284451
2014-06-19,2.83707675814942
2014-06-20,2.42187967809505
2014-06-21,1.83482175080495
2014-06-22,1.81123209552863
2014-06-23,1.96215714563596
2014-06-24,2.2317394726367
2014-06-25,3.24823427552686
2014-06-26,3.29183025088636
2014-06-27,3.27462502689129
2014-06-28,3.12526101346622
2014-06-29,3.76103119611004
2014-06-30,3.78324466306701
2014-07-01,3.8605598597936
2014-07-02,3.87594553822424
2014-07-03,3.88201230201778
2014-07-04,3.02181413552605
2014-07-05,2.01935491930669
2014-07-06,1.8591811768313
2014-07-07,1.83593089827727
2014-07-08,1.82870566440455
2014-07-09,1.81774610892864
2014-07-10,1.89533823884709
2014-07-11,3.12013881617122
2014-07-12,4.30029253412146
2014-07-13,4.33784702044614
2014-07-14,4.29574875069653
2014-07-15,4.17106138179374
2014-07-16,2.9409177817915
2014-07-17,1.78234372939489
2014-07-18,1.74670006870054
2014-07-19,1.8181523887487
2014-07-20,2.07281092512254
2014-07-21,2.12031146020496
2014-07-22,2.08683571795759
2014-07-23,2.08632186324297
2014-07-24,2.04305875041411
2014-07-25,1.80594690046484
2014-07-26,1.7593304425287
2014-07-27,1.7833082804333
2014-07-28,1.83741305512168
2014-07-29,2.148669035802
2014-07-30,2.18381968414257
2014-07-31,2.2135374033004
2014-08-01,2.41954854861154
2014-08-02,3.14206053942189
2014-08-03,3.43324911328547
2014-08-04,3.84962178679286
2014-08-05,3.81358116355246
2014-08-06,3.60376415330426
2014-08-07,2.83038466705916
2014-08-08,2.20834669260597
2014-08-09,1.75574021917763
2014-08-10,1.84377758661088
2014-08-11,2.3577544461975
2014-08-12,2.41197114107309
2014-08-13,2.54545201723271
2014-08-14,2.60627312514021
2014-08-15,2.51874077766389
2014-08-16,2.01000694881882
2014-08-17,1.95744421016394
2014-08-18,2.15295522864839
2014-08-19,3.42045481818244
2014-08-20,3.57315202918313
2014-08-21,3.53845939494235
2014-08-22,3.51220946241291
2014-08-23,3.19483023912962
2014-08-24,1.86942195816714
2014-08-25,1.73185313047439
2014-08-26,1.76531989021811
2014-08-27,1.78818502849195
2014-08-28,1.81145071571907
2014-08-29,1.82066174624803
2014-08-30,1.81573956359625
2014-08-31,2.30428244192258
2014-09-01,2.57512846032361
2014-09-02,2.59665837806658
2014-09-03,2.74187463834725
2014-09-04,3.32611676769954
2014-09-05,3.35619988357408
2014-09-06,3.07834100802954
2014-09-07,3.04472354819034
2014-09-08,2.9047201791024
2014-09-09,2.35917508220999
2014-09-10,1.89713797887182
2014-09-11,2.30841626691205
2014-09-12,4.15687462596999
2014-09-13,4.65400670344082
2014-09-14,4.60650962055668
2014-09-15,4.66836559930642
2014-09-16,4.24178714531643
2014-09-17,2.47703157360726
2014-09-18,2.53726884548224
2014-09-19,2.88943644514849
2014-09-20,3.00606269609032
2014-09-21,3.17623381673498
2014-09-22,3.06798121073043
2014-09-23,2.49272635939997
2014-09-24,2.13946724331445
2014-09-25,1.88183933761171
2014-09-26,1.7405495678494
2014-09-27,2.16518723458042
2014-09-28,2.23845432475652
2014-09-29,2.2091541136482
2014-09-30,2.20212420111383
2014-10-01,2.26603528937465
2014-10-02,2.07616890504963
2014-10-03,2.09256194481555
2014-10-04,2.13055010751729
2014-10-05,2.15951334326684
2014-10-06,2.06552796235619
2014-10-07,1.85717599586975
2014-10-08,1.79738173012483
2014-10-09,1.80518335985305
2014-10-10,1.80125423760864
2014-10-11,1.82694517339608
2014-10-12,1.83398454823467
2014-10-13,1.81568869597933
2014-10-14,1.82152995941996
2014-10-15,1.82468119248683
2014-10-16,1.82796642588528
2014-10-17,1.93859509304101
2014-10-18,2.89352808634057
2014-10-19,2.93508864635051
2014-10-20,2.93964853765025
2014-10-21,3.10036816138829
2014-10-22,3.33327843657416
2014-10-23,2.53340784436451
2014-10-24,2.46699317775927
2014-10-25,2.41913882640619
2014-10-26,2.43000200870965
2014-10-27,2.46242449141686
2014-10-28,2.45753073160393
2014-10-29,2.55024454763835
2014-10-30,2.55426424880227
2014-10-31,2.35181077626329
2014-11-01,1.95816314065126
2014-11-02,2.09009942781196
2014-11-03,2.0401878355829
2014-11-04,2.40850221001047
2014-11-05,2.93126563753322
2014-11-06,3.07513958143228
2014-11-07,2.80055678228791
2014-11-08,2.78916663645648
2014-11-09,2.44039056839841
2014-11-10,2.03784536441522
2014-11-11,2.15562571676736
2014-11-12,2.25716732801372
2014-11-13,2.25864176609108
2014-11-14,2.24980728410014
2014-11-15,2.11724379637067
2014-11-16,2.36886380956828
2014-11-17,2.47822592690693
2014-11-18,2.41489948110663
2014-11-19,2.38774758080096
2014-11-20,2.3821692168257
2014-11-21,1.88017685875784
2014-11-22,1.68051132078439
2014-11-23,1.73918473543259
2014-11-24,1.78805699329364
2014-11-25,1.79233654390995
2014-11-26,1.71248729391375
2014-11-27,1.84426193874877
2014-11-28,1.79301157166788
2014-11-29,1.73500591104925
2014-11-30,1.84503129489797
2014-12-01,1.99506534956033
2014-12-02,1.83950884357104
2014-12-03,1.84883057207743
2014-12-04,1.91466433889363
2014-12-05,1.90478432042894
2014-12-06,1.78865403979865
2014-12-07,1.81880793504403
2014-12-08,1.97877555814242
2014-12-09,2.2271877551525
2014-12-10,2.84018164905897
2014-12-11,3.10560562629919
2014-12-12,3.12195461229373
2014-12-13,3.9662281365346
2014-12-14,3.99546934612176
2014-12-15,3.28491994440609
2014-12-16,5.0027892311035
2014-12-17,6.49852332176787
2014-12-18,5.58577438477033
2014-12-19,5.59488301663786
2014-12-20,6.21802322448479
2014-12-21,4.26345735223813
2014-12-22,2.71787019888347
2014-12-23,2.68392658361241
2014-12-24,2.3974406382206
2014-12-25,1.79643488942822
2014-12-26,1.81824401622694
2014-12-27,1.85152744649888
2014-12-28,1.88213552488332
2014-12-29,1.97071893320517
2014-12-30,1.96728409924686
2014-12-31,2.38983298130717
2015-01-01,2.3622882625065
2015-01-02,2.4000783247795
2015-01-03,2.44026883552152
2015-01-04,2.47026380542025
2015-01-05,2.01040614887183
2015-01-06,1.98944027872028
2015-01-07,1.97955111727589
2015-01-08,2.00392698695923
2015-01-09,2.00826963930774
2015-01-10,2.0621976067366
2015-01-11,2.05118140686175
2015-01-12,2.03663845083875
2015-01-13,1.94800431287864
2015-01-14,1.94093006142873
2015-01-15,1.92916426939246
2015-01-16,1.97243147858782
2015-01-17,1.85635922298111
2015-01-18,1.71673109218259
2015-01-19,1.68512709691254
2015-01-20,1.656348776479
2015-01-21,1.61571764267884
2015-01-22,1.70297131065357
2015-01-23,1.76959049194195
2015-01-24,1.75948004986011
2015-01-25,1.76589199678389
2015-01-26,1.730354002218
2015-01-27,1.66020050769376
2015-01-28,1.66909245868094
2015-01-29,1.76055934708504
2015-01-30,1.89025958648918
2015-01-31,2.21458453597037
2015-02-01,2.57033487158548
2015-02-02,2.49611405887037
2015-02-03,2.46199337090043
2015-02-04,2.34036166483324
2015-02-05,1.9523517963404
2015-02-06,1.59657983220688
2015-02-07,1.65537305022543
2015-02-08,1.58808254154728
2015-02-09,1.52195054950809
2015-02-10,1.5780226051827
2015-02-11,1.59014670972915
2015-02-12,1.64494411932844
2015-02-13,1.66161820356212
2015-02-14,1.70694737369898
2015-02-15,1.82571670313156
2015-02-16,2.03735650492177
2015-02-17,2.05287382673965
2015-02-18,2.07749294520813
2015-02-19,2.10125060215092
2015-02-20,2.06768290312231
2015-02-21,2.07269845898188
2015-02-22,2.18239312834153
2015-02-23,2.2928349095324
2015-02-24,2.36881858919452
2015-02-25,2.54383934364493
2015-02-26,2.63824929371601
2015-02-27,2.54718594081489
2015-02-28,2.42897171520924
2015-03-01,2.34501625245733
2015-03-02,2.15355786101544
2015-03-03,1.86911527763182
2015-03-04,1.84498242121173
2015-03-05,2.07338465086329
2015-03-06,2.24611578319391
2015-03-07,2.28492819912079
2015-03-08,2.2404831750531
2015-03-09,2.18802003053012
2015-03-10,1.98678618325722
2015-03-11,2.35124874379089
2015-03-12,2.72154407460399
2015-03-13,2.84817227578286
2015-03-14,3.29189316295852
2015-03-15,4.42259361128887
2015-03-16,3.97160740848493
2015-03-17,3.60796912248917
2015-03-18,3.51090742413335
2015-03-19,3.07445074357241
2015-03-20,1.92818294886631
2015-03-21,1.85311037571956
2015-03-22,1.88979620851967
2015-03-23,1.96253940598162
2015-03-24,1.98560676416835
2015-03-25,2.05392811136645
2015-03-26,2.10794171560661
2015-03-27,2.07210531593271
2015-03-28,2.26622370245148
2015-03-29,2.2735166963597
2015-03-30,2.16505382714444
2015-03-31,2.12790831745913
2015-04-01,2.18491587265996
2015-04-02,1.91974613232658
2015-04-03,1.85177583357943
2015-04-04,1.95767132033364
2015-04-05,2.35903936424806
2015-04-06,2.41007835798069
2015-04-07,2.46248507087674
2015-04-08,3.0223819406918
2015-04-09,3.30634994701619
2015-04-10,2.99241364795714
2015-04-11,2.80684134813719
2015-04-12,3.09237296651801
2015-04-13,2.68526640620259
2015-04-14,2.31198786953648
2015-04-15,2.19143892726975
2015-04-16,2.21758638494436
2015-04-17,2.64823486559895
2015-04-18,2.89074520885148
2015-04-19,2.99576846582334
2015-04-20,3.02980801698394
2015-04-21,3.09679022383544
2015-04-22,2.34988844466367
2015-04-23,1.96620235583132
2015-04-24,1.8854501748811
2015-04-25,1.87155957511816
2015-04-26,3.40682607596035
2015-04-27,4.63027069577462
2015-04-28,4.63845355506051
2015-04-29,4.60352912464545
2015-04-30,4.58036182807787
2015-05-01,2.97893452574506
2015-05-02,1.73088737635476
2015-05-03,1.74924219015384
2015-05-04,1.78740778767856
2015-05-05,1.83365305296446
2015-05-06,2.00441386078504
2015-05-07,2.93707749349615
2015-05-08,3.0157526666508
2015-05-09,2.9773923924763
2015-05-10,2.98353531171311
2015-05-11,3.26788388999211
2015-05-12,2.57938847208226
2015-05-13,2.98823857741294
2015-05-14,4.33233111952738
2015-05-15,4.35665705415798
2015-05-16,3.8974660131875
2015-05-17,3.63543184843161
2015-05-18,3.1316797338556
2015-05-19,1.82290873454892
2015-05-20,1.79193316707701
2015-05-21,1.92997241549807
2015-05-22,3.82582722550132
2015-05-23,5.28541105747036
2015-05-24,5.23046861425296
2015-05-25,5.1759342485475
2015-05-26,5.04851125610328
2015-05-27,3.16834189484845
2015-05-28,1.72059933297608
2015-05-29,1.77725765000295
2015-05-30,1.83495456484234
2015-05-31,2.77798936875161
2015-06-01,4.61279923985964
2015-06-02,5.57224149604244
2015-06-03,5.79252996936834
2015-06-04,5.77328991912807
2015-06-05,5.05286663023567
2015-06-06,3.42849435300954
2015-06-07,2.46596862405931
2015-06-08,2.24736340684528
2015-06-09,2.25360717656434
2015-06-10,2.11405252246039
2015-06-11,1.90142509730519
2015-06-12,1.87292162999032
2015-06-13,1.83655253926252
2015-06-14,1.80802973897722
2015-06-15,1.70241100192105
2015-06-16,1.70411047661966
2015-06-17,1.73314378340869
2015-06-18,1.7851169994646
2015-06-19,2.48150877174794
2015-06-20,3.09369474580935
2015-06-21,3.07449347644716
2015-06-22,3.03211005772896
2015-06-23,2.97567874536563
2015-06-24,2.27409361904318
2015-06-25,1.68291230714974
2015-06-26,1.70803069758333
2015-06-27,1.74104944116444
2015-06-28,1.75441048140133
2015-06-29,1.7567043767205
2015-06-30,1.73830348098047
2015-07-01,1.73746046797801
2015-07-02,1.78462954627899
2015-07-03,2.40405013842079
2015-07-04,2.62860607158027
2015-07-05,2.63907325414806
2015-07-06,3.00305641362297
2015-07-07,3.41977727174911
2015-07-08,2.8143382693044
2015-07-09,2.57650384427429
2015-07-10,2.5800019581139
2015-07-11,2.21543808606794
2015-07-12,1.7649083856131
2015-07-13,1.78186480538816
2015-07-14,2.54235636573938
2015-07-15,3.96891464343197
2015-07-16,3.96440169760322
2015-07-17,4.45308192802243
2015-07-18,4.93275309712509
2015-07-19,4.20941874411939
2015-07-20,2.79458364912623
2015-07-21,2.79307836003042
2015-07-22,2.30147544707126
2015-07-23,1.81062644697106
2015-07-24,1.80261080021218
2015-07-25,1.95074411988624
2015-07-26,2.68987190818274
2015-07-27,3.17900176804917
2015-07-28,3.18978395832769
2015-07-29,3.16725431433083
2015-07-30,3.0077777614493
2015-07-31,2.2793167790806
2015-08-01,1.83016311195888
2015-08-02,1.83408940925909
2015-08-03,1.89733604664683
2015-08-04,2.60315046827191
2015-08-05,4.06300322751608
2015-08-06,4.06152398335979
2015-08-07,4.19770510190752
2015-08-08,4.27687872891624
