time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
2011-07-18,0,6.15291,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-19,0.0209,6.40986,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-20,0.6602,7.06244,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-21,1.82961,8.48368,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-22,0.98881,9.7027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-23,1.74773,9.91255,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-24,0.55164,7.97665,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-25,0.01435,5.79702,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-26,0.15253,4.94577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-27,0.15456,6.56518,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-28,0.00078,7.98887,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-29,0.02605,8.75056,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-30,0.00016,7.76289,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-07-31,0.00054,6.95585,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-01,0.00421,6.36269,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-02,0.00023,6.41044,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-03,8e-05,6.82761,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-04,0.00046,6.43801,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-05,0.00986,6.50974,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-06,0.36412,7.2656,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-07,0.18749,7.69759,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-08,8e-05,8.23193,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-09,0.03349,7.80515,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-10,1.65022,8.39888,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-11,0.97544,8.6396,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-12,0.27358,8.69928,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-13,0.00719,8.24651,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-14,0.18492,6.36268,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-15,0.1007,4.39341,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-16,0.03436,4,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-17,0.00359,4,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-18,0.00765,4.9347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-19,0.0078,5.52,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-20,0.00145,5.66368,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-21,0.00023,5.93869,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-22,0.00015,6.53698,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-23,0.00069,7.40124,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-24,0.00054,8.35765,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-25,0.00076,8.37109,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-26,0.02584,8.31865,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-27,0.02607,8.2193,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-28,0.19865,8.76132,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-29,1.20674,10.13601,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-30,0.20179,10.98777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-08-31,0.04012,10.8905,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-01,0.06465,9.36483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-02,0.02771,7.85074,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-03,0.00031,7.78525,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-04,0.0431,8.22945,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-05,0.02771,8.92687,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-06,0.00144,8.76712,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-07,0.01939,8.60582,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-08,0.02022,8.54518,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-09,0.00021,8.74862,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-10,2.07672,9.14269,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-11,1.91736,9.37984,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-12,0.17126,9.33486,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-13,0.27798,9.28918,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-14,0.19025,9.43056,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-15,0.20461,9.39086,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-16,0.09779,9.25657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-17,0.69378,8.40266,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-18,0.77013,8.13526,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-19,0.51913,7.88408,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-20,0.00062,7.92037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-21,0.00031,7.97986,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-22,0.00667,8.42647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-23,0.05993,9.52753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-24,1.09305,9.63648,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-25,0.92138,8.8359,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-26,0.03366,7.83038,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-27,1e-04,7.92435,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-28,0.00523,8.70045,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-29,0.00513,9.23991,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-09-30,0.19433,9.21551,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-01,0.66042,9.96694,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-02,6.17043,11.13183,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-03,4.80771,12.78127,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-04,1.37701,12.63027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-05,0.93316,11.89047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-06,0.08278,11.21157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-07,0.07523,11.03237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-08,0.2251,10.64686,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-09,1.43099,10.18846,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-10,7.62426,11.25039,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-11,10.59028,12.39163,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-12,1.13484,13.36337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-13,0.26877,12.15343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-14,0.73843,11.15767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-15,0.75649,10.22477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-16,0.28683,10.22577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-17,2.19107,10.7571,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-18,1.11975,10.40937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-19,0.56712,10.55844,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-20,6e-04,11.30257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-21,1.07886,12.62323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-22,1.89767,13.06807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-23,0.50539,12.72483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-24,0.02978,12.51353,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-25,0.00318,12.77717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-26,0.13399,12.8388,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-27,0.03057,13.0711,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-28,0.58876,13.08613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-29,0.52087,13.26137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-30,0.16039,13.24267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-10-31,1.90471,13.47063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-01,5.43658,14.08597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-02,0.18639,14.28723,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-03,0.40407,14.03773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-04,0.03673,12.5741,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-05,0.32958,11.24593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-06,0.27448,11.3227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-07,0.00068,12.31497,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-08,0.00476,14.42147,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-09,0.06837,14.61243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-10,0.0034,14.12763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-11,0.15374,13.23627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-12,0.20884,13.35607,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-13,1.96525,13.27477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-14,1.63431,12.95933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-15,0.44353,12.99357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-16,0.00034,13.30243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-17,0.00578,13.23203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-18,0.08163,12.5045,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-19,0.03163,12.36077,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-20,0.04626,13.20983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-21,0.04558,13.94097,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-22,0.01701,14.63033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-23,0.77345,14.534,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-24,0.0068,14.43313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-25,0.00374,14.38087,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-26,0.00034,14.31677,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-27,0.00612,14.9362,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-28,0.0619,15.28173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-29,0.01395,14.94523,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-11-30,0.00123,13.97237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-01,0.83741,13.35013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-02,1.74344,13.75353,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-03,2.65295,14.4066,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-04,2.84725,15.48113,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-05,1.26362,16.20747,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-06,0.62092,16.47463,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-07,0.11934,15.99217,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-08,0.23498,15.6304,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-09,0.17048,15.4198,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-10,0.08216,14.84153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-11,1.33407,14.15723,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-12,1.86976,14.20943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-13,1.50415,14.5994,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-14,5.51909,14.98563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-15,3.78306,15.21883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-16,3.44127,15.00473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-17,2.80843,13.9899,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-18,0.34137,12.9182,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-19,0.05772,12.44907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-20,0.18178,13.18407,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-21,0.89821,13.6089,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-22,0.60983,13.857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-23,0.01541,13.83007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-24,0.22573,14.223,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-25,0.39046,14.65153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-26,0.17685,14.9551,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-27,0.14891,14.9631,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-28,0.76121,15.24257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-29,6.25812,15.81583,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-30,11.36642,16.64593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2011-12-31,5.95691,17.19487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-01,1.32488,17.61013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-02,0.66075,16.70973,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-03,0.43135,16.33847,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-04,0.09797,16.06563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-05,0.08048,16.44933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-06,2.49314,16.2299,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-07,6.96553,15.9983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-08,2.12647,16.40313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-09,2.74304,16.83423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-10,1.08966,17.46457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-11,0.21135,17.81023,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-12,1.55316,17.8226,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-13,0.26738,17.14293,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-14,0.10003,16.41597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-15,0.09308,15.97297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-16,0.05791,15.75913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-17,0.1162,16.00577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-18,0.0346,16.2847,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-19,0.03855,17.01747,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-20,0.00132,17.38717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-21,0.21285,16.77,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-22,0.12109,15.41757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-23,0.00921,14.52743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-24,0.00019,15.26763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-25,0.01297,16.49633,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-26,0.69855,16.27033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-27,0.69892,15.33087,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-28,0.00075,15.20663,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-29,0.10436,15.95023,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-30,0.05754,16.9625,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-01-31,0.04647,17.22757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-01,0.06435,17.6779,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-02,0.07432,17.0918,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-03,0.00828,16.55703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-04,0.01072,15.88673,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-05,0.00019,16.04443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-06,0.05042,15.98437,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-07,0.09257,16.12663,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-08,0.08316,16.63967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-09,0.05268,17.1967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-10,0.22145,17.26997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-11,0.39002,16.58767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-12,1.95859,15.9832,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-13,2.73355,16.05933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-14,3.22084,16.37123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-15,1.49066,16.4449,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-16,1.27581,16.18,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-17,0.69369,16.45213,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-18,0.23161,16.70533,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-19,0.37441,16.89567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-20,0.46622,16.78833,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-21,2.32923,16.8363,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-22,4.64152,17.4071,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-23,2.49799,17.43967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-24,0.01712,16.81903,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-25,0.02879,15.37277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-26,0.02879,14.2872,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-27,4.23663,13.3101,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-28,4.44755,13.59697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-02-29,0.51958,14.02913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-03-01,0.89295,14.4326,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-03-02,2.45719,13.89083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-03-03,0.01617,13.06123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-03-04,0.01257,12.7452,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-03-05,0.01168,12.9021,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-03-06,0.02874,13.76193,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-03-07,0.10293,14.6959,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2012-03-08,0.00359,14.83723,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
