time,flow
2013-01-18,1.08801736267562
2013-01-19,0.827565945948199
2013-01-20,0.77132913195869
2013-01-21,0.813961257210216
2013-01-22,0.869251121798737
2013-01-23,0.941223386623819
2013-01-24,0.905590093304985
2013-01-25,0.849054411444531
2013-01-26,0.843931192140273
2013-01-27,0.848340665711421
2013-01-28,0.826968182007179
2013-01-29,0.896951030064362
2013-01-30,0.931735781921757
2013-01-31,0.940386238031819
2013-02-01,0.999051654519673
2013-02-02,1.04025323337699
2013-02-03,2.27691032872675
2013-02-04,3.62689130188312
2013-02-05,3.67577175944023
2013-02-06,3.62740511460017
2013-02-07,3.58277952930313
2013-02-08,2.35247674011395
2013-02-09,1.02733934073587
2013-02-10,1.00530323831798
2013-02-11,0.999411010154229
2013-02-12,0.972835772019211
2013-02-13,0.921582106187544
2013-02-14,0.863703583445096
2013-02-15,0.858130647764578
2013-02-16,0.884166831363528
2013-02-17,0.930419757256574
2013-02-18,1.04062501008392
2013-02-19,1.07746487425981
2013-02-20,1.08736953077426
2013-02-21,1.0107093482101
2013-02-22,0.928700945464819
2013-02-23,0.846087263261301
2013-02-24,0.813451777824182
2013-02-25,0.807228622781723
2013-02-26,0.860770491854215
2013-02-27,0.903067788319511
2013-02-28,0.933296209851627
2013-03-01,0.985013439636869
2013-03-02,1.01486590591284
2013-03-03,1.16169986599026
2013-03-04,1.18869291451497
2013-03-05,1.17822280941429
2013-03-06,1.16711834564326
2013-03-07,1.14095003544398
2013-03-08,0.923476326569763
2013-03-09,0.871561367589783
2013-03-10,0.855272908130847
2013-03-11,0.819763209467647
2013-03-12,0.828154009954201
2013-03-13,0.97006141112857
2013-03-14,1.03856531649873
2013-03-15,1.11807521310189
2013-03-16,2.38562333115334
2013-03-17,3.39898612281592
2013-03-18,3.46712124901431
2013-03-19,3.56149234508372
2013-03-20,3.51476527902387
2013-03-21,2.34839965592058
2013-03-22,1.36587947618585
2013-03-23,1.237392151231
2013-03-24,1.1374937025604
2013-03-25,1.15044666294386
2013-03-26,1.09938722219884
2013-03-27,1.06414183939838
2013-03-28,1.06320546278701
2013-03-29,1.05982684876791
2013-03-30,1.27200463391285
2013-03-31,1.45028866880842
2013-04-01,1.45916935737331
2013-04-02,1.46686192476136
2013-04-03,2.01921875620194
2013-04-04,1.99316199484412
2013-04-05,1.91012352480059
2013-04-06,2.00436455620772
2013-04-07,1.99426394238546
2013-04-08,1.43902316975969
2013-04-09,1.24671742397536
2013-04-10,1.13877761119502
2013-04-11,1.00864815331539
2013-04-12,1.02382522335761
2013-04-13,1.03890734847659
2013-04-14,1.35283399675354
2013-04-15,4.56743822308664
2013-04-16,6.74394598352575
2013-04-17,6.78899853817925
2013-04-18,6.88154022656671
2013-04-19,7.76423145886693
2013-04-20,6.26086276600829
2013-04-21,5.06239515859899
2013-04-22,5.28935138775865
2013-04-23,5.38145346490737
2013-04-24,4.32707833437261
2013-04-25,2.56952557471871
2013-04-26,1.60179059446988
2013-04-27,1.28478918927043
2013-04-28,1.04374715982767
2013-04-29,0.871376015092463
2013-04-30,0.905495686349917
2013-05-01,0.925809913633651
2013-05-02,0.973316740869317
2013-05-03,1.33274640019314
2013-05-04,2.44961186884907
2013-05-05,3.46710942312519
2013-05-06,3.54364766908208
2013-05-07,3.53075644222516
2013-05-08,3.38053250896873
2013-05-09,2.80202343873746
2013-05-10,2.0862717014658
2013-05-11,1.99472404355008
2013-05-12,1.99001291089078
2013-05-13,1.8165728648213
2013-05-14,1.29581296791543
2013-05-15,1.02091981787936
2013-05-16,1.99267139409193
2013-05-17,3.46292019464014
2013-05-18,3.84010952430741
2013-05-19,4.08388859859061
2013-05-20,4.42223450184998
2013-05-21,4.10836511469831
2013-05-22,3.20515325437341
2013-05-23,2.82008550103906
2013-05-24,3.47064325464864
2013-05-25,4.96239108700203
2013-05-26,4.31912896353864
2013-05-27,3.79396482644805
2013-05-28,3.76726561975358
2013-05-29,2.86354059282717
2013-05-30,1.01667488384726
2013-05-31,1.00591823372087
2013-06-01,0.965802349398265
2013-06-02,0.996881973547217
2013-06-03,1.72149798758214
2013-06-04,3.09654664912712
2013-06-05,3.04081885512199
2013-06-06,3.02968911665005
2013-06-07,3.0277221538501
2013-06-08,3.41937738949381
2013-06-09,3.19310840986954
2013-06-10,3.33507638770711
2013-06-11,3.38664988259228
2013-06-12,3.42294701401202
2013-06-13,2.38972478092571
2013-06-14,1.27266735917222
2013-06-15,2.97267933235113
2013-06-16,4.42330144373448
2013-06-17,4.84858716623302
2013-06-18,5.64753486442505
2013-06-19,5.77789206640424
2013-06-20,3.97768900532394
2013-06-21,2.42628890419288
2013-06-22,2.00970021583387
2013-06-23,1.16505631000281
2013-06-24,1.00901623378437
2013-06-25,1.02987407939807
2013-06-26,1.05883959108946
2013-06-27,0.98911200027436
2013-06-28,0.960961958543221
2013-06-29,0.962511860972174
2013-06-30,0.953181383855937
2013-07-01,0.971911761308753
2013-07-02,1.17648544648932
2013-07-03,1.53945904478952
2013-07-04,1.57053252773556
2013-07-05,1.5989610052551
2013-07-06,1.58100211161037
2013-07-07,1.36594996582802
2013-07-08,1.01290936736879
2013-07-09,1.73476843778604
2013-07-10,1.97393269856083
2013-07-11,2.49131958362116
2013-07-12,2.82835212294209
2013-07-13,2.99532397509014
2013-07-14,2.25517373433876
2013-07-15,1.97180748987803
2013-07-16,1.46837782625985
2013-07-17,1.15774031857687
2013-07-18,0.977828677260208
2013-07-19,1.002781726273
2013-07-20,1.04796350509511
2013-07-21,1.07023952071896
2013-07-22,1.08097919421805
2013-07-23,1.29083215993648
2013-07-24,1.34648083931906
2013-07-25,1.29785487342443
2013-07-26,1.27448157772094
2013-07-27,1.2612102801999
2013-07-28,1.06176009947652
2013-07-29,0.980042602751911
2013-07-30,1.00767770538409
2013-07-31,1.05930059278414
2013-08-01,1.18285896313853
2013-08-02,1.20128654230729
2013-08-03,1.22951894758707
2013-08-04,1.24132590965471
2013-08-05,1.19529302954601
2013-08-06,1.09626991600141
2013-08-07,1.15096184176249
2013-08-08,1.14683108301973
2013-08-09,1.55764707315294
2013-08-10,1.93791231582051
2013-08-11,1.91942677380175
2013-08-12,1.88931785197515
2013-08-13,1.88606980446592
2013-08-14,1.41679641661572
2013-08-15,1.59888311596582
2013-08-16,2.91706610935275
2013-08-17,3.23265840255189
2013-08-18,3.21929588883804
2013-08-19,3.28371000055824
2013-08-20,3.09829372482205
2013-08-21,3.71130041949421
2013-08-22,3.44581640269043
2013-08-23,3.4696590479701
2013-08-24,3.94428156860893
2013-08-25,3.88768886142936
2013-08-26,1.96664178848929
2013-08-27,1.88339046537141
2013-08-28,2.83551203100449
2013-08-29,3.9153811999245
2013-08-30,3.55369471020102
2013-08-31,3.5260355280789
2013-09-01,3.51123415118182
2013-09-02,2.52678459419867
2013-09-03,1.28290943860536
2013-09-04,1.68186997034518
2013-09-05,1.69134720551195
2013-09-06,1.68536556393042
2013-09-07,1.67990943179303
2013-09-08,1.32036447535196
2013-09-09,0.934243057400027
2013-09-10,1.03347549844545
2013-09-11,2.03785512697472
2013-09-12,2.52500815218583
2013-09-13,3.14525055713456
2013-09-14,3.19565477069343
2013-09-15,3.34423556484355
2013-09-16,2.31793768560581
2013-09-17,1.83717933637189
2013-09-18,1.33289860138727
2013-09-19,2.18768159431569
2013-09-20,2.73970159967773
2013-09-21,3.83582247068432
2013-09-22,3.87856337833017
2013-09-23,5.13214035741212
2013-09-24,6.43834235438604
2013-09-25,5.70279471733422
2013-09-26,4.60623055862191
2013-09-27,4.55263616161487
2013-09-28,3.17778165775632
2013-09-29,1.5638445729411
2013-09-30,1.67616311203332
2013-10-01,1.70632837288781
2013-10-02,1.7017030184258
2013-10-03,1.71506717117712
2013-10-04,1.17039470796432
2013-10-05,1.02984663782505
2013-10-06,1.0020138014138
2013-10-07,1.26834034672103
2013-10-08,1.67023325086173
2013-10-09,1.69199799254293
2013-10-10,1.94608430221314
2013-10-11,2.45730175467531
2013-10-12,2.31162513540752
2013-10-13,1.9140531902283
2013-10-14,2.38764578323412
2013-10-15,2.16266976507317
2013-10-16,1.73249876659511
2013-10-17,1.5830929068694
2013-10-18,1.57686433389858
2013-10-19,1.07214336785527
2013-10-20,1.00066976553651
2013-10-21,0.914879706388994
2013-10-22,1.06202217679501
2013-10-23,1.12064920253068
2013-10-24,1.17707989840355
2013-10-25,1.24339938752775
2013-10-26,1.27740700545233
2013-10-27,1.16368961729174
2013-10-28,1.15004313911297
2013-10-29,1.04760973574247
2013-10-30,1.14791476533636
2013-10-31,1.32759880863278
2013-11-01,1.29144191673532
2013-11-02,1.25035901960052
2013-11-03,1.35113508372477
2013-11-04,1.60527353972076
2013-11-05,3.36339327265413
2013-11-06,4.73320605640858
2013-11-07,5.61793613129028
2013-11-08,5.57140905990969
2013-11-09,5.1685060891919
2013-11-10,3.2236114979454
2013-11-11,1.80771956151281
2013-11-12,0.858223124677981
2013-11-13,0.812530607861374
2013-11-14,0.811374335523509
2013-11-15,0.791247594863258
2013-11-16,0.900778723652594
2013-11-17,1.05899390597079
2013-11-18,1.65088659140512
2013-11-19,2.04377265700707
2013-11-20,2.23080134662264
2013-11-21,2.2725030410401
2013-11-22,2.2278372619661
2013-11-23,1.66216023023034
2013-11-24,1.24315789661561
2013-11-25,1.89822004852782
2013-11-26,2.81423924800629
2013-11-27,4.8417322193031
2013-11-28,5.000224741938
2013-11-29,5.01723519989889
2013-11-30,4.14062477381693
2013-12-01,3.14445156541063
2013-12-02,1.07378690310085
2013-12-03,1.7364792580081
2013-12-04,5.14110632589377
2013-12-05,7.42400815821346
2013-12-06,7.55791783829637
2013-12-07,7.65548033212515
2013-12-08,6.84418614550921
2013-12-09,3.42630872846654
2013-12-10,1.17495088677904
2013-12-11,1.05956647168331
2013-12-12,0.996889978062567
2013-12-13,1.14135601114421
2013-12-14,1.39745259154699
2013-12-15,1.60357595240071
2013-12-16,1.67236511834988
2013-12-17,1.59259993754544
2013-12-18,1.3967396706189
2013-12-19,1.19115214493225
2013-12-20,0.961931267834792
2013-12-21,0.895826080666017
2013-12-22,0.960065346301453
2013-12-23,0.971673880963183
2013-12-24,1.04491376775772
2013-12-25,1.15404680315894
2013-12-26,1.29490089621032
2013-12-27,1.41777291915076
2013-12-28,4.34924554262467
2013-12-29,5.27443491148175
2013-12-30,5.22887019682463
2013-12-31,5.40518602345244
2014-01-01,5.59655028714521
2014-01-02,2.67227848661347
2014-01-03,1.75978668701335
2014-01-04,2.02450854274843
2014-01-05,1.82073444643159
2014-01-06,1.47686043859537
2014-01-07,1.44980720135177
2014-01-08,1.6322580908577
2014-01-09,1.64473961115028
2014-01-10,1.53332598977709
2014-01-11,1.52646179467621
2014-01-12,1.54192769604585
2014-01-13,1.17741881094639
2014-01-14,0.898696744258889
2014-01-15,0.832838571622309
2014-01-16,0.762969048265583
2014-01-17,0.794801192934145
2014-01-18,0.831867936091485
2014-01-19,1.34841692098384
2014-01-20,2.58681422343127
2014-01-21,2.67947020948807
2014-01-22,2.60431372144218
2014-01-23,2.59633354685235
2014-01-24,2.055966296998
2014-01-25,1.8859191732904
2014-01-26,3.22540401187941
2014-01-27,3.2595563900411
2014-01-28,3.30660003210586
2014-01-29,3.35880961858466
2014-01-30,2.30768055940737
2014-01-31,0.876893428377258
2014-02-01,0.865903762120949
2014-02-02,0.864395514857375
2014-02-03,0.834192870807882
2014-02-04,0.858879652138535
2014-02-05,0.913074941020717
2014-02-06,1.04544376213474
2014-02-07,3.08689999570091
2014-02-08,3.09673029596425
2014-02-09,3.06626173949648
2014-02-10,3.27144158617169
2014-02-11,3.32458215050263
2014-02-12,1.24228671375158
2014-02-13,1.18910208816968
2014-02-14,1.21897329022025
2014-02-15,1.05508652894131
2014-02-16,0.922669799750451
2014-02-17,1.00428570273199
2014-02-18,1.05917530259976
2014-02-19,1.07544448145474
2014-02-20,1.0828060133137
2014-02-21,1.26882025296206
2014-02-22,1.22210795112601
2014-02-23,1.21069827422585
2014-02-24,1.21536863913574
2014-02-25,1.1915433500577
2014-02-26,1.02362585755453
2014-02-27,0.986521396353107
2014-02-28,0.935730338254567
2014-03-01,0.899947036626752
2014-03-02,0.860140567415045
2014-03-03,0.760776793353136
2014-03-04,0.719806480237768
2014-03-05,0.740810718530982
2014-03-06,0.776848462922376
2014-03-07,0.81344787794678
2014-03-08,0.91529826639543
2014-03-09,1.01917082088392
2014-03-10,1.04949333180342
2014-03-11,1.0355241841155
2014-03-12,1.06531671661479
2014-03-13,1.04092625487758
2014-03-14,3.6062350995631
2014-03-15,6.31681785472485
2014-03-16,6.43691997231249
2014-03-17,6.4312777933278
2014-03-18,6.44530401775743
2014-03-19,3.84461916524735
2014-03-20,1.05904464768123
2014-03-21,0.917278228284502
2014-03-22,1.33189770637433
2014-03-23,1.85914555006983
2014-03-24,1.96308202821552
2014-03-25,1.97761179766602
2014-03-26,1.9983142438551
2014-03-27,1.57917448880895
2014-03-28,1.0301437556518
2014-03-29,0.91848542682657
2014-03-30,0.981882747687312
2014-03-31,0.999121382406395
2014-04-01,1.05018713523094
2014-04-02,1.20433196668668
2014-04-03,1.2859271062966
2014-04-04,1.24702384402669
2014-04-05,1.20251203246044
2014-04-06,1.14529726858384
2014-04-07,1.47414708138278
2014-04-08,1.98245433486326
2014-04-09,2.62166909259749
2014-04-10,4.14376133398243
2014-04-11,4.49781955641221
2014-04-12,4.02569914864909
2014-04-13,3.50650866996077
2014-04-14,2.97479205370279
2014-04-15,1.73948443683105
2014-04-16,4.82485130295485
2014-04-17,7.65445642653081
2014-04-18,8.61757235013499
2014-04-19,9.00390794469029
2014-04-20,8.86847006376096
2014-04-21,5.39987733151392
2014-04-22,2.57740963254018
2014-04-23,1.62169766836478
2014-04-24,1.24139945374968
2014-04-25,1.16654716082953
2014-04-26,1.19330761137295
2014-04-27,1.4107583443228
2014-04-28,1.40627635132205
2014-04-29,1.32209616160311
2014-04-30,1.2618359660265
2014-05-01,1.27054507663723
2014-05-02,1.04473181388555
2014-05-03,1.00473342371612
2014-05-04,1.56906535216119
2014-05-05,2.13271823205419
2014-05-06,2.22665757029419
2014-05-07,2.64743375658846
2014-05-08,2.9127804331659
2014-05-09,2.35361658840639
2014-05-10,1.81000958127591
2014-05-11,1.72274965850589
2014-05-12,1.32658343127707
2014-05-13,1.28762249140927
2014-05-14,1.41053627130542
2014-05-15,1.53572889617977
2014-05-16,1.51210460309559
2014-05-17,1.50166560856538
2014-05-18,1.26689073833203
2014-05-19,1.13302727319233
2014-05-20,0.997764317516511
2014-05-21,1.02043174673288
2014-05-22,0.985982385849325
2014-05-23,1.06355988601715
2014-05-24,1.24508313874992
2014-05-25,1.19660890452252
2014-05-26,1.16010347002517
2014-05-27,1.1802568945968
2014-05-28,1.18517725758339
2014-05-29,1.73480133628374
2014-05-30,1.79901895219293
2014-05-31,1.82468143636552
2014-06-01,2.24346491092172
2014-06-02,2.14835780033649
2014-06-03,1.41341589404478
2014-06-04,1.41459373148026
2014-06-05,1.46649559896475
2014-06-06,1.08858088245161
2014-06-07,1.25117746702847
2014-06-08,1.82982062681432
2014-06-09,3.12396774840258
2014-06-10,6.33157483616534
2014-06-11,9.54845820620421
2014-06-12,9.88628591669836
2014-06-13,9.30275746557884
2014-06-14,7.99641583958379
2014-06-15,5.27158496784565
2014-06-16,2.8389395249411
2014-06-17,2.394105412671
2014-06-18,2.4001823343164
2014-06-19,2.36864657175804
2014-06-20,1.81951795475744
2014-06-21,1.05103420674233
2014-06-22,1.02444469654252
2014-06-23,1.22571518652552
2014-06-24,1.57753049063267
2014-06-25,2.91610221583375
2014-06-26,2.97157554267087
2014-06-27,2.94641603263846
2014-06-28,2.75151581996346
2014-06-29,3.59039738926437
2014-06-30,3.61869663527687
2014-07-01,3.71400624347036
2014-07-02,3.73033907372364
2014-07-03,3.73340740880959
2014-07-04,2.59408713872043
2014-07-05,1.27727449917477
2014-07-06,1.07167183901007
2014-07-07,1.0399473889078
2014-07-08,1.02297151887827
2014-07-09,1.00891502552671
2014-07-10,1.10080757538889
2014-07-11,2.70382711546693
2014-07-12,4.26435712748124
2014-07-13,4.32376845496734
2014-07-14,4.2741032454609
2014-07-15,4.1154874602656
2014-07-16,2.50089777882058
2014-07-17,0.971288806427907
2014-07-18,0.921854406411078
2014-07-19,1.01217370799675
2014-07-20,1.34645796369514
2014-07-21,1.40636707286495
2014-07-22,1.35703655549564
2014-07-23,1.35604424266645
2014-07-24,1.29896458489899
2014-07-25,0.986347395974377
2014-07-26,0.92878881595862
2014-07-27,0.96937428583815
2014-07-28,1.04379198014058
2014-07-29,1.45719965947914
2014-07-30,1.50617377407223
2014-07-31,1.55133688238206
2014-08-01,1.81832527144331
2014-08-02,2.7680132871084
2014-08-03,3.15349815369017
2014-08-04,3.70052442468242
2014-08-05,3.64756885200732
2014-08-06,3.37054510207455
2014-08-07,2.34467949988066
2014-08-08,1.5213842934407
2014-08-09,0.925929131489061
2014-08-10,1.04185156722011
2014-08-11,1.71431076753984
2014-08-12,1.78555389825968
2014-08-13,1.95396122192249
2014-08-14,2.02601917653132
2014-08-15,1.91000880196365
2014-08-16,1.25045932153432
2014-08-17,1.19089910169355
2014-08-18,1.45885982218956
2014-08-19,3.13551846724125
2014-08-20,3.33663965383657
2014-08-21,3.28495485964707
2014-08-22,3.244379142422
2014-08-23,2.82606723783723
2014-08-24,1.08211653096939
2014-08-25,0.906218195546548
2014-08-26,0.95430620405384
2014-08-27,0.987949887125394
2014-08-28,1.01733152146204
2014-08-29,1.02665161340451
2014-08-30,1.01380714793535
2014-08-31,1.64980169648537
2014-09-01,2.00208410863068
2014-09-02,2.03756832659668
2014-09-03,2.23434352134532
2014-09-04,3.00975785086143
2014-09-05,3.05709610537792
2014-09-06,2.69759455248386
2014-09-07,2.65289923654631
2014-09-08,2.47121159803496
2014-09-09,1.7535310750762
2014-09-10,1.14624203777643
2014-09-11,1.68454657326659
2014-09-12,4.11106448930702
2014-09-13,4.76044510505936
2014-09-14,4.69712818092754
2014-09-15,4.77659866743248
2014-09-16,4.21552929900221
2014-09-17,1.89776580327225
2014-09-18,1.97634188899803
2014-09-19,2.43641573708013
2014-09-20,2.58950624206227
2014-09-21,2.8084994374796
2014-09-22,2.65967076090901
2014-09-23,1.89985905996789
2014-09-24,1.43648483420672
2014-09-25,1.09769215019999
2014-09-26,0.920352332344743
2014-09-27,1.48669817714365
2014-09-28,1.58610002574531
2014-09-29,1.54861672585552
2014-09-30,1.54103096741329
2014-10-01,1.62432338325846
2014-10-02,1.36842111325751
2014-10-03,1.38538087352215
2014-10-04,1.43204908236331
2014-10-05,1.46075607424116
2014-10-06,1.33046850182283
2014-10-07,1.05714019953188
2014-10-08,0.985513049771752
2014-10-09,1.00251530374938
2014-10-10,1.00730233156709
2014-10-11,1.05007069042788
2014-10-12,1.06533236121066
2014-10-13,1.04287715185033
2014-10-14,1.05162464476002
2014-10-15,1.05794416369783
2014-10-16,1.06266778313488
2014-10-17,1.2096243155939
2014-10-18,2.46761770201457
2014-10-19,2.52273177805783
2014-10-20,2.5293532024462
2014-10-21,2.7409250367447
2014-10-22,3.0458825165966
2014-10-23,1.9918950814999
2014-10-24,1.90317223505025
2014-10-25,1.83601872214602
2014-10-26,1.84621305298789
2014-10-27,1.88756084094098
2014-10-28,1.87953037780076
2014-10-29,1.99940642203655
2014-10-30,2.0075041098477
2014-10-31,1.74536518530061
2014-11-01,1.22991876399213
2014-11-02,1.4067880437778
2014-11-03,1.34441214009806
2014-11-04,1.8300285831598
2014-11-05,2.51621054422383
2014-11-06,2.70044486727256
2014-11-07,2.33815244139847
2014-11-08,2.32226439661272
2014-11-09,1.86128670817841
2014-11-10,1.33253394708888
2014-11-11,1.49078099053037
2014-11-12,1.62346771697168
2014-11-13,1.62315612467768
2014-11-14,1.60876330825195
2014-11-15,1.43053981028871
2014-11-16,1.76092957582946
2014-11-17,1.90568618637324
2014-11-18,1.82512411654013
2014-11-19,1.79371905926837
2014-11-20,1.79092428568238
2014-11-21,1.13480816786494
2014-11-22,0.874165792003063
2014-11-23,0.954258408493037
2014-11-24,1.02546076883756
2014-11-25,1.04536085827005
2014-11-26,0.951861186738653
2014-11-27,1.13338616273075
2014-11-28,1.0718833319143
2014-11-29,0.993616616247544
2014-11-30,1.12392111910371
2014-12-01,1.30650519320854
2014-12-02,1.09230278686855
2014-12-03,1.09539145667149
2014-12-04,1.17915246506139
2014-12-05,1.1675321844579
2014-12-06,1.02551766901277
2014-12-07,1.06762407604175
2014-12-08,1.28699176315472
2014-12-09,1.62330843958615
2014-12-10,2.43208281995333
2014-12-11,2.77971519202181
2014-12-12,2.80231063314038
2014-12-13,3.91158434137328
2014-12-14,3.94538601212491
2014-12-15,3.00994288072813
2014-12-16,5.2641963267783
2014-12-17,7.23200411229536
2014-12-18,6.02954606089322
2014-12-19,6.04085421496761
2014-12-20,6.86730895997303
2014-12-21,4.30251224931514
2014-12-22,2.27411127496705
2014-12-23,2.23421320255413
2014-12-24,1.85961658437441
2014-12-25,1.06641450166834
2014-12-26,1.09218122874954
2014-12-27,1.13217754950087
2014-12-28,1.16746494709178
2014-12-29,1.28440966567022
2014-12-30,1.28303879857293
2014-12-31,1.83538930285284
2015-01-01,1.79960065645479
2015-01-02,1.84585606773474
2015-01-03,1.89721602459228
2015-01-04,1.93735718115523
2015-01-05,1.34080962154635
2015-01-06,1.32027249872953
2015-01-07,1.31733077816244
2015-01-08,1.34675125550804
2015-01-09,1.35278825009774
2015-01-10,1.42187044903902
2015-01-11,1.40832624869057
2015-01-12,1.38443922457921
2015-01-13,1.27753997245298
2015-01-14,1.26517511567879
2015-01-15,1.24963695043661
2015-01-16,1.30994751061535
2015-01-17,1.16921422178124
2015-01-18,0.995805192007428
2015-01-19,0.963252623979726
2015-01-20,0.930214670905889
2015-01-21,0.872388157223216
2015-01-22,0.98204025728652
2015-01-23,1.05800343796435
2015-01-24,1.04161275226397
2015-01-25,1.04206106880486
2015-01-26,1.00443518882628
2015-01-27,0.917810910994163
2015-01-28,0.931462704133602
2015-01-29,1.04788016616945
2015-01-30,1.22252114715928
2015-01-31,1.64397919678346
2015-02-01,2.11314761991333
2015-02-02,2.03355935800634
2015-02-03,1.99758186285586
2015-02-04,1.85438940043332
2015-02-05,1.35737500074173
2015-02-06,0.875287974895719
2015-02-07,0.92498321069601
2015-02-08,0.831854664426184
2015-02-09,0.734089853592651
2015-02-10,0.792546662179573
2015-02-11,0.807972798803058
2015-02-12,0.876249401726501
2015-02-13,0.89429871987568
2015-02-14,0.943773115506895
2015-02-15,1.08884057137214
2015-02-16,1.36824356211927
2015-02-17,1.39208069443366
2015-02-18,1.4171416591689
2015-02-19,1.44507728346685
2015-02-20,1.40961164506584
2015-02-21,1.42045617506307
2015-02-22,1.57158806219076
2015-02-23,1.72136145295298
2015-02-24,1.82464444121939
2015-02-25,2.04576142737774
2015-02-26,2.16586007535195
2015-02-27,2.04169333760381
2015-02-28,1.8831153136755
2015-03-01,1.77613740094014
2015-03-02,1.5290731128029
2015-03-03,1.15377973055424
2015-03-04,1.12408216144326
2015-03-05,1.4361538006859
2015-03-06,1.66912847779644
2015-03-07,1.73400140772148
2015-03-08,1.67890668073216
2015-03-09,1.60380224508125
2015-03-10,1.33021069131371
2015-03-11,1.80272029051547
2015-03-12,2.27142337536978
2015-03-13,2.43241050141643
2015-03-14,3.02783442404085
2015-03-15,4.52944738365533
2015-03-16,3.9389725539075
2015-03-17,3.46458233692139
2015-03-18,3.33602235247447
2015-03-19,2.74862153932683
2015-03-20,1.21962336251762
2015-03-21,1.1104537118046
2015-03-22,1.15382194941917
2015-03-23,1.24853526641017
2015-03-24,1.27880766669417
2015-03-25,1.37151330691406
2015-03-26,1.44412058241176
2015-03-27,1.40258170757068
2015-03-28,1.6629704239108
2015-03-29,1.68316738056368
2015-03-30,1.54486822057137
2015-03-31,1.49556155137506
2015-04-01,1.56730022065888
2015-04-02,1.21650584311469
2015-04-03,1.1211647533055
2015-04-04,1.25549168566486
2015-04-05,1.78850554974015
2015-04-06,1.85762390891833
2015-04-07,1.92723890218715
2015-04-08,2.66325747394424
2015-04-09,3.04457294335751
2015-04-10,2.62883480069447
2015-04-11,2.38735873237777
2015-04-12,2.7673309677898
2015-04-13,2.22846791802209
2015-04-14,1.7252012443674
2015-04-15,1.5596584440722
2015-04-16,1.58191231138261
2015-04-17,2.13607688279738
2015-04-18,2.45072000409826
2015-04-19,2.59012886723575
2015-04-20,2.63796586035217
2015-04-21,2.73019549712137
2015-04-22,1.75335547124211
2015-04-23,1.25386978026031
2015-04-24,1.14982991431624
2015-04-25,1.13357380413688
2015-04-26,3.15643705657976
2015-04-27,4.76466370198081
2015-04-28,4.77380017302314
2015-04-29,4.72707479360972
2015-04-30,4.69380694257682
2015-05-01,2.58171075212862
2015-05-02,0.935825066587024
2015-05-03,0.958442989372242
2015-05-04,1.00680314319356
2015-05-05,1.06672797799187
2015-05-06,1.29270041105352
2015-05-07,2.52294445817641
2015-05-08,2.62919038590966
2015-05-09,2.58221463403922
2015-05-10,2.59262992084448
2015-05-11,2.96684692692085
2015-05-12,2.05808170429798
2015-05-13,2.59152962509917
2015-05-14,4.3547015772529
2015-05-15,4.38305447019753
2015-05-16,3.77707543813434
2015-05-17,3.43021955326371
2015-05-18,2.76630628689087
2015-05-19,1.04515838060101
2015-05-20,1.0023994014101
2015-05-21,1.18491687171529
2015-05-22,3.67893056319518
2015-05-23,5.59396701799864
2015-05-24,5.51480079200813
2015-05-25,5.44006871941701
2015-05-26,5.26941793435909
2015-05-27,2.79522065902319
2015-05-28,0.896343428304215
2015-05-29,0.975721166946063
2015-05-30,1.05344560283405
2015-05-31,2.28783361546757
2015-06-01,4.69724498242703
2015-06-02,5.95542586741871
2015-06-03,6.2455063356738
2015-06-04,6.22506488005201
2015-06-05,5.28618229066237
2015-06-06,3.15327665547608
2015-06-07,1.89077000630257
2015-06-08,1.60267660883755
2015-06-09,1.60438994323383
2015-06-10,1.41492139949822
2015-06-11,1.13165478673457
2015-06-12,1.08850447661472
2015-06-13,1.0384368607902
2015-06-14,1.00303042468174
2015-06-15,0.864426687664762
2015-06-16,0.871296220515787
2015-06-17,0.912057177067201
2015-06-18,0.97811635423056
2015-06-19,1.88775354695346
2015-06-20,2.69346342995255
2015-06-21,2.66778829859589
2015-06-22,2.61024479054762
2015-06-23,2.53390794716685
2015-06-24,1.61318859448601
2015-06-25,0.830040845142477
2015-06-26,0.857793034073436
2015-06-27,0.899378474950127
2015-06-28,0.915444511477969
2015-06-29,0.920440820384916
2015-06-30,0.900913694552913
2015-07-01,0.906778403152931
2015-07-02,0.971814411257345
2015-07-03,1.79689627982292
2015-07-04,2.09102145966445
2015-07-05,2.10515114810737
2015-07-06,2.57994835450502
2015-07-07,3.12740153678068
2015-07-08,2.32171297015124
2015-07-09,2.00504022289687
2015-07-10,2.00760597574393
2015-07-11,1.52603656797029
2015-07-12,0.936675710811862
2015-07-13,0.961746608920402
2015-07-14,1.95866945903461
2015-07-15,3.83811736552696
2015-07-16,3.83354820418263
2015-07-17,4.47376196115335
2015-07-18,5.10364597596036
2015-07-19,4.15892551370215
2015-07-20,2.29144032059904
2015-07-21,2.28918895132297
2015-07-22,1.64491407531355
2015-07-23,1.0026213642885
2015-07-24,0.997339173831978
2015-07-25,1.19784847894342
2015-07-26,2.16972565720588
2015-07-27,2.80972149922732
2015-07-28,2.82317395463433
2015-07-29,2.7909170465734
2015-07-30,2.58269633534193
2015-07-31,1.6267790896458
2015-08-01,1.03941046337755
2015-08-02,1.04683646791085
2015-08-03,1.12914605723051
2015-08-04,2.06027141800344
2015-08-05,3.98004034686917
2015-08-06,3.97650341141352
2015-08-07,4.15329801616515
2015-08-08,4.26315504492022
