time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2009-12-22,     193.271,     422.051,      15.595,      80.050,       2.269,     0.00406,     0.00000, 98861.40000
2009-12-23,     222.331,     395.736,      16.902,      76.943,       2.100,     0.00250,     0.00000, 98946.80000
2009-12-24,     304.834,     304.646,      17.756,      65.105,       1.529,     0.00048,     0.00000, 99002.30000
2009-12-25,     288.797,     325.219,      18.114,      60.634,       3.934,     0.00000,     0.00000, 98860.70000
2009-12-26,     269.020,     347.670,      18.012,      63.882,       4.823,     0.00000,     0.00000, 98584.40000
2009-12-27,     174.806,     460.843,      18.830,      79.889,       2.248,     0.00672,     0.00000, 98476.00000
2009-12-28,     130.535,     510.920,      18.573,      85.641,       3.740,     0.00616,     0.00000, 98063.00000
2009-12-29,     297.223,     310.210,      17.054,      65.221,       6.240,     0.00026,     0.00000, 97381.70000
2009-12-30,     282.018,     316.980,      14.407,      55.746,       3.027,     0.00002,     0.00000, 97996.20000
2009-12-31,     312.351,     290.822,      16.644,      62.460,       4.119,     0.00002,     0.00000, 98263.10000
2010-01-01,     285.124,     324.221,      17.165,      62.935,       4.449,     0.00000,     0.00000, 98088.50000
2010-01-02,     275.036,     339.855,      18.322,      69.723,       3.237,     0.00002,     0.00000, 97870.80000
2010-01-03,     189.246,     436.139,      17.414,      71.306,       4.896,     0.00206,     0.00000, 97270.40000
2010-01-04,     302.803,     298.774,      16.133,      59.704,       1.099,     0.00000,     0.00000, 98171.40000
2010-01-05,     261.921,     347.086,      16.633,      70.387,       3.035,     0.00001,     0.00000, 98598.30000
2010-01-06,     180.018,     443.501,      16.990,      74.466,       3.370,     0.00116,     0.00000, 98328.70000
2010-01-07,     190.000,     428.400,      16.192,      63.360,       4.103,     0.00076,     0.00000, 97922.40000
2010-01-08,     309.375,     286.129,      15.262,      56.393,       1.109,     0.00001,     0.00000, 98293.00000
2010-01-09,     286.686,     314.563,      16.000,      62.336,       2.788,     0.00000,     0.00000, 97748.60000
2010-01-10,     214.866,     390.775,      14.792,      70.067,       3.548,     0.01155,     0.00000, 96706.20000
2010-01-11,     266.168,     328.436,      14.013,      68.216,       1.426,     0.00578,     0.00000, 97047.50000
2010-01-12,     221.687,     384.807,      15.227,      62.983,       2.065,     0.00577,     0.00000, 97411.20000
2010-01-13,     303.327,     292.440,      15.962,      66.798,       0.496,     0.00019,     0.00000, 97436.20000
2010-01-14,     155.584,     469.428,      16.908,      72.452,       3.727,     0.00109,     0.00000, 97189.00000
2010-01-15,     168.098,     453.148,      16.935,      82.561,       2.331,     0.00764,     0.00000, 97106.30000
2010-01-16,     111.810,     514.340,      16.160,      83.784,       2.119,     0.00780,     0.00000, 97249.00000
2010-01-17,     103.812,     518.857,      16.262,      84.054,       2.086,     0.00516,     0.00000, 97563.70000
2010-01-18,     183.894,     437.764,      17.906,      85.077,       1.885,     0.00279,     0.00000, 97936.50000
2010-01-19,     185.835,     433.687,      17.751,      87.826,       3.297,     0.00399,     0.00000, 97660.30000
2010-01-20,     115.779,     513.450,      17.166,      94.376,       3.951,     0.05644,     0.00000, 96675.10000
2010-01-21,     170.030,     445.269,      16.577,      88.448,       2.699,     0.01996,     0.00000, 96404.20000
2010-01-22,     148.402,     470.785,      16.572,      86.952,       3.028,     0.01475,     0.00000, 96593.80000
2010-01-23,     239.174,     365.457,      17.291,      77.579,       3.374,     0.00618,     0.00000, 97127.90000
2010-01-24,     240.615,     364.022,      17.692,      81.943,       0.845,     0.00144,     0.00000, 97937.90000
2010-01-25,     173.547,     443.688,      17.616,      92.109,       2.181,     0.01162,     0.00000, 98368.20000
2010-01-26,     213.737,     394.361,      17.730,      89.939,       0.656,     0.02240,     0.00000, 98429.00000
2010-01-27,     229.936,     374.936,      18.046,      89.088,       0.779,     0.02154,     0.00000, 98337.90000
2010-01-28,     236.877,     367.479,      18.168,      77.652,       2.119,     0.00709,     0.00000, 98312.80000
2010-01-29,     108.592,     519.704,      17.225,      87.588,       3.362,     0.00844,     0.00000, 98014.10000
2010-01-30,     135.293,     489.556,      17.981,      95.005,       4.018,     0.06441,     0.00000, 97759.80000
2010-01-31,     154.477,     471.540,      19.058,      89.499,       3.998,     0.05484,     0.00000, 98353.70000
2010-02-01,     187.070,     428.745,      18.878,      85.073,       2.133,     0.00267,     0.00000, 98880.70000
2010-02-02,     202.735,     403.540,      17.922,      82.328,       1.328,     0.00094,     0.00000, 99279.50000
2010-02-03,     237.746,     358.151,      17.911,      80.527,       0.919,     0.00030,     0.00000, 99325.30000
2010-02-04,     120.351,     505.478,      17.780,      84.811,       1.525,     0.00355,     0.00000, 99158.80000
2010-02-05,     199.012,     405.144,      17.961,      83.283,       2.036,     0.00476,     0.00000, 99268.50000
2010-02-06,     189.446,     424.057,      19.301,      76.423,       1.414,     0.00066,     0.00000, 99030.80000
2010-02-07,     135.848,     488.443,      18.513,      79.964,       2.036,     0.00277,     0.00000, 98835.50000
2010-02-08,     225.434,     372.427,      18.958,      77.265,       1.959,     0.00322,     0.00000, 98545.80000
2010-02-09,     249.329,     334.748,      17.650,      73.124,       3.485,     0.00022,     0.00000, 97985.20000
2010-02-10,     173.932,     430.132,      17.598,      84.057,       1.362,     0.00260,     0.00000, 98044.80000
2010-02-11,     210.353,     385.394,      18.412,      79.817,       2.376,     0.00162,     0.00000, 98018.40000
2010-02-12,     195.064,     408.291,      19.777,      80.083,       4.715,     0.00055,     0.00000, 97926.30000
2010-02-13,     155.230,     462.334,      19.863,      81.064,       3.767,     0.00051,     0.00000, 97956.80000
2010-02-14,     102.368,     526.764,      18.697,      84.104,       1.959,     0.00238,     0.00000, 97952.50000
2010-02-15,      41.257,     523.855,      16.956,      85.591,       2.704,     0.00465,     0.00000, 98246.00000
2010-02-16,      79.302,     536.782,      18.730,      95.255,       1.350,     0.00821,     0.00000, 98036.90000
2010-02-17,      67.961,     541.433,      19.360,      93.159,       1.950,     0.00540,     0.00000, 97354.10000
2010-02-18,     209.703,     375.311,      18.746,      75.543,       2.605,     0.00122,     0.00000, 97200.70000
2010-02-19,     187.512,     398.167,      17.389,      76.574,       1.634,     0.00020,     0.00000, 98603.50000
2010-02-20,     248.159,     310.834,      17.032,      80.000,       0.708,     0.00015,     0.00000, 99072.00000
2010-02-21,     194.291,     388.779,      18.218,      81.936,       1.749,     0.00039,     0.00000, 99296.40000
2010-02-22,     176.997,     406.452,      17.173,      82.986,       2.558,     0.00102,     0.00000, 99102.10000
2010-02-23,     165.572,     424.598,      17.976,      86.424,       2.428,     0.00235,     0.00000, 98494.10000
2010-02-24,     116.001,     497.438,      18.640,      91.192,       2.175,     0.00820,     0.00000, 98067.80000
2010-02-25,     227.553,     331.177,      17.197,      71.348,       2.761,     0.00608,     0.00000, 98379.00000
2010-02-26,     242.489,     304.674,      16.493,      74.593,       0.781,     0.00000,     0.00000, 99081.30000
2010-02-27,     177.266,     397.437,      16.898,      77.250,       1.903,     0.00060,     0.00000, 98837.70000
2010-02-28,     202.313,     363.935,      17.919,      76.305,       1.709,     0.00017,     0.00000, 98269.50000
2010-03-01,     153.701,     435.323,      18.403,      83.410,       2.367,     0.00134,     0.00000, 97570.20000
2010-03-02,     193.311,     373.360,      17.912,      74.702,       2.646,     0.00126,     0.00000, 97215.60000
2010-03-03,     238.237,     305.686,      18.180,      67.597,       2.389,     0.00006,     0.00000, 97422.70000
2010-03-04,     237.471,     305.221,      18.498,      68.732,       2.105,     0.00000,     0.00000, 97585.70000
2010-03-05,     206.755,     342.599,      16.740,      65.692,       5.026,     0.00000,     0.00000, 97976.10000
2010-03-06,     185.993,     362.750,      14.824,      64.624,       4.039,     0.00000,     0.00000, 98091.70000
2010-03-07,     193.652,     350.329,      15.152,      69.934,       1.961,     0.00000,     0.00000, 98053.10000
2010-03-08,     157.620,     409.369,      16.619,      73.279,       1.325,     0.00042,     0.00000, 98195.50000
2010-03-09,     181.344,     374.940,      17.669,      78.075,       1.045,     0.00108,     0.00000, 98017.60000
2010-03-10,     192.867,     355.537,      17.808,      74.186,       4.492,     0.00044,     0.00000, 97673.60000
2010-03-11,     168.466,     381.373,      15.439,      66.731,       4.340,     0.00009,     0.00000, 97762.30000
2010-03-12,     198.553,     323.826,      13.387,      57.974,       3.767,     0.00000,     0.00000, 98175.90000
2010-03-13,     213.503,     310.892,      16.712,      68.046,       2.957,     0.00000,     0.00000, 98173.70000
2010-03-14,     204.227,     324.614,      17.163,      68.800,       3.522,     0.00001,     0.00000, 97987.90000
2010-03-15,     189.554,     340.462,      15.979,      71.268,       3.003,     0.00009,     0.00000, 97756.30000
2010-03-16,     167.156,     363.394,      13.618,      66.193,       4.207,     0.00347,     0.00000, 97773.00000
2010-03-17,     216.498,     278.366,      12.518,      55.865,       3.258,     0.00141,     0.00000, 98464.00000
2010-03-18,     145.306,     402.241,      15.392,      72.275,       4.727,     0.00001,     0.00000, 98559.30000
2010-03-19,     113.883,     461.447,      17.097,      75.757,       3.690,     0.00023,     0.00000, 98696.50000
2010-03-20,     193.885,     328.073,      18.262,      69.035,       3.877,     0.00004,     0.00000, 98512.30000
2010-03-21,     109.992,     462.258,      16.786,      79.167,       2.933,     0.00068,     0.00000, 98318.80000
2010-03-22,      96.911,     480.588,      16.478,      84.738,       3.342,     0.00371,     0.00000, 98107.40000
2010-03-23,      99.488,     466.735,      15.303,      91.996,       3.423,     0.01617,     0.00000, 97610.30000
2010-03-24,     119.228,     425.344,      13.976,      76.578,       4.819,     0.01268,     0.00000, 97547.40000
2010-03-25,     165.376,     354.293,      16.358,      75.229,       4.271,     0.00003,     0.00000, 98145.30000
2010-03-26,     187.356,     312.464,      16.559,      76.240,       3.542,     0.00001,     0.00000, 98345.90000
2010-03-27,     150.521,     373.217,      15.888,      73.832,       3.124,     0.00006,     0.00000, 98838.90000
2010-03-28,     178.305,     313.184,      14.036,      61.544,       3.817,     0.00006,     0.00000, 99797.70000
2010-03-29,     121.794,     408.902,      13.658,      71.438,       2.520,     0.00004,     0.00000, 99878.70000
2010-03-30,     154.696,     349.816,      14.302,      73.962,       2.084,     0.00004,     0.00000, 99742.60000
2010-03-31,     166.170,     327.935,      14.860,      74.346,       0.512,     0.00000,     0.00000, 99456.00000
2010-04-01,     161.118,     333.924,      14.823,      74.302,       1.226,     0.00001,     0.00000, 99055.00000
2010-04-02,     144.365,     362.017,      14.733,      73.623,       2.183,     0.00003,     0.00000, 98515.50000
2010-04-03,     108.878,     429.963,      16.055,      82.983,       0.751,     0.00108,     0.00000, 97653.80000
2010-04-04,     161.720,     325.396,      16.376,      68.183,       2.702,     0.00062,     0.00000, 97222.30000
2010-04-05,      77.553,     473.463,      13.597,      86.021,       2.402,     0.01030,     0.00000, 97250.10000
2010-04-06,     129.958,     361.157,      11.754,      74.840,       4.679,     0.01264,     0.00000, 98285.30000
2010-04-07,     126.743,     360.992,      10.920,      71.805,       3.423,     0.00052,     0.00000, 98840.30000
2010-04-08,     151.088,     315.916,      12.065,      72.762,       1.329,     0.00036,     0.00000, 98733.30000
2010-04-09,     164.335,     287.242,      12.292,      73.772,       0.342,     0.00000,     0.00000, 98830.10000
2010-04-10,     154.575,     306.372,      13.102,      78.653,       0.658,     0.00003,     0.00000, 98927.30000
2010-04-11,     132.043,     352.893,      13.887,      78.706,       0.749,     0.00013,     0.00000, 98768.20000
2010-04-12,     120.639,     377.030,      14.458,      74.448,       2.640,     0.00001,     0.00000, 98117.60000
2010-04-13,     120.683,     378.624,      15.530,      79.772,       3.326,     0.00815,     0.00000, 97331.80000
2010-04-14,     133.545,     343.803,      14.532,      74.651,       4.614,     0.00000,     0.00000, 97462.90000
2010-04-15,     154.307,     293.319,      13.899,      66.616,       2.698,     0.00000,     0.00000, 97978.10000
2010-04-16,     132.826,     329.325,      12.207,      70.819,       2.899,     0.00000,     0.00000, 98738.10000
2010-04-17,     149.915,     292.388,      13.231,      78.664,       0.973,     0.00000,     0.00000, 98630.50000
2010-04-18,     103.891,     391.327,      13.256,      77.886,       4.992,     0.00001,     0.00000, 97950.60000
2010-04-19,     142.095,     306.501,      14.139,      72.899,       2.684,     0.00000,     0.00000, 97812.70000
2010-04-20,     140.152,     303.311,      13.209,      79.269,       2.478,     0.00000,     0.00000, 98273.30000
2010-04-21,     130.075,     321.675,      12.886,      78.149,       3.745,     0.00000,     0.00000, 98421.50000
2010-04-22,      99.517,     387.782,      12.590,      76.129,       3.615,     0.00001,     0.00000, 98320.60000
2010-04-23,     113.218,     365.318,      15.226,      74.233,       3.200,     0.00003,     0.00000, 98282.50000
2010-04-24,     109.734,     365.422,      14.325,      85.733,       0.626,     0.00005,     0.00000, 98846.10000
2010-04-25,      85.247,     425.053,      14.965,      89.775,       2.731,     0.00253,     0.00000, 98936.80000
2010-04-26,      63.577,     480.660,      15.778,      95.947,       4.538,     0.01074,     0.00000, 98703.50000
2010-04-27,     108.089,     362.117,      14.659,      83.293,       1.691,     0.01474,     0.00000, 98676.90000
2010-04-28,      99.927,     376.164,      13.882,      82.923,       1.685,     0.00000,     0.00000, 98588.00000
2010-04-29,      87.687,     399.333,      12.967,      86.974,       1.809,     0.00001,     0.00000, 98171.10000
2010-04-30,     103.268,     357.752,      12.986,      83.218,       3.006,     0.00331,     0.00000, 97716.90000
2010-05-01,     130.814,     274.966,      10.269,      66.820,       3.001,     0.00089,     0.00000, 98645.30000
2010-05-02,      86.728,     382.002,      10.347,      76.200,       2.698,     0.00000,     0.00000, 98837.00000
2010-05-03,     124.244,     290.561,      11.949,      72.955,       2.928,     0.00000,     0.00000, 98765.40000
2010-05-04,     127.486,     270.360,       9.730,      71.503,       2.332,     0.00000,     0.00000, 99543.60000
2010-05-05,     119.194,     284.362,       8.826,      81.165,       0.290,     0.00000,     0.00000, 99497.90000
2010-05-06,     110.219,     310.963,      10.507,      79.854,       0.763,     0.00000,     0.00000, 98773.20000
2010-05-07,      91.741,     355.114,      10.200,      84.579,       0.306,     0.00000,     0.00000, 98052.60000
2010-05-08,      96.921,     344.671,      11.495,      79.466,       1.460,     0.00036,     0.00000, 97951.80000
2010-05-09,      79.193,     396.659,      12.804,      84.823,       2.101,     0.00028,     0.00000, 98389.90000
2010-05-10,      80.872,     388.961,      12.690,      84.857,       3.285,     0.00049,     0.00000, 98612.50000
2010-05-11,      37.989,     501.468,      13.806,      93.577,       6.510,     0.03241,     0.00000, 97978.40000
2010-05-12,      76.389,     407.414,      15.047,      95.452,       2.288,     0.06460,     0.00000, 97327.30000
2010-05-13,      70.865,     414.552,      13.671,      96.742,       1.604,     0.00456,     0.00000, 97301.30000
2010-05-14,      54.729,     455.975,      12.892,      97.540,       3.327,     0.01593,     0.00000, 96926.20000
2010-05-15,      78.914,     382.224,      12.841,      95.495,       2.831,     0.01231,     0.00000, 96807.80000
2010-05-16,      78.684,     376.879,      11.989,      92.074,       0.983,     0.00666,     0.00000, 97197.70000
2010-05-17,      85.789,     349.172,      11.058,      91.485,       0.439,     0.00105,     0.00000, 97351.30000
2010-05-18,      98.263,     305.923,      10.154,      89.980,       1.472,     0.00033,     0.00000, 97958.30000
2010-05-19,      71.105,     384.131,      10.160,      91.490,       2.039,     0.00575,     0.00000, 98140.50000
2010-05-20,      33.755,     482.315,      11.026,      93.214,       4.556,     0.02574,     0.00000, 97488.60000
2010-05-21,      90.224,     328.687,      11.688,      85.528,       1.754,     0.00896,     0.00000, 98290.90000
2010-05-22,      53.491,     437.922,      11.216,      93.955,       1.329,     0.01113,     0.00000, 98473.70000
2010-05-23,       5.883,     497.741,      13.271,      98.606,       5.068,     0.16253,     0.00000, 97182.20000
2010-05-24,      67.995,     388.065,      10.968,      90.615,       3.724,     0.10804,     0.00000, 96134.40000
2010-05-25,      62.420,     405.481,      11.249,      90.235,       5.277,     0.00895,     0.00000, 96042.80000
2010-05-26,      54.613,     426.662,      10.828,      90.592,       1.081,     0.00622,     0.00000, 97175.60000
2010-05-27,      58.382,     412.990,      10.797,      89.568,       3.276,     0.01055,     0.00000, 97175.20000
2010-05-28,      67.861,     377.061,      10.060,      89.480,       1.662,     0.00289,     0.00000, 97360.90000
2010-05-29,      90.059,     298.816,       8.802,      79.347,       3.046,     0.00221,     0.00000, 98101.90000
2010-05-30,      88.224,     297.556,       7.554,      78.940,       1.644,     0.00002,     0.00000, 98714.60000
2010-05-31,      14.968,     468.762,       9.008,      97.089,       3.584,     0.05219,     0.00000, 98133.10000
2010-06-01,      61.617,     398.113,      11.460,      93.574,       1.965,     0.03803,     0.00000, 97698.50000
2010-06-02,      76.047,     340.414,      10.927,      83.417,       2.206,     0.00046,     0.00000, 98265.00000
2010-06-03,      94.747,     266.110,       8.707,      79.967,       2.461,     0.00002,     0.00000, 98940.80000
2010-06-04,      63.121,     370.526,       8.522,      86.731,       1.983,     0.00019,     0.00000, 98824.10000
2010-06-05,       9.946,     496.004,      13.021,      96.722,       6.204,     0.06284,     0.00000, 97136.10000
2010-06-06,      53.535,     421.610,      12.443,      91.782,       4.760,     0.04121,     0.00000, 95896.70000
2010-06-07,      64.329,     359.446,       7.666,      82.352,       2.637,     0.00908,     0.00000, 96277.20000
2010-06-08,      89.699,     264.273,       5.620,      73.586,       4.192,     0.00095,     0.00000, 97513.90000
2010-06-09,      31.179,     461.166,       7.858,      80.869,       1.621,     0.00015,     0.00000, 97658.50000
2010-06-10,      43.621,     445.936,      10.906,      91.410,       2.747,     0.02500,     0.00000, 96248.10000
2010-06-11,      60.695,     381.674,      10.351,      86.331,       4.617,     0.00490,     0.00000, 96923.70000
2010-06-12,      68.916,     343.113,       8.496,      86.733,       3.694,     0.00514,     0.00000, 96627.40000
2010-06-13,      73.033,     324.297,       7.579,      79.336,       4.663,     0.00102,     0.00000, 97179.90000
2010-06-14,      88.417,     267.584,       6.894,      67.011,       4.439,     0.00072,     0.00000, 97869.00000
2010-06-15,      87.269,     269.686,       6.577,      82.286,       2.439,     0.00001,     0.00000, 99051.30000
2010-06-16,      71.997,     323.402,       7.015,      90.040,       1.500,     0.00000,     0.00000, 99411.30000
2010-06-17,      65.167,     350.757,       7.913,      91.685,       0.736,     0.00016,     0.00000, 99362.80000
2010-06-18,      44.817,     440.083,      11.091,      86.868,       3.871,     0.00246,     0.00000, 98960.90000
2010-06-19,      23.486,     489.897,      12.136,      96.865,       1.962,     0.03052,     0.00000, 97885.20000
2010-06-20,      63.540,     367.833,      10.368,      85.417,       4.318,     0.00053,     0.00000, 98148.00000
2010-06-21,      72.960,     323.232,       7.938,      81.030,       3.003,     0.00004,     0.00000, 98715.50000
2010-06-22,      59.389,     368.833,       7.563,      88.252,       0.464,     0.00032,     0.00000, 98581.30000
2010-06-23,      29.539,     458.456,       7.444,      94.470,       3.744,     0.02289,     0.00000, 98881.30000
2010-06-24,      48.633,     416.793,       9.438,      88.642,       3.660,     0.02436,     0.00000, 98510.30000
2010-06-25,      43.183,     431.300,       8.614,      95.257,       1.018,     0.00879,     0.00000, 97452.50000
2010-06-26,      68.341,     339.636,       7.861,      87.802,       4.174,     0.00283,     0.00000, 97368.10000
2010-06-27,      57.945,     379.777,       8.543,      88.021,       1.448,     0.00319,     0.00000, 97621.20000
2010-06-28,      63.064,     364.090,       9.012,      92.596,       2.344,     0.01062,     0.00000, 97188.90000
2010-06-29,      57.020,     381.353,       8.031,      86.636,       1.782,     0.00040,     0.00000, 97272.80000
2010-06-30,      88.264,     267.115,       6.403,      82.071,       2.604,     0.00004,     0.00000, 97900.10000
2010-07-01,      80.214,     302.701,       8.212,      83.551,       3.195,     0.00000,     0.00000, 98314.50000
2010-07-02,      75.345,     315.536,       7.076,      85.518,       2.589,     0.00000,     0.00000, 98458.90000
2010-07-03,      46.416,     412.678,       6.665,      86.649,       1.843,     0.00013,     0.00000, 97959.50000
2010-07-04,      24.411,     464.515,       8.367,      91.922,       6.768,     0.02250,     0.00000, 97045.60000
2010-07-05,      56.099,     401.048,      10.467,      85.305,       5.806,     0.01266,     0.00000, 96969.90000
2010-07-06,      69.083,     355.997,      10.309,      76.399,       5.023,     0.00161,     0.00000, 96811.90000
2010-07-07,      79.140,     312.383,       8.052,      70.394,       5.242,     0.00015,     0.00000, 96860.60000
2010-07-08,      75.396,     318.756,       6.365,      70.369,       3.696,     0.00000,     0.00000, 97887.60000
2010-07-09,      95.646,     249.793,       5.447,      73.347,       3.045,     0.00000,     0.00000, 99012.90000
2010-07-10,      92.455,     259.970,       4.912,      80.722,       2.396,     0.00000,     0.00000, 99357.20000
2010-07-11,      82.386,     305.444,       6.248,      80.539,       2.892,     0.00000,     0.00000, 99046.20000
2010-07-12,      84.967,     301.701,       6.914,      82.732,       2.620,     0.00000,     0.00000, 98639.00000
2010-07-13,      82.778,     312.675,       7.420,      80.293,       3.634,     0.00000,     0.00000, 98308.10000
2010-07-14,      74.192,     345.765,       8.321,      82.550,       2.944,     0.00001,     0.00000, 97838.20000
2010-07-15,      65.857,     372.227,       8.073,      91.675,       1.258,     0.01236,     0.00000, 97259.90000
2010-07-16,      70.226,     364.190,       8.962,      93.746,       2.116,     0.01672,     0.00000, 97025.40000
2010-07-17,      83.473,     320.846,       8.074,      85.976,       2.822,     0.00266,     0.00000, 97653.80000
2010-07-18,      66.592,     369.776,       7.038,      88.691,       1.163,     0.00005,     0.00000, 98528.10000
2010-07-19,      72.679,     357.129,       7.847,      83.760,       2.150,     0.00016,     0.00000, 98641.00000
2010-07-20,      49.029,     430.500,       7.875,      89.075,       1.344,     0.00426,     0.00000, 98680.10000
2010-07-21,      30.161,     477.501,      10.314,      96.659,       2.221,     0.03428,     0.00000, 97828.30000
2010-07-22,      66.547,     382.538,       8.254,      94.247,       0.566,     0.00692,     0.00000, 97293.10000
2010-07-23,      88.406,     322.257,       8.769,      83.838,       3.975,     0.00086,     0.00000, 97521.80000
2010-07-24,     102.476,     276.678,       7.078,      79.210,       2.226,     0.00000,     0.00000, 98045.10000
2010-07-25,      99.340,     286.381,       6.568,      82.373,       1.606,     0.00010,     0.00000, 98344.90000
2010-07-26,      78.968,     353.181,       7.985,      85.968,       4.632,     0.00168,     0.00000, 97991.00000
2010-07-27,      90.050,     320.486,       7.187,      81.482,       3.366,     0.00158,     0.00000, 98311.60000
2010-07-28,      73.396,     365.178,       6.354,      85.384,       2.212,     0.00022,     0.00000, 98793.90000
2010-07-29,     103.137,     284.558,       6.008,      82.606,       1.005,     0.00014,     0.00000, 99422.60000
2010-07-30,      57.330,     420.441,       7.757,      86.642,       1.124,     0.00097,     0.00000, 99734.80000
2010-07-31,      44.791,     467.498,       9.623,      88.070,       4.891,     0.00721,     0.00000, 99153.00000
2010-08-01,      38.776,     481.797,      10.950,      96.877,       2.715,     0.02033,     0.00000, 98254.20000
2010-08-02,      26.327,     468.830,       9.019,      96.963,       1.297,     0.01400,     0.00000, 98194.30000
2010-08-03,      19.470,     491.527,      12.373,      98.654,       4.844,     0.04660,     0.00000, 97566.40000
2010-08-04,      94.937,     343.847,      10.808,      83.890,       2.884,     0.03191,     0.00000, 97252.90000
2010-08-05,      85.884,     359.230,       8.398,      87.479,       1.341,     0.00019,     0.00000, 98252.40000
2010-08-06,      27.215,     476.595,      10.180,      95.845,       4.114,     0.01524,     0.00000, 97546.00000
2010-08-07,      96.040,     343.338,       9.534,      85.383,       3.466,     0.02236,     0.00000, 96578.40000
2010-08-08,     110.654,     299.698,       7.308,      75.925,       3.441,     0.00037,     0.00000, 97259.50000
2010-08-09,     122.092,     269.619,       6.059,      73.597,       2.183,     0.00001,     0.00000, 98750.90000
2010-08-10,     120.180,     276.723,       5.865,      77.719,       1.492,     0.00000,     0.00000, 99192.80000
2010-08-11,      93.887,     351.520,       7.800,      76.571,       1.669,     0.00007,     0.00000, 99065.10000
2010-08-12,      62.250,     449.826,      11.308,      85.344,       5.714,     0.00743,     0.00000, 98448.00000
2010-08-13,       6.410,     494.615,      12.821,      99.117,       4.652,     0.08430,     0.00000, 97867.50000
2010-08-14,      15.445,     482.980,      11.124,      97.402,       2.554,     0.06592,     0.00000, 97421.60000
2010-08-15,      72.871,     426.105,      10.852,      92.434,       0.625,     0.00595,     0.00000, 97465.20000
2010-08-16,      97.866,     370.797,      11.276,      88.120,       3.510,     0.00466,     0.00000, 97127.10000
2010-08-17,      91.990,     373.582,       8.515,      88.826,       3.569,     0.00578,     0.00000, 96669.90000
2010-08-18,     120.461,     310.359,       8.196,      84.168,       3.285,     0.00300,     0.00000, 97151.90000
2010-08-19,      69.386,     427.039,       8.205,      88.174,       0.983,     0.00867,     0.00000, 97387.40000
2010-08-20,      61.811,     454.093,       9.757,      95.307,       0.800,     0.01018,     0.00000, 96852.60000
2010-08-21,     116.049,     333.294,       9.184,      82.793,       3.421,     0.00127,     0.00000, 97196.80000
2010-08-22,     110.545,     342.702,       7.974,      77.383,       2.981,     0.00039,     0.00000, 97439.40000
2010-08-23,     127.580,     307.390,       7.597,      76.364,       1.996,     0.00017,     0.00000, 97699.20000
2010-08-24,      94.085,     376.666,       6.913,      87.729,       3.147,     0.00952,     0.00000, 97857.20000
2010-08-25,      89.911,     407.079,      10.706,      90.873,       0.622,     0.02416,     0.00000, 97207.70000
2010-08-26,      82.163,     420.567,       9.778,      90.993,       0.734,     0.00251,     0.00000, 97480.40000
2010-08-27,      83.950,     415.428,       9.220,      94.275,       1.059,     0.00389,     0.00000, 97495.30000
2010-08-28,      98.047,     386.296,       8.798,      94.827,       1.482,     0.00887,     0.00000, 96949.40000
2010-08-29,     120.053,     342.003,       8.213,      83.070,       3.410,     0.00471,     0.00000, 96498.50000
2010-08-30,      98.031,     388.738,       8.361,      86.300,       3.955,     0.00873,     0.00000, 97034.50000
2010-08-31,     145.776,     298.378,       8.615,      77.185,       2.964,     0.00303,     0.00000, 97867.10000
2010-09-01,      65.587,     457.109,       8.598,      87.158,       2.895,     0.00620,     0.00000, 97536.00000
2010-09-02,     102.231,     386.436,       8.278,      82.258,       5.202,     0.00727,     0.00000, 96766.70000
2010-09-03,     169.552,     256.997,       7.411,      63.420,       4.801,     0.00049,     0.00000, 98110.20000
2010-09-04,     134.724,     331.861,       8.814,      76.012,       3.640,     0.00001,     0.00000, 98945.30000
2010-09-05,      40.407,     486.239,      11.602,      87.469,       5.265,     0.00254,     0.00000, 98253.60000
2010-09-06,      46.698,     489.546,      12.085,      93.464,       1.156,     0.00856,     0.00000, 98049.10000
2010-09-07,      75.025,     462.439,      11.077,      84.332,       2.183,     0.00018,     0.00000, 98529.30000
2010-09-08,      22.377,     484.233,      11.308,      96.852,       3.161,     0.06175,     0.00000, 98173.00000
2010-09-09,     133.261,     362.224,      11.375,      84.502,       3.353,     0.03882,     0.00000, 98077.20000
2010-09-10,      78.944,     450.581,       9.312,      91.193,       1.721,     0.01724,     0.00000, 98339.70000
2010-09-11,      63.447,     498.209,      13.339,      96.590,       3.414,     0.04552,     0.00000, 97294.70000
2010-09-12,     124.315,     386.947,      11.639,      87.383,       2.900,     0.00331,     0.00000, 97595.10000
2010-09-13,     120.513,     388.796,      10.123,      77.778,       3.505,     0.00238,     0.00000, 97560.80000
2010-09-14,     153.006,     332.306,       9.466,      76.335,       3.647,     0.00587,     0.00000, 97513.90000
2010-09-15,      29.431,     467.768,       8.858,      94.170,       2.600,     0.02576,     0.00000, 96879.80000
2010-09-16,     100.664,     423.949,       9.456,      89.294,       5.781,     0.02928,     0.00000, 96376.90000
2010-09-17,     147.230,     348.054,       9.164,      80.736,       7.134,     0.02053,     0.00000, 96560.00000
2010-09-18,     143.615,     360.062,       9.942,      80.515,       6.207,     0.01138,     0.00000, 96894.20000
2010-09-19,     133.659,     377.396,       9.667,      75.832,       6.498,     0.00287,     0.00000, 97064.60000
2010-09-20,     174.949,     313.684,       9.804,      76.805,       6.971,     0.00531,     0.00000, 96456.50000
