1980-03-25	12:00:00	 0.511558000	 1.436770000	  97256.5000	     13.7780	      9.8880	   0.6975290	 1.30208e-08
1980-03-26	12:00:00	 0.822409000	 0.740005000	  97708.7000	     13.8320	      8.6140	   0.6283090	 5.16204e-09
1980-03-27	12:00:00	 1.199350000	 0.090562900	  98010.4000	     14.0460	     10.7200	   0.7571650	 2.56944e-09
1980-03-28	12:00:00	 2.142510000	-0.893391000	  97809.6000	     15.2360	     13.2330	   0.8168010	 2.02662e-08
1980-03-29	12:00:00	 1.627680000	-0.651074000	  98158.7000	     16.0230	     13.5520	   0.7720740	 8.48380e-09
1980-03-30	12:00:00	 1.470220000	-3.094640000	  97493.6000	     16.1990	     14.5540	   0.8242560	 1.76898e-07
1980-03-31	12:00:00	 4.011690000	-0.115039000	  96945.6000	     12.2120	      8.9330	   0.6006210	 2.11852e-07
1980-04-01	12:00:00	 2.846610000	-2.106610000	  96660.3000	     12.4350	     10.3870	   0.9371380	 1.77986e-07
1980-04-02	12:00:00	 4.359260000	 1.017400000	  96698.0000	     10.8580	      7.7090	   0.7028540	 1.66574e-07
1980-04-03	12:00:00	 1.390260000	 0.739189000	  97853.5000	     10.7510	      6.8610	   0.7561000	 1.58333e-08
1980-04-04	12:00:00	 0.057927600	-0.112592000	  98182.2000	     10.7180	      7.3920	   0.7358670	 1.18056e-09
1980-04-05	12:00:00	-1.723960000	-0.743269000	  97968.7000	     11.7810	      9.0620	   0.9616320	 2.98148e-08
1980-04-06	12:00:00	-0.890127000	-1.187110000	  97781.7000	     13.8640	     12.6930	   1.0000000	 1.20741e-07
1980-04-07	12:00:00	-0.120751000	-0.808539000	  97634.5000	     13.8380	     12.6630	   0.8764370	 3.10162e-07
1980-04-08	12:00:00	-1.054940000	-1.098990000	  97028.3000	     13.5530	     12.8670	   0.8412950	 5.50961e-07
1980-04-09	12:00:00	-0.757138000	 0.694316000	  96784.5000	     12.4680	     10.5000	   0.7497110	 1.12847e-07
