time,flow
2011-01-30,71.8814172988355
2011-01-31,71.9664849377274
2011-02-01,62.9534660140789
2011-02-02,13.1693314154443
2011-02-03,13.8323221368528
2011-02-04,14.2617649529091
2011-02-05,13.9986273172098
2011-02-06,14.2476590069837
2011-02-07,14.2899388475043
2011-02-08,14.1728412669803
2011-02-09,14.9302945279718
2011-02-10,18.4497477229025
2011-02-11,20.8984428555073
2011-02-12,20.8247683336126
2011-02-13,20.9308359531782
2011-02-14,20.2247691520863
2011-02-15,16.8606266141172
2011-02-16,14.330200634362
2011-02-17,14.3547853593321
2011-02-18,15.6499637612742
2011-02-19,17.4194623885948
2011-02-20,18.2099599206507
2011-02-21,19.5545489888967
2011-02-22,20.3987007209182
2011-02-23,21.2238986504258
2011-02-24,20.6546691114073
2011-02-25,23.7221030011053
2011-02-26,26.5520440100692
2011-02-27,25.8121253812351
2011-02-28,24.8319353865433
2011-03-01,26.4617229418584
2011-03-02,25.4950490064024
2011-03-03,29.2282105877519
2011-03-04,43.1795642819805
2011-03-05,51.1410420957406
2011-03-06,47.7409833444498
2011-03-07,44.8620488778096
2011-03-08,37.2473063663915
2011-03-09,23.227469468581
2011-03-10,14.0910643510578
2011-03-11,14.7562802381587
2011-03-12,15.2532853523053
2011-03-13,15.5957993610648
2011-03-14,15.8161908358804
2011-03-15,16.585030189135
2011-03-16,16.8462513920502
2011-03-17,19.0858445985478
2011-03-18,20.9787970070756
2011-03-19,20.5886012278179
2011-03-20,27.7164098390601
2011-03-21,53.1302391829477
2011-03-22,50.4287212506272
2011-03-23,47.8599273476534
2011-03-24,48.5530361491031
2011-03-25,46.8009392932264
2011-03-26,31.4691956817134
2011-03-27,34.461175348377
2011-03-28,34.5349603830654
2011-03-29,33.2822459764761
2011-03-30,26.8992575822112
2011-03-31,17.1934614422563
2011-04-01,18.8841377544711
2011-04-02,24.0257878984879
2011-04-03,34.2378688629907
2011-04-04,42.283086080182
2011-04-05,41.9342715842688
2011-04-06,37.5401387162832
2011-04-07,32.6403039896552
2011-04-08,23.0951045252949
2011-04-09,15.7620332615674
2011-04-10,15.7399170099959
2011-04-11,15.7445956316063
2011-04-12,15.8366112036548
2011-04-13,15.7094975857944
2011-04-14,15.5730742828488
2011-04-15,18.1769034836892
2011-04-16,20.1260318913191
2011-04-17,20.5931948903861
2011-04-18,20.3572213367907
2011-04-19,19.8490990839324
2011-04-20,17.315606176791
2011-04-21,17.658447482609
2011-04-22,18.0046301569233
2011-04-23,18.8943686321284
2011-04-24,28.1874241664541
2011-04-25,67.5251608468945
2011-04-26,70.6982632008667
2011-04-27,69.4733615925655
2011-04-28,68.5248957117477
2011-04-29,59.2323821276675
2011-04-30,19.9097928248052
2011-05-01,27.7897484283237
2011-05-02,48.4567064382247
2011-05-03,49.9706169222083
2011-05-04,50.5110273602386
2011-05-05,58.6157933677034
2011-05-06,51.3874271829374
2011-05-07,32.4595885158848
2011-05-08,31.4290075616698
2011-05-09,31.1387387792477
2011-05-10,31.6938839339207
2011-05-11,36.1222189573728
2011-05-12,35.2746792870691
2011-05-13,36.1032848507154
2011-05-14,38.6912839211927
2011-05-15,32.0665179388161
2011-05-16,21.8809898317899
2011-05-17,21.8563615747542
2011-05-18,21.1236438049545
2011-05-19,18.5260485585091
2011-05-20,15.9979325586283
2011-05-21,15.5411281132919
2011-05-22,15.1851871758241
2011-05-23,15.0961760057002
2011-05-24,15.5625133041399
2011-05-25,47.4259801438151
2011-05-26,67.7280682686283
2011-05-27,68.0334345333066
2011-05-28,67.7034144686656
2011-05-29,67.0589839209104
2011-05-30,35.0762517509541
2011-05-31,14.6728727036604
2011-06-01,14.1370044690454
2011-06-02,14.3210452442193
2011-06-03,22.936577100276
2011-06-04,43.2763596010624
2011-06-05,44.8303010179746
2011-06-06,46.8129881075451
2011-06-07,48.492807110552
2011-06-08,40.4988622459095
2011-06-09,31.7503341839503
2011-06-10,41.8741201783963
2011-06-11,44.2050597922916
2011-06-12,42.423907055893
2011-06-13,41.8596274321721
2011-06-14,30.1267555885198
2011-06-15,18.4928720730313
2011-06-16,15.2795487963562
2011-06-17,33.0554677076078
2011-06-18,38.1772968646576
2011-06-19,43.0623889209712
2011-06-20,45.9078671328291
2011-06-21,44.9526005666885
2011-06-22,31.197818009999
2011-06-23,32.2234275884573
2011-06-24,29.8112625443527
2011-06-25,26.8247513302367
2011-06-26,26.7069438474855
2011-06-27,23.4461036735146
2011-06-28,19.3871265681371
2011-06-29,17.0569339805503
2011-06-30,17.2201928430062
2011-07-01,17.2339211522434
2011-07-02,16.5947352118608
2011-07-03,14.8128517071304
2011-07-04,17.6677366154991
2011-07-05,23.1547070280035
2011-07-06,26.8064173308193
2011-07-07,29.7001101232351
2011-07-08,32.2523393468883
2011-07-09,36.6071573230091
2011-07-10,36.6794696416367
2011-07-11,38.194803228582
2011-07-12,37.9275715071255
2011-07-13,42.0380563334747
2011-07-14,37.40888509199
2011-07-15,31.7842658099972
2011-07-16,26.6580585856753
2011-07-17,24.0932514655864
2011-07-18,17.3099036676749
2011-07-19,14.8990468767239
2011-07-20,17.4264035925989
2011-07-21,22.2928457256295
2011-07-22,23.8770285126382
2011-07-23,28.0567092861091
2011-07-24,30.1379512304982
2011-07-25,27.476630266615
2011-07-26,23.698128532692
2011-07-27,23.2925642592534
2011-07-28,19.0459189859609
2011-07-29,17.0816965529531
2011-07-30,17.2397371569031
2011-07-31,16.2368416880918
2011-08-01,15.0893497348477
2011-08-02,15.0342252087524
2011-08-03,14.8014297859921
2011-08-04,14.8342667174737
2011-08-05,14.8606305967381
2011-08-06,17.0347224887461
2011-08-07,17.9501781895628
2011-08-08,18.0133231387653
2011-08-09,18.0848076720341
2011-08-10,23.3538924988553
2011-08-11,25.77575545517
2011-08-12,26.4899008648329
2011-08-13,26.2884841946428
2011-08-14,26.5771446828775
2011-08-15,21.5691676280444
2011-08-16,16.8894879650015
2011-08-17,15.2718151692829
2011-08-18,15.4731016026721
2011-08-19,15.154780017325
2011-08-20,14.83977795744
2011-08-21,14.8886120302789
2011-08-22,14.9578468297607
2011-08-23,14.9224293513708
2011-08-24,14.8182312286676
2011-08-25,14.7701717061182
2011-08-26,14.7859168857904
2011-08-27,14.863510600375
2011-08-28,15.2818648578898
2011-08-29,19.0043624458365
2011-08-30,20.0563193581393
2011-08-31,19.9596760775902
2011-09-01,19.9806030771147
2011-09-02,19.5134419351577
2011-09-03,15.8884492743488
2011-09-04,15.1358963329354
2011-09-05,15.2991564631124
2011-09-06,15.1695523276371
2011-09-07,15.3626990692755
2011-09-08,15.4851425015384
2011-09-09,15.2908437304378
2011-09-10,21.4010814760235
2011-09-11,27.7835020752955
2011-09-12,28.8796520053992
2011-09-13,30.1141014764013
2011-09-14,31.2126328343175
2011-09-15,25.998719764306
2011-09-16,20.4059224931776
2011-09-17,22.3650504516631
2011-09-18,24.0820872654207
2011-09-19,24.0583485286194
2011-09-20,22.887952379211
2011-09-21,22.1338695222794
2011-09-22,19.0360388355733
2011-09-23,16.1077394957118
2011-09-24,17.4440940503072
2011-09-25,19.493310678229
2011-09-26,19.4488784421564
2011-09-27,19.2896038214264
2011-09-28,19.1181221768402
2011-09-29,16.6042329907315
2011-09-30,15.2320998721687
2011-10-01,17.075721653412
2011-10-02,34.9351967716302
2011-10-03,47.9049474094212
2011-10-04,52.5454258890506
2011-10-05,54.3082176648249
2011-10-06,52.5912953527146
2011-10-07,34.7860848902855
2011-10-08,22.2038906563991
2011-10-09,21.1535486232281
2011-10-10,37.0893917321134
2011-10-11,61.8193127148181
2011-10-12,64.830657894783
2011-10-13,66.0589505117842
2011-10-14,66.0411958164367
2011-10-15,50.3818662375683
2011-10-16,26.243843636452
2011-10-17,30.7477812752029
2011-10-18,34.4416151784253
2011-10-19,33.4329224655488
2011-10-20,30.648801410005
2011-10-21,32.9012736190295
2011-10-22,29.7951646068825
2011-10-23,25.4438927325163
2011-10-24,22.7379036532585
2011-10-25,22.8277621547051
2011-10-26,20.713364541586
2011-10-27,16.5481867276731
2011-10-28,16.4967703206121
2011-10-29,17.3515025805228
2011-10-30,17.7575403568011
2011-10-31,23.2728708532879
2011-11-01,39.8353307106986
2011-11-02,39.7368335578236
2011-11-03,40.3026852964397
2011-11-04,39.6264872639324
2011-11-05,34.4893445233695
2011-11-06,19.0044656760585
2011-11-07,18.0246431922467
2011-11-08,16.7370463978984
2011-11-09,17.7020212769498
2011-11-10,16.0357847980124
2011-11-11,14.961737168098
2011-11-12,15.3685983048427
2011-11-13,19.3491954806243
2011-11-14,22.6368846606296
2011-11-15,24.1698708649657
2011-11-16,23.6218982952975
2011-11-17,22.7668029858748
2011-11-18,18.6781426535068
2011-11-19,14.5487145969887
2011-11-20,13.8673997922171
2011-11-21,14.62033746275
2011-11-22,15.0491130335491
2011-11-23,18.270988489972
2011-11-24,17.8813863260563
2011-11-25,16.7503141091031
2011-11-26,16.3251507179236
2011-11-27,16.493501514435
2011-11-28,14.1314076964693
2011-11-29,14.6921826827795
2011-11-30,15.027083318589
2011-12-01,17.3734004557922
2011-12-02,22.3769961028039
2011-12-03,28.0475655246459
2011-12-04,35.2279865746542
2011-12-05,39.7432351894476
2011-12-06,39.6348923296468
2011-12-07,35.1545162772667
2011-12-08,29.3273423717826
2011-12-09,22.47723720378
2011-12-10,18.0786075393968
2011-12-11,19.9145046212988
2011-12-12,24.2607796923095
2011-12-13,26.7899954747224
2011-12-14,40.8439534334649
2011-12-15,51.627038182992
2011-12-16,58.8352377536636
2011-12-17,62.4414383453233
2011-12-18,59.7669066764028
2011-12-19,45.6512063550173
2011-12-20,35.6779860477602
2011-12-21,27.5810887333514
2011-12-22,21.7993475362416
2011-12-23,21.4449771790431
2011-12-24,21.9602436097076
2011-12-25,22.5512500580463
2011-12-26,19.6774649228464
2011-12-27,17.1552477303106
2011-12-28,18.3904737097908
2011-12-29,31.9393015388249
2011-12-30,59.6554519902153
2011-12-31,76.6070358020922
2012-01-01,81.3329833293097
2012-01-02,82.0711071585956
2012-01-03,69.3674307043123
2012-01-04,40.5697875554039
2012-01-05,23.6024733617289
2012-01-06,25.9892744841308
2012-01-07,44.0488881387686
2012-01-08,47.3589641354312
2012-01-09,57.0709192806523
2012-01-10,61.8656303864556
2012-01-11,54.8927264861344
2012-01-12,38.4751562378719
2012-01-13,33.5605577183414
2012-01-14,23.826795741612
2012-01-15,18.6853192143842
2012-01-16,18.5515289005266
2012-01-17,15.3140716781862
2012-01-18,15.2939765494478
2012-01-19,15.1669261432845
2012-01-20,14.846070268805
2012-01-21,15.1653981357296
2012-01-22,14.6706937011562
2012-01-23,14.5531971665369
2012-01-24,14.6522048758611
2012-01-25,14.7794093004264
2012-01-26,16.0816490825315
2012-01-27,17.8848243375151
2012-01-28,17.5234818596842
2012-01-29,17.8428583327585
2012-01-30,18.2290093647414
2012-01-31,16.1594575289592
2012-02-01,14.5127330195208
2012-02-02,15.1390037963658
2012-02-03,14.5765745648607
2012-02-04,14.0620348097328
2012-02-05,13.9229141644999
2012-02-06,13.7734713052193
2012-02-07,14.0762211604919
2012-02-08,14.7155580538212
2012-02-09,14.9076171929272
2012-02-10,17.0136634620711
2012-02-11,18.9619725147899
2012-02-12,24.2234310737938
2012-02-13,32.270010257581
2012-02-14,42.7969951824441
2012-02-15,46.3860059091775
2012-02-16,50.7663263473273
2012-02-17,48.3550433668718
2012-02-18,40.6778375671818
2012-02-19,31.2823635411094
2012-02-20,27.6756276820425
2012-02-21,27.1247288537525
2012-02-22,38.3394209109428
2012-02-23,45.3049421739748
2012-02-24,43.9134899825381
2012-02-25,42.1819604372794
2012-02-26,36.1578457751744
2012-02-27,35.2445869557596
2012-02-28,40.0654523005252
2012-02-29,41.9966327234401
2012-03-01,44.7374704719796
2012-03-02,52.2220010182825
2012-03-03,38.5587776371441
2012-03-04,25.9976124563723
2012-03-05,24.4815728712721
2012-03-06,21.8269100293998
2012-03-07,14.6329333284874
2012-03-08,14.350335000283
2012-03-09,14.3756795179154
2012-03-10,19.6377306760235
2012-03-11,32.3439204152306
2012-03-12,34.8878592667736
2012-03-13,35.3150208706208
2012-03-14,35.2951949845066
2012-03-15,30.2547223874731
2012-03-16,17.507761901587
2012-03-17,15.3124147296053
2012-03-18,30.8933990715623
2012-03-19,39.2305705882163
2012-03-20,49.829042651327
2012-03-21,59.8909773330967
2012-03-22,60.2124162331921
2012-03-23,45.6048404375763
2012-03-24,38.9873372580835
2012-03-25,27.620000656971
2012-03-26,17.584270735129
2012-03-27,16.8160598781497
2012-03-28,15.5239541047594
2012-03-29,14.0568077178411
2012-03-30,14.9048642102576
2012-03-31,14.9356235843182
2012-04-01,15.8468211507731
2012-04-02,16.5985552813313
2012-04-03,15.9702356586657
2012-04-04,15.1086728727228
2012-04-05,14.5817459763806
2012-04-06,13.6098802460624
2012-04-07,13.1164036993035
2012-04-08,13.5116481633835
2012-04-09,13.9422822877988
2012-04-10,22.4815343510048
2012-04-11,37.9662536960287
2012-04-12,38.1757965016803
2012-04-13,38.095447485915
2012-04-14,38.4111397217052
2012-04-15,30.3623645836756
2012-04-16,15.2242525063471
2012-04-17,14.8828352898057
2012-04-18,14.6713112315694
2012-04-19,14.5338321790711
2012-04-20,14.528361894299
2012-04-21,14.4257289397213
2012-04-22,14.8016932853273
2012-04-23,15.2632670356922
2012-04-24,15.3551150796612
2012-04-25,15.9539211621087
2012-04-26,24.7617033420989
2012-04-27,26.2912604579712
2012-04-28,26.0602757588594
2012-04-29,25.9212566760994
2012-04-30,25.2689163432116
2012-05-01,16.1803898767165
2012-05-02,14.3724400417327
2012-05-03,14.3758506105343
2012-05-04,14.3380324155687
2012-05-05,14.3890489644961
2012-05-06,14.6188446957195
2012-05-07,15.4186744200496
2012-05-08,34.348382466349
2012-05-09,37.8727081628513
2012-05-10,37.5884274502312
2012-05-11,37.254191079796
2012-05-12,38.1025152480743
2012-05-13,25.3715530872348
2012-05-14,27.4032492041651
2012-05-15,29.750540827868
2012-05-16,30.4440487242594
2012-05-17,28.8613534551086
2012-05-18,22.5433970516036
2012-05-19,16.8965544153369
2012-05-20,14.8288781533075
2012-05-21,14.4406775537848
2012-05-22,14.5071284771022
2012-05-23,14.6845813125298
2012-05-24,14.9221053431756
2012-05-25,15.1430137544138
2012-05-26,16.6517241610691
2012-05-27,25.1414424158344
2012-05-28,25.1076875640722
2012-05-29,24.8781014346821
2012-05-30,24.5703615613629
2012-05-31,22.9921059434078
2012-06-01,14.5180821528567
2012-06-02,14.5426619901199
2012-06-03,14.8156292634508
2012-06-04,24.2968609836933
2012-06-05,40.0054224909684
2012-06-06,46.2099925663695
2012-06-07,46.485137373404
2012-06-08,46.536662786729
2012-06-09,37.2136936734482
2012-06-10,21.437106526946
2012-06-11,15.1299230563539
2012-06-12,14.7639903128797
2012-06-13,14.5900403095148
2012-06-14,14.5898284723724
2012-06-15,14.6272177035348
2012-06-16,14.7069160827566
2012-06-17,22.364860769587
2012-06-18,34.0940211284511
2012-06-19,37.1125530303392
2012-06-20,41.0943499464885
2012-06-21,42.1290684572844
2012-06-22,34.5698690945175
2012-06-23,26.6250696432554
2012-06-24,24.5606225617012
2012-06-25,22.2089134429448
2012-06-26,21.9815759530638
2012-06-27,22.0523829866465
2012-06-28,18.2967578310506
2012-06-29,17.1921262580525
2012-06-30,15.6378910658179
2012-07-01,14.7700092634832
2012-07-02,26.7843515385693
2012-07-03,36.0545021075144
2012-07-04,36.2986389545253
2012-07-05,36.3308650859474
2012-07-06,36.3083987307521
2012-07-07,24.1812010254803
2012-07-08,14.9040635263392
2012-07-09,14.7932749782896
2012-07-10,14.8408256946348
2012-07-11,15.0347934591512
2012-07-12,15.2015974565782
2012-07-13,15.236907025248
2012-07-14,23.4909738506412
2012-07-15,45.3395854623002
2012-07-16,51.3403095908785
2012-07-17,51.151346600001
2012-07-18,51.1196196508424
2012-07-19,42.8109356387706
2012-07-20,21.0587314119274
2012-07-21,17.8417360551292
2012-07-22,45.2796000673435
2012-07-23,63.502841093522
2012-07-24,64.8208098288158
2012-07-25,65.0435709705472
2012-07-26,62.063475076984
2012-07-27,34.6057507127378
2012-07-28,18.9065346047178
2012-07-29,35.8781123441194
2012-07-30,41.2636665860337
2012-07-31,41.9266091237179
2012-08-01,43.3142761185248
2012-08-02,43.6833377452215
2012-08-03,27.8343144736903
2012-08-04,23.6682648508589
2012-08-05,23.2715765097424
2012-08-06,23.9202557594157
2012-08-07,25.6499328164158
2012-08-08,24.6460813982168
2012-08-09,23.1843505937069
2012-08-10,24.005530111174
2012-08-11,37.794375648351
2012-08-12,41.5969898967247
2012-08-13,41.8118753638626
2012-08-14,47.6214328351459
2012-08-15,52.4072092668434
2012-08-16,37.2461576369463
2012-08-17,30.2534922829943
2012-08-18,32.0887069749939
2012-08-19,35.6911739015328
2012-08-20,32.7920411536451
2012-08-21,32.3443947377263
2012-08-22,32.2108475810444
2012-08-23,30.3593581736802
2012-08-24,21.4762213533919
2012-08-25,18.7983565913906
2012-08-26,21.6614579400276
2012-08-27,21.5337366867435
2012-08-28,19.9468604663837
2012-08-29,19.1172968002781
2012-08-30,18.8357590857634
2012-08-31,15.8555104820707
2012-09-01,14.7387566158499
2012-09-02,23.5964933438288
2012-09-03,28.9305625287363
2012-09-04,30.1514373488856
2012-09-05,30.0914893709366
2012-09-06,30.3238403438986
2012-09-07,24.2032904327467
2012-09-08,26.4477937221385
2012-09-09,29.0287964208857
2012-09-10,30.6095217945916
2012-09-11,30.8096642939234
2012-09-12,27.9566617927608
2012-09-13,20.634765541765
2012-09-14,20.4677693772563
2012-09-15,45.4076629171016
2012-09-16,53.7995441144277
2012-09-17,54.6645010040732
2012-09-18,54.5632072890001
2012-09-19,51.0166887480223
2012-09-20,24.7602058799305
2012-09-21,15.9663265634472
2012-09-22,15.2902307914149
2012-09-23,15.8646966615709
2012-09-24,16.1320188351848
2012-09-25,16.4442587937137
2012-09-26,17.2441486001407
2012-09-27,21.1813444191119
2012-09-28,21.0367664055749
2012-09-29,20.9705452642822
2012-09-30,21.145204180965
2012-10-01,21.3549532372541
2012-10-02,17.4409575025129
2012-10-03,18.5595200564954
2012-10-04,18.4633892475703
2012-10-05,20.4721830080238
2012-10-06,19.5492983850212
2012-10-07,23.12748857822
2012-10-08,25.5104430865136
2012-10-09,25.7104140514317
2012-10-10,23.0887427619348
2012-10-11,22.864625175905
2012-10-12,28.22243944667
2012-10-13,26.3831760581815
2012-10-14,25.8560622374345
2012-10-15,25.2716925480955
2012-10-16,25.1204541005043
2012-10-17,20.0080012491446
2012-10-18,18.9773372744087
2012-10-19,18.8813518994137
2012-10-20,24.42078828637
2012-10-21,28.8744970813882
2012-10-22,25.6906601785358
2012-10-23,24.7355684215804
2012-10-24,24.7917593627797
2012-10-25,19.7328585183091
2012-10-26,15.4212043254092
2012-10-27,14.668247836134
2012-10-28,14.59187615554
2012-10-29,14.7260288750235
2012-10-30,14.6650469898073
2012-10-31,14.6946140335242
2012-11-01,14.6365117092308
2012-11-02,17.278485931446
2012-11-03,19.9993012975838
2012-11-04,20.1324773624628
2012-11-05,20.3267836327282
2012-11-06,20.5270099335707
2012-11-07,17.9352798248798
2012-11-08,15.4386835634996
2012-11-09,15.3196312099971
2012-11-10,15.1187842962479
2012-11-11,18.9067263642289
2012-11-12,25.2582896304367
2012-11-13,27.3244811831719
2012-11-14,29.9725534902834
2012-11-15,31.0137992283211
2012-11-16,32.224545209024
2012-11-17,32.6312752736685
2012-11-18,31.1234304206545
2012-11-19,28.4022014421747
2012-11-20,27.3519214380348
2012-11-21,22.4975378137838
2012-11-22,17.1239757768216
2012-11-23,17.4370063271973
2012-11-24,17.4189746253758
2012-11-25,16.8961319485086
2012-11-26,16.1436743880836
2012-11-27,14.249090603498
2012-11-28,12.6237833755652
2012-11-29,12.0695352372934
2012-11-30,12.2289393151222
2012-12-01,12.6009156865193
2012-12-02,13.5150750202667
2012-12-03,15.2590593101603
2012-12-04,20.3065696771014
2012-12-05,25.9425959633259
2012-12-06,32.5074174449045
2012-12-07,34.5482528455194
2012-12-08,33.7338485444258
2012-12-09,29.2652602755934
2012-12-10,24.032455371796
2012-12-11,18.0235000117387
2012-12-12,17.1656638818227
2012-12-13,18.0600509428898
2012-12-14,18.185499575782
2012-12-15,18.0288131967137
2012-12-16,17.7881467225444
2012-12-17,17.27326977808
2012-12-18,16.9696813279653
2012-12-19,16.7473656698806
2012-12-20,17.825984342792
2012-12-21,18.9282331715664
2012-12-22,18.366900163707
2012-12-23,20.7898593256254
2012-12-24,26.2567561827689
2012-12-25,32.474017895583
2012-12-26,37.2811401795202
2012-12-27,38.7702698387513
2012-12-28,36.2119289930762
2012-12-29,36.4357496667778
2012-12-30,31.9134074543556
2012-12-31,25.2424839805622
2013-01-01,22.8864516623374
2013-01-02,23.0767382717044
2013-01-03,17.7393264282778
2013-01-04,14.4920555352479
2013-01-05,16.1012174135471
2013-01-06,17.5989869613739
2013-01-07,15.8286091984066
2013-01-08,15.6291394517227
2013-01-09,16.0949728257512
2013-01-10,14.790637052665
2013-01-11,13.3141648508734
2013-01-12,14.3108422396593
2013-01-13,15.1339185364334
2013-01-14,17.6399294875129
2013-01-15,18.8106728901149
2013-01-16,18.8962826035923
2013-01-17,18.3730197429292
2013-01-18,17.198515251894
2013-01-19,14.3997179579024
2013-01-20,13.4159170257686
2013-01-21,13.3095553353125
2013-01-22,13.4882907197497
