time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
2017-09-13,0.01366,9.54443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-14,0.00261,11.56908,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-15,0.04913,11.8703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-16,0.03854,10.81667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-17,0.03932,8.88185,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-18,0.00643,8.01379,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-19,0.00063,7.7532,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-20,0.05043,8.20486,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-21,0.03996,8.43854,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-22,0.00224,8.96756,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-23,0.00248,9.72655,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-24,0.00135,11.03327,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-25,0.0511,11.75983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-26,0.1104,12.1315,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-27,0.02634,11.11162,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-28,0.01604,10.09804,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-29,0.01033,9.46074,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-30,0.04268,9.10128,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-01,0.02343,9.37696,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-02,0.00156,9.79816,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-03,0.00038,10.6273,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-04,0.00675,11.18283,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-05,0.01527,10.86143,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-06,0.02099,10.89807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-07,0.09026,10.41953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-08,0.11153,10.83987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-09,0.05236,11.24973,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-10,0.02674,11.4325,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-11,0.0019,11.1537,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-12,0.00121,10.5443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-13,0.00136,11.03973,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-14,0.00059,10.78758,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-15,0.00012,11.14571,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-16,4e-05,10.60968,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-17,0.00065,10.67297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-18,0.00174,10.26093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-19,0.002,10.6807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-20,0.00168,11.35523,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-21,0.00661,11.86657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-22,0.05794,11.04004,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-23,0.03048,10.85234,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-24,0.00033,10.80324,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-25,0.00359,11.9596,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-26,0.04942,11.7488,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-27,0.05864,11.55633,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-28,0.05731,11.2326,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-29,0.0096,11.66633,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-30,0.00422,12.05737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-31,0.00422,12.0662,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-01,0.00888,12.0586,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-02,0.02601,12.42853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-03,0.04952,13.34593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-04,0.0227,13.75023,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-05,0.00839,13.08563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-06,4e-04,11.75423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-07,0.05185,11.4287,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-08,0,11.57473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-09,0.00076,11.99367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-10,0.00827,11.26753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-11,0.00774,10.9617,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-12,0.00351,10.60403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-13,0.0208,10.67227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-14,0.03346,10.98783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-15,0.03026,11.34937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-16,0.012,12.42417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-17,0.00962,12.75203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-18,0.01522,12.5251,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-19,8e-05,12.53433,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-20,0.00193,12.97013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-21,0.00185,13.9904,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-22,4e-04,14.92553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-23,0.00399,16.06803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-24,0.00971,16.59403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-25,0.01884,16.35313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-26,0.03856,15.68933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-27,0.04835,15.55777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-28,0.0467,15.4304,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-29,0.06268,15.36203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-11-30,0.03744,15.2515,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-01,0.01815,15.26553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-02,0.01472,15.88677,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-03,0.00135,16.80293,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-04,0.00305,17.5502,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-05,0.00049,18.23523,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-06,0.00208,18.31867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-07,0.0054,18.0401,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-08,0.00443,17.4246,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-09,0.0026,17.12103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-10,0.01776,17.41483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-11,0.01636,17.59437,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-12,1e-05,17.48187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-13,0.0126,16.6375,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-14,1e-04,16.01883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-15,0.00013,16.40193,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-16,0.00333,17.3376,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-17,0.02945,17.7162,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-18,0.02548,17.0232,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-19,0.0072,16.5178,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-20,0,16.5121,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-21,0.00951,17.1231,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-22,0.02246,16.80197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-23,0.00887,16.65407,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-24,0.00551,16.17093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-25,0.03927,16.1522,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-26,0.01808,15.11727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-27,0.00625,13.72457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-28,0.00195,13.76667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-29,0.00082,14.86673,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-30,0.00032,16.47157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-12-31,0.02059,16.81267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-01,0.03675,17.0089,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-02,0.06668,17.03787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-03,0.19467,17.0735,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-04,0.30129,16.95913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-05,0.0639,17.20137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-06,0.05517,16.25833,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-07,0.00209,16.49487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-08,0.00193,16.82103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-09,0.00289,18.58247,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-10,0.00037,19.35073,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-11,0.00668,19.45347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-12,0.0229,19.1307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-13,0.01546,18.67463,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-14,0.00943,18.36987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-15,0.01319,17.89727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-16,0.00857,17.29293,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-17,0.05748,16.77227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-18,0.04684,17.09103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-19,0.00462,18.0432,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-20,0.00554,19.12553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-21,0.04497,19.37603,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-22,0.0735,19.51377,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-23,0.0328,19.73663,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-24,0.001,20.47587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-25,0.03338,20.69757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-26,0.0312,20.5143,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-27,0.01547,20.46007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-28,0.01489,20.27457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-29,0.00855,20.13897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-30,0.00106,19.29177,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-01-31,0.12234,18.53697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-01,0.1769,17.99577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-02,0.00596,17.04933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-03,0.00389,16.0753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-04,0.06631,15.40813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-05,0.04702,15.89697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-06,0.00343,16.32737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-07,0.00162,15.9343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-08,0.07821,15.33063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-09,0.09732,15.93237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-10,0.15396,17.5041,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-11,0.23856,19.32793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-12,0.10006,19.84493,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-13,0.07496,19.68417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-14,0.05677,19.37153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-15,1e-05,19.33057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-16,0.00387,19.43313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-17,0.00549,19.6978,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-18,0.02899,19.8456,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-19,0.04974,19.9169,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-20,0.01402,18.9971,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-21,0.00879,17.5531,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-22,0.00851,16.27127,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-23,0.00622,15.99193,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-24,0.0019,16.38363,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-25,0.01026,16.36573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-26,0.01179,15.6891,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-27,0.00313,15.5891,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-02-28,0.00469,15.912,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-01,0.01166,16.59393,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-02,0.00566,16.6982,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-03,0.00208,16.93613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-04,0.00084,17.8431,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-05,0.00386,18.6646,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-06,0.04278,18.9268,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-07,0.05018,18.31113,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-08,0.03327,16.90537,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-09,1e-05,15.53083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-10,0,14.29987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-11,0.10788,13.91383,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-12,0.12067,14.30967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-13,0.00098,14.72837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-14,0.00015,14.90317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-15,0.00311,14.97853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-16,0.00247,15.02287,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-17,2e-05,14.85593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-18,0.00021,14.769,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-19,0.00303,14.94823,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-20,0.00615,15.33897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-21,0.01567,15.35583,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-22,0.01756,14.95977,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-23,0.02884,14.86023,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-24,0.06194,14.87567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-25,0.0156,15.37983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-26,0.00293,16.18417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-27,0.01978,16.55407,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-28,0.03695,16.60477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-29,0.01227,16.36257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-30,6e-05,15.8215,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-03-31,0.00015,15.57487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-01,0.00183,14.86113,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-02,1e-05,14.7784,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-03,0.00258,15.08997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-04,0.00125,15.4343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-05,0.00171,15.5462,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-06,0.00161,14.9749,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-07,0.00467,14.0729,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-08,0.00517,13.59793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-09,0.05408,13.21903,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-10,0.09309,11.15173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-11,0.00559,9.5762,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-12,0.01351,8.78926,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-13,0.06112,10.38754,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-14,0.01798,11.6355,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-15,0.07268,12.7094,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-16,0.01654,13.98307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-17,0.00887,13.689,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-18,0.00086,12.4624,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-19,0.00041,11.58957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-20,0.0036,12.14803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-21,0.00218,12.6506,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-22,3e-05,12.0593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-23,0.00145,11.11883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-24,0.00041,10.7974,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-25,2e-05,10.92233,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-26,0.00175,11.28387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-27,0.1086,11.93697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-28,0.26165,12.97883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-29,0.08055,13.90837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-04-30,0.00277,14.1695,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-05-01,0.00016,13.1321,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-05-02,0,11.55767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-05-03,1e-05,10.25814,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-05-04,7e-05,10.12591,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2018-05-05,0.00319,11.05637,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
