time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
1980-08-25,0.0353,9.37865,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-26,0.47323,10.01677,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-27,1.5822,9.44606,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-28,0.58061,8.09314,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-29,0.01739,6.88769,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-30,0.04245,7.26854,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-31,0.11197,7.88709,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-01,0.38527,8.8382,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-02,0.21378,9.3624,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-03,0.6913,10.11691,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-04,1.10887,9.91491,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-05,0.14961,9.27858,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-06,0.12002,8.40349,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-07,0.14724,7.84972,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-08,0.11915,8.19352,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-09,0.52435,9.04718,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-10,0.27427,9.19188,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-11,0.02225,9.75017,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-12,0.48703,9.80854,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-13,0.49978,9.3157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-14,0.03203,8.24242,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-15,0.16441,7.8562,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-16,0.30193,8.55861,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-17,0.14929,9.57226,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-18,0.51215,9.80286,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-19,0.49059,10.13621,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-20,0.14076,9.89038,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-21,0.06384,9.9057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-22,0.1184,10.07993,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-23,0.00221,10.31953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-24,0.00011,10.6277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-25,0.0081,10.5945,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-26,0.22183,10.44733,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-27,0.18164,9.68222,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-28,0.12072,9.54872,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-29,0.10851,9.58482,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-30,4e-04,10.65317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-01,6e-04,11.62977,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-02,0.00849,12.66187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-03,0.02509,12.67347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-04,0.04819,11.50506,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-05,0.08612,10.66516,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-06,0.28726,10.49099,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-07,0.31806,11.5587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-08,0.2675,12.10887,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-09,0.23759,12.70857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-10,0.47699,11.86563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-11,0.54846,11.15713,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-12,0.05134,10.20727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-13,0.01215,9.80385,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-14,0.11905,10.27685,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-15,0.57364,10.51382,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-16,0.75938,10.90203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-17,0.62549,10.07853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-18,0.46196,9.86863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-19,0.29709,9.82231,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-20,0.0595,10.28294,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-21,0.23101,10.95901,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-22,0.03455,12.0661,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-23,0,12.41943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-24,0,12.8282,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-25,0.00102,13.3693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-26,0.00074,13.98563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-27,0.00241,13.9869,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-28,0.50867,13.16903,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-29,0.43678,12.74497,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-30,0.05315,12.17547,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-31,0.13204,12.0598,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-01,0.03372,11.88313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-02,0.30985,12.2691,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-03,0.33659,12.6254,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-04,1.82131,13.20477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-05,0.37444,13.16253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-06,0.18518,12.5272,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-07,0.50039,12.64447,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-08,1.14716,12.02247,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-09,0.39521,11.34385,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-10,0.43204,9.87305,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-11,0.17193,10.17782,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-12,0.02808,11.4627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-13,0.0045,12.639,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-14,0.00425,13.62753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-15,0.02301,13.39253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-16,0.01018,12.80033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-17,0.00977,11.66427,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-18,0.00891,12.7284,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-19,0.03205,14.52607,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-20,0.02722,15.205,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-21,0.00441,14.5455,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-22,0.17533,13.26337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-23,0.17594,12.5951,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-24,0.41319,11.71613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-25,0.37591,10.61817,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-26,0.12942,10.374,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-27,0.28169,10.9106,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-28,0.02547,11.5914,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-29,1.16187,11.8683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-30,0.84103,11.88477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-01,0.0098,11.86637,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-02,0.01665,12.32793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-03,0.0116,12.6004,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-04,0.00373,13.1601,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-05,0.22339,13.56253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-06,0.22405,13.60033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-07,0.00926,14.12317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-08,0.22844,12.73537,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-09,0.28397,12.52017,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-10,0.04363,11.9709,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-11,0.04153,13.30017,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-12,0.00607,14.6141,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-13,0.00775,16.1586,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-14,0.00349,17.764,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-15,0.00036,18.0721,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-16,0.0018,18.1641,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-17,0.00126,18.06867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-18,0.16678,17.81767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-19,0.94825,17.31773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-20,0.49317,15.83107,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-21,0.62077,14.37297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-22,2.00936,13.40193,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-23,1.01099,13.5711,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-24,0.96387,14.32547,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-25,1.40818,14.76867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-26,1.27933,14.83657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-27,0.43981,14.9627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-28,0.0336,15.45343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-29,0.27513,15.61903,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-30,0.21323,15.8116,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-31,0.07251,16.07897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-01,0.09838,16.87107,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-02,0.02777,17.32277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-03,0.00174,17.5799,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-04,0.00422,17.44777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-05,0.00282,17.4035,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-06,8e-05,16.95557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-07,0.1038,16.12587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-08,0.10387,15.67463,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-09,4e-05,15.62223,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-10,0.09757,15.9592,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-11,0.67735,16.8837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-12,0.93642,17.293,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-13,0.39388,17.80567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-14,0.20771,17.81543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-15,0.16598,18.3545,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-16,0.0797,18.80487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-17,0.08226,18.27173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-18,0.31692,17.37243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-19,2.4902,16.7869,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-20,0.79828,17.63473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-21,0.10264,18.5061,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-22,0.11544,19.06317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-23,0.0502,19.49397,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-24,0.00054,19.7294,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-25,0.0024,19.93653,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-26,0.00019,19.61563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-27,0.00015,19.04087,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-28,0.00027,18.52543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-29,0.01361,18.37807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-30,0.12588,18.82997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-31,0.99277,18.5007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-01,0.66508,17.97993,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-02,0.32789,16.727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-03,0.1752,16.17403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-04,0.00021,15.63567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-05,7e-05,15.95067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-06,0.10182,16.91627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-07,0.13907,16.76047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-08,0.00203,16.4771,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-09,0.04773,16.11677,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-10,0.12887,17.2869,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-11,0.3736,18.8826,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-12,0.75971,18.8446,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-13,0.3077,17.7456,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-14,0.12789,17.06773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-15,0.00294,17.54197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-16,0.06814,18.0301,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-17,0.05786,17.3968,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-18,0.00776,16.57993,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-19,0.00217,16.43037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-20,0.04535,16.4685,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-21,0.02369,16.8312,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-22,0.05619,16.68043,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-23,0.02453,16.8794,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-24,0.00412,16.85657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-25,0.00252,16.5216,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-26,0.00014,16.22997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-27,0.09329,16.47657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-28,0.4922,17.23427,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-01,0.15417,17.76937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-02,0.03399,18.01807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-03,0.09016,17.98627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-04,0.04937,17.69527,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-05,0.00711,16.8597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-06,0.09518,16.2816,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-07,0.48666,16.58007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-08,0.79688,17.50343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-09,0.42276,18.7503,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-10,0.01339,18.50917,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-11,0.03284,17.98573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-12,0.03692,16.88963,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-13,0.00293,16.32557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-14,0.07907,16.0078,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-15,0.0661,15.7916,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-16,0.07865,16.15003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-17,0.65432,16.1857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-18,1.06568,15.68687,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-19,0.03598,15.36703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-20,0.14005,15.6319,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-21,0.34912,16.7309,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-22,0.32298,17.2656,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-23,0.18617,17.1102,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-24,0.24286,16.84427,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-25,0.6128,16.89323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-26,0.70839,16.82093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-27,0.13314,15.75987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-28,0.02238,13.9902,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-29,0.00073,12.4464,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-30,0.00073,12.36173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-31,0.00019,13.11557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-01,0.03238,14.28027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-02,0.06744,14.9879,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-03,0.00864,15.02053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-04,0.00959,14.77783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-05,0.00639,14.4643,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-06,9e-05,14.4658,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-07,0,14.34147,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-08,0.0038,14.29503,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-09,0.0076,14.6262,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-10,0.19214,14.96197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-11,2.58756,14.9725,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-12,3.00017,14.40753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-13,1.45975,14.2512,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-14,0.60371,14.80783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-15,0.40518,15.20563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-16,0.12211,15.18483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
