time,flow
2013-01-22,21.8394509626638
2013-01-23,22.0963474807923
2013-01-24,22.0159476721472
2013-01-25,21.8310190310335
2013-01-26,21.7984999295117
2013-01-27,21.808045446583
2013-01-28,21.7071950977887
2013-01-29,21.9064898563291
2013-01-30,22.012075545518
2013-01-31,22.0396675080415
2013-02-01,22.2188176020844
2013-02-02,22.3338903156455
2013-02-03,26.3763291178924
2013-02-04,30.5457287535993
2013-02-05,30.7567736705834
2013-02-06,30.6073000864187
2013-02-07,30.4916385254651
2013-02-08,26.4717131498624
2013-02-09,22.3760822900783
2013-02-10,22.2674824962277
2013-02-11,22.2455422442646
2013-02-12,22.1419050146273
2013-02-13,21.9522233890143
2013-02-14,21.7479799296427
2013-02-15,21.673267266011
2013-02-16,21.7611731352406
2013-02-17,21.9170129838633
2013-02-18,22.2668424893569
2013-02-19,22.407182585974
2013-02-20,22.4843311160414
2013-02-21,22.2562285653004
2013-02-22,22.005637318031
2013-02-23,21.7639885827034
2013-02-24,21.6628337074832
2013-02-25,21.6334907373447
2013-02-26,21.7964616118336
2013-02-27,21.9304497376332
2013-02-28,22.0370765401599
2013-03-01,22.2001706580605
2013-03-02,22.2953471240559
2013-03-03,22.6684752388616
2013-03-04,22.7880264872703
2013-03-05,22.7547530730739
2013-03-06,22.7188919258438
2013-03-07,22.6431138995048
2013-03-08,22.0517445900773
2013-03-09,21.8496714719829
2013-03-10,21.7916955698693
2013-03-11,21.6898885425193
2013-03-12,21.7146493167197
2013-03-13,22.2644096935363
2013-03-14,22.4910858517346
2013-03-15,22.7574631179436
2013-03-16,26.7504665768733
2013-03-17,29.8614276928555
2013-03-18,29.9912233218156
2013-03-19,30.3783752685638
2013-03-20,30.2150982784999
2013-03-21,26.6137987324759
2013-03-22,23.6665515419276
2013-03-23,23.240841427168
2013-03-24,22.8287887120479
2013-03-25,22.8683952430088
2013-03-26,22.6303108718373
2013-03-27,22.4567104277992
2013-03-28,22.4461919978411
2013-03-29,22.4435065003368
2013-03-30,23.2853105087066
2013-03-31,24.0111172203009
2013-04-01,24.0217409534885
2013-04-02,24.0561375373727
2013-04-03,25.8099879875144
2013-04-04,25.55014965981
2013-04-05,25.1857117857496
2013-04-06,25.5422489814932
2013-04-07,25.5016004887288
2013-04-08,23.7164256007693
2013-04-09,23.1113873037538
2013-04-10,22.7057395904575
2013-04-11,22.2604242360261
2013-04-12,22.3161994292
2013-04-13,22.362919458119
2013-04-14,23.4772037591447
2013-04-15,33.9227001498881
2013-04-16,40.9933986053798
2013-04-17,41.2129951918726
2013-04-18,41.599608277189
2013-04-19,44.6621353700706
2013-04-20,39.9050133105341
2013-04-21,36.0182980143002
2013-04-22,36.8142385506213
2013-04-23,37.1811128163792
2013-04-24,33.6474389391433
2013-04-25,27.82754955999
2013-04-26,24.7158956452131
2013-04-27,23.554641559589
2013-04-28,22.6286345712324
2013-04-29,21.8995178749645
2013-04-30,22.0137518573571
2013-05-01,22.0239591206624
2013-05-02,22.1665018940884
2013-05-03,23.1961029560398
2013-05-04,26.7352229307266
2013-05-05,30.1741462936758
2013-05-06,30.4036759328426
2013-05-07,30.3831102390444
2013-05-08,30.1667723153427
2013-05-09,28.663649685886
2013-05-10,26.3732234398486
2013-05-11,26.1028496596829
2013-05-12,26.0760563393993
2013-05-13,25.3779345233383
2013-05-14,23.3977967360723
2013-05-15,22.3120649752084
2013-05-16,25.5656713963201
2013-05-17,30.3757716422876
2013-05-18,31.6628890519171
2013-05-19,32.5123620993894
2013-05-20,33.5701257172054
2013-05-21,32.4617814897296
2013-05-22,29.5776708931948
2013-05-23,28.2756852083853
2013-05-24,30.5077069901053
2013-05-25,35.2664394385699
2013-05-26,33.2040439044553
2013-05-27,31.4762193939179
2013-05-28,31.4147050386771
2013-05-29,28.3042861780665
2013-05-30,22.4413252810383
2013-05-31,22.374408428606
2013-06-01,22.1801792805972
2013-06-02,22.2531219958284
2013-06-03,24.4375685737667
2013-06-04,28.6684104990614
2013-06-05,28.5015444360646
2013-06-06,28.4778440164524
2013-06-07,28.4712389912691
2013-06-08,30.3746466594797
2013-06-09,30.161346260816
2013-06-10,30.5719537286034
2013-06-11,30.7136270650702
2013-06-12,30.8402876456318
2013-06-13,27.0556253993713
2013-06-14,23.1396613717575
2013-06-15,28.7030466786935
2013-06-16,33.4989536139198
2013-06-17,34.9319314430339
2013-06-18,37.3254236206582
2013-06-19,37.8808237407972
2013-06-20,32.1310861589243
2013-06-21,27.0409946450844
2013-06-22,25.6661154050675
2013-06-23,23.0897332481732
2013-06-24,22.4501605443284
2013-06-25,22.4088129878453
2013-06-26,22.497156739543
2013-06-27,22.2382723478006
2013-06-28,22.1468181440287
2013-06-29,22.1532278793505
2013-06-30,22.1300887377267
2013-07-01,22.1820322500237
2013-07-02,22.8166079890789
2013-07-03,23.8867138128739
2013-07-04,23.9938609268243
2013-07-05,24.0866931516986
2013-07-06,24.0412300462159
2013-07-07,23.3790105464902
2013-07-08,22.3677413585994
2013-07-09,24.4168226226087
2013-07-10,25.1282075644262
2013-07-11,26.461976413025
2013-07-12,27.3312714947713
2013-07-13,27.7914324552095
2013-07-14,25.7116008398658
2013-07-15,24.8594745159224
2013-07-16,23.5636159794892
2013-07-17,22.7697508071702
2013-07-18,22.2392026085913
2013-07-19,22.2786200644572
2013-07-20,22.414458943822
2013-07-21,22.482403701716
2013-07-22,22.5171343042492
2013-07-23,23.3127191177598
2013-07-24,23.5254707739484
2013-07-25,23.3710532588839
2013-07-26,23.2941626958167
2013-07-27,23.2473498034878
2013-07-28,22.4834448743531
2013-07-29,22.187643559705
2013-07-30,22.2792999741157
2013-07-31,22.4346190992642
2013-08-01,22.8605097280612
2013-08-02,22.9651875152958
2013-08-03,23.0824819869508
2013-08-04,23.1322248763818
2013-08-05,22.9949693344793
2013-08-06,22.6482303057427
2013-08-07,22.8270713151249
2013-08-08,22.810331296954
2013-08-09,23.9786744700545
2013-08-10,25.2828228529404
2013-08-11,25.299456451248
2013-08-12,25.2512369927289
2013-08-13,25.2802226612046
2013-08-14,23.9147725573011
2013-08-15,24.3910393825139
2013-08-16,28.5666914167367
2013-08-17,29.6843849807515
2013-08-18,29.6062608199619
2013-08-19,29.8233839160326
2013-08-20,29.437394415248
2013-08-21,31.6280670570153
2013-08-22,30.5690034102795
2013-08-23,30.6421338542311
2013-08-24,32.1146361643144
2013-08-25,31.7596483318161
2013-08-26,25.3433519385165
2013-08-27,25.0767223086646
2013-08-28,28.3733368292405
2013-08-29,32.2257449192981
2013-08-30,31.0672755412888
2013-08-31,31.013863118366
2013-09-01,31.0021574564563
2013-09-02,27.5862598883063
2013-09-03,23.2428208188012
2013-09-04,24.5770697779759
2013-09-05,24.5787092159483
2013-09-06,24.5377325451587
2013-09-07,24.5069566413192
2013-09-08,23.3655948612361
2013-09-09,22.0593581975682
2013-09-10,22.3917682671788
2013-09-11,25.7940512407469
2013-09-12,27.2797707182549
2013-09-13,29.2728125617605
2013-09-14,29.442050912897
2013-09-15,29.7156364188274
2013-09-16,26.2559717873322
2013-09-17,24.7962575976147
2013-09-18,23.1683349432616
2013-09-19,25.8952641325943
2013-09-20,28.1643469999788
2013-09-21,32.2154974348957
2013-09-22,32.3856214779022
2013-09-23,36.2418168324368
2013-09-24,40.1299557846907
2013-09-25,37.4768205116945
2013-09-26,33.396882597835
2013-09-27,33.3215268173994
2013-09-28,29.1198960956533
2013-09-29,24.2441797353303
2013-09-30,25.2746187807372
2013-10-01,25.363962755685
2013-10-02,25.2077288082454
2013-10-03,25.2023959078586
2013-10-04,23.4681453750872
2013-10-05,22.3246256231333
2013-10-06,22.2441790056525
2013-10-07,23.1648553702821
2013-10-08,24.7208247924213
2013-10-09,24.815714470395
2013-10-10,25.7413870225974
2013-10-11,27.6302529457715
2013-10-12,27.1737055502338
2013-10-13,25.6364236795661
2013-10-14,27.2392598489423
2013-10-15,26.604546455236
2013-10-16,25.1230406575147
2013-10-17,24.5807741835647
2013-10-18,24.5495094858234
2013-10-19,22.8081334149038
2013-10-20,22.3797604246873
2013-10-21,21.9305653571196
2013-10-22,22.3283917723683
2013-10-23,22.5304631822049
2013-10-24,22.7701033882096
2013-10-25,23.0425975613061
2013-10-26,23.2052389967914
2013-10-27,22.923213971021
2013-10-28,22.8746947590056
2013-10-29,22.49559095906
2013-10-30,22.8938031743223
2013-10-31,23.5358135077017
2013-11-01,23.4282119384527
2013-11-02,23.2702610437967
2013-11-03,23.5385751494608
2013-11-04,24.0621039126556
2013-11-05,29.763104412737
2013-11-06,33.8438603294398
2013-11-07,36.4782374727058
2013-11-08,36.3861903204083
2013-11-09,35.2484839455552
2013-11-10,28.8595402610325
2013-11-11,24.6310410162642
2013-11-12,21.8176630466496
2013-11-13,21.6695131728499
2013-11-14,21.6654192551945
2013-11-15,21.6006637487206
2013-11-16,21.9278957906001
2013-11-17,22.3850938962646
2013-11-18,24.364396142997
2013-11-19,25.5184051077685
2013-11-20,26.2253334308294
2013-11-21,26.3490474251843
2013-11-22,26.3000224921997
2013-11-23,24.3988332130405
2013-11-24,23.1710672935887
2013-11-25,25.002944191936
2013-11-26,28.0405183137473
2013-11-27,34.7010147467599
2013-11-28,35.320038511024
2013-11-29,35.4123782277759
2013-11-30,32.8599339473073
2013-12-01,29.5787188011474
2013-12-02,22.7235105428788
2013-12-03,24.7296466681811
2013-12-04,35.1479248040301
2013-12-05,41.9210424774513
2013-12-06,42.3894029142085
2013-12-07,42.7024418649921
2013-12-08,40.1004291352153
2013-12-09,29.6047588702908
2013-12-10,22.8247352457887
2013-12-11,22.4169667863347
2013-12-12,22.2480430114466
2013-12-13,22.8180932062104
2013-12-14,23.7015709126078
2013-12-15,24.283762558685
2013-12-16,24.3772962090936
2013-12-17,24.0771616974246
2013-12-18,23.3394690728154
2013-12-19,22.6049158393665
2013-12-20,21.9522448713078
2013-12-21,21.8992596269729
2013-12-22,22.1296088527009
2013-12-23,22.1700065605307
2013-12-24,22.3774309363015
2013-12-25,22.9254244466974
2013-12-26,23.5220917196857
2013-12-27,23.9292469364533
2013-12-28,33.8201001569985
2013-12-29,36.6259722077622
2013-12-30,36.3521642287043
2013-12-31,37.045739695127
2014-01-01,37.9363776155794
2014-01-02,28.0823969602915
2014-01-03,25.3699433105523
2014-01-04,26.2921992033732
2014-01-05,25.4177336366537
2014-01-06,24.0145958837064
2014-01-07,23.92168063622
2014-01-08,24.5877592684082
2014-01-09,24.5707899348356
2014-01-10,24.1268356309729
2014-01-11,24.1173036215959
2014-01-12,24.180338517805
2014-01-13,22.9206785197832
2014-01-14,21.962768439949
2014-01-15,21.7737922407208
2014-01-16,21.5616240944305
2014-01-17,21.6473692691007
2014-01-18,21.7677295218992
2014-01-19,23.359862046331
2014-01-20,26.8994457702661
2014-01-21,27.1796319730978
2014-01-22,27.002616717081
2014-01-23,26.9459065942427
2014-01-24,25.2790440588775
2014-01-25,24.9759459502414
2014-01-26,28.4061171860638
2014-01-27,28.4520659074898
2014-01-28,28.6071483690353
2014-01-29,28.7482527923333
2014-01-30,25.5492427124805
2014-01-31,21.826595667297
2014-02-01,21.8005769651791
2014-02-02,21.8156697932111
2014-02-03,21.7224145155645
2014-02-04,21.7851975518425
2014-02-05,21.9395390411638
2014-02-06,22.3712649251138
2014-02-07,28.6815884055569
2014-02-08,28.6640089878861
2014-02-09,28.5917829182956
2014-02-10,29.5210958754574
2014-02-11,29.9333147548211
2014-02-12,23.4994774835801
2014-02-13,23.380097993342
2014-02-14,23.4401724568297
2014-02-15,22.6584923723622
2014-02-16,21.9660351025174
2014-02-17,22.2340402844174
2014-02-18,22.4181283890197
2014-02-19,22.4898995814774
2014-02-20,22.5073162693702
2014-02-21,23.0047797734099
2014-02-22,22.7954734889898
2014-02-23,22.7519522452451
2014-02-24,22.77653823289
2014-02-25,22.7075873135789
2014-02-26,22.2806500067078
2014-02-27,22.1985259028283
2014-02-28,22.0293687979187
2014-03-01,21.8883861203329
2014-03-02,21.7538894213541
2014-03-03,21.4623792274645
2014-03-04,21.356815230049
2014-03-05,21.4430915981836
2014-03-06,21.5803187350017
2014-03-07,21.6897452369808
2014-03-08,21.9808478727793
2014-03-09,22.27937537991
2014-03-10,22.3663299245641
2014-03-11,22.3206579502264
2014-03-12,22.4326543059577
2014-03-13,22.3665262641795
2014-03-14,30.9272411478311
2014-03-15,39.8178093807206
2014-03-16,40.1371518691282
2014-03-17,40.1151439294023
2014-03-18,40.1568834615486
2014-03-19,31.4706955027356
2014-03-20,22.3634634791545
2014-03-21,22.0258745490226
2014-03-22,23.5023340584119
2014-03-23,25.1212420964445
2014-03-24,25.3051438797274
2014-03-25,25.314933393138
2014-03-26,25.3196583652939
2014-03-27,23.8159840819145
2014-03-28,22.1224198717838
2014-03-29,21.93807648881
2014-03-30,22.1470796720796
2014-03-31,22.2091959996503
2014-04-01,22.3868630648479
2014-04-02,22.9147502047633
2014-04-03,23.221083621291
2014-04-04,23.1058301197331
2014-04-05,22.9766470485454
2014-04-06,22.7847904563156
2014-04-07,23.798287534915
2014-04-08,25.421214633035
2014-04-09,27.2543392296876
2014-04-10,32.1250162610142
2014-04-11,33.6201222663383
2014-04-12,32.1499843121166
2014-04-13,30.4690164587609
2014-04-14,28.9758909674958
2014-04-15,25.1062683819507
2014-04-16,35.4024380490749
2014-04-17,44.2602931847208
2014-04-18,46.9245355240966
2014-04-19,48.3367429678133
2014-04-20,47.8364891943986
2014-04-21,35.9664334166157
2014-04-22,27.0921306321689
2014-04-23,24.4400324522519
2014-04-24,23.0474731748321
2014-04-25,22.8043606790979
2014-04-26,22.8789385165234
2014-04-27,23.6571492436847
2014-04-28,23.6705435005861
2014-04-29,23.3996541572023
2014-04-30,23.1867155644207
2014-05-01,23.2208350678252
2014-05-02,22.4288644731015
2014-05-03,22.2670709863388
2014-05-04,24.0163539467704
2014-05-05,25.7521902530358
2014-05-06,26.122879715228
2014-05-07,27.4540197481177
2014-05-08,28.2196393415501
2014-05-09,26.4961852576269
2014-05-10,24.8259153404148
2014-05-11,24.4807349405941
2014-05-12,23.2233807721329
2014-05-13,23.1984841499512
2014-05-14,23.5911061436582
2014-05-15,23.9853967341279
2014-05-16,23.9055721563919
2014-05-17,23.873235038817
2014-05-18,23.1070555562169
2014-05-19,22.6742437215717
2014-05-20,22.2515508016302
2014-05-21,22.3129761326291
2014-05-22,22.2072880486377
2014-05-23,22.5283881024883
2014-05-24,23.2809729308458
2014-05-25,23.1251815173777
2014-05-26,23.0265724581998
2014-05-27,23.0844284776771
2014-05-28,22.999663434192
2014-05-29,24.4404551118742
2014-05-30,24.6476087537373
2014-05-31,24.7145137256548
2014-06-01,25.3098383862163
2014-06-02,25.044032185946
2014-06-03,22.8463462204075
2014-06-04,22.8442863798649
2014-06-05,22.9925410345132
2014-06-06,22.5245702102949
2014-06-07,22.9644228969791
2014-06-08,24.9658698533609
2014-06-09,29.6056870266888
2014-06-10,39.446805826108
2014-06-11,49.7148958555772
2014-06-12,51.0059542609212
2014-06-13,48.9897200798514
2014-06-14,44.3106798951245
2014-06-15,36.0901891506272
2014-06-16,28.4219730775299
2014-06-17,26.9788359075256
2014-06-18,27.0392687773297
2014-06-19,26.9358339781271
2014-06-20,25.1365701712221
2014-06-21,22.5700627034496
2014-06-22,22.3784954972522
2014-06-23,22.8934006350282
2014-06-24,24.0619469047315
2014-06-25,28.4114915347964
2014-06-26,28.7554734286943
2014-06-27,28.7850754538386
2014-06-28,28.2393080780027
2014-06-29,30.8406797752738
2014-06-30,30.9432004404996
2014-07-01,31.3499812700184
2014-07-02,31.376257812305
2014-07-03,31.4062127187035
2014-07-04,27.8785964183118
2014-07-05,23.6131301568648
2014-07-06,22.718155488399
2014-07-07,22.531018526393
2014-07-08,22.4955199146553
2014-07-09,22.3976641203731
2014-07-10,22.6428214304465
2014-07-11,28.0278375342575
2014-07-12,33.3094636821385
2014-07-13,33.5080922218679
2014-07-14,33.3379797425503
2014-07-15,32.8545139250817
2014-07-16,27.413479450167
2014-07-17,22.1931754393983
2014-07-18,21.9952194504672
2014-07-19,22.2755607548046
2014-07-20,23.4909279690218
2014-07-21,23.7922805892966
2014-07-22,23.6707629180094
2014-07-23,23.6685530945387
2014-07-24,23.491736029539
2014-07-25,22.3399326607317
2014-07-26,22.0611402382988
2014-07-27,22.1790514799735
2014-07-28,22.4740969990322
2014-07-29,23.8685278209054
2014-07-30,23.9957807137602
2014-07-31,24.1236328368427
2014-08-01,25.1414385417131
2014-08-02,28.2719591461197
2014-08-03,29.2702889808485
2014-08-04,30.6707091907274
2014-08-05,30.5100575856313
2014-08-06,29.4585328239509
2014-08-07,26.0601378916604
2014-08-08,23.5927660762332
2014-08-09,22.0653810288352
2014-08-10,22.4574386202204
2014-08-11,24.9039843000522
2014-08-12,25.2034597855607
2014-08-13,25.8864496242441
2014-08-14,26.1983040237859
2014-08-15,25.8124757893596
2014-08-16,23.4088535430738
2014-08-17,23.1003881947844
2014-08-18,23.7688003718682
2014-08-19,29.1664123521256
2014-08-20,29.8854102246325
2014-08-21,29.7316170360623
2014-08-22,29.6168220488389
2014-08-23,28.3135452300288
2014-08-24,22.6210879633165
2014-08-25,21.9860591024303
2014-08-26,22.1349925628995
2014-08-27,22.2385122520185
2014-08-28,22.3302749619653
2014-08-29,22.3569701361248
2014-08-30,22.3323504612076
2014-08-31,24.5488601791499
2014-09-01,25.8594251035034
2014-09-02,25.9967986954646
2014-09-03,26.6910522662813
2014-09-04,29.3413357194949
2014-09-05,29.4672304659384
2014-09-06,28.1269347106927
2014-09-07,27.9528932646019
2014-09-08,27.3071304927805
2014-09-09,24.8275379043511
2014-09-10,22.7274662918435
2014-09-11,24.5707296313597
2014-09-12,32.2866363365826
2014-09-13,34.2949917449144
2014-09-14,34.1035290855787
2014-09-15,34.4265588456167
2014-09-16,32.5277070913895
2014-09-17,25.2123963973162
2014-09-18,25.9050128457752
2014-09-19,27.5833718409778
2014-09-20,28.1297070257529
2014-09-21,28.9690930716078
2014-09-22,28.4456646486628
2014-09-23,25.6415672638022
2014-09-24,23.935169291348
2014-09-25,22.7252493602202
2014-09-26,22.0496024693167
2014-09-27,23.8832035955979
2014-09-28,24.27406914563
2014-09-29,24.1691843690611
2014-09-30,24.1485189563128
2014-10-01,24.3755971275705
2014-10-02,23.8041513187228
2014-10-03,24.0427253666503
2014-10-04,24.2421424504388
2014-10-05,24.4100928276178
2014-10-06,24.0171376119772
2014-10-07,22.8788982624299
2014-10-08,22.3710533095717
2014-10-09,22.3557547073947
2014-10-10,22.2711719298782
2014-10-11,22.3668996216852
2014-10-12,22.4151074022815
2014-10-13,22.3572979104622
2014-10-14,22.3819597156115
2014-10-15,22.4086260555725
2014-10-16,22.4374487366999
2014-10-17,23.0211195543354
2014-10-18,27.1651980350334
2014-10-19,27.4102424271924
2014-10-20,27.4376416224775
2014-10-21,28.2949775058514
2014-10-22,29.3872573199856
2014-10-23,25.9546313614597
2014-10-24,25.6012689489497
2014-10-25,25.3920495502458
2014-10-26,25.1818200962139
2014-10-27,25.0531982291235
2014-10-28,24.991985664015
2014-10-29,25.5696096381454
2014-10-30,25.6087844988432
2014-10-31,24.8692852069856
2014-11-01,23.2530618464613
2014-11-02,23.8959002618663
2014-11-03,23.4755375634233
2014-11-04,25.200139180375
2014-11-05,27.5121632641661
2014-11-06,28.0497139557454
2014-11-07,26.7670217932526
2014-11-08,26.7362096750294
2014-11-09,25.075894734938
2014-11-10,23.3295611100991
2014-11-11,24.1860655088216
2014-11-12,24.7380448759852
2014-11-13,24.7083976790936
2014-11-14,24.6776049083517
2014-11-15,24.0312730946108
2014-11-16,24.8567844911967
2014-11-17,25.2707514725279
2014-11-18,25.0863287564472
2014-11-19,25.0016115222428
2014-11-20,24.9721111243703
2014-11-21,22.7899687482252
2014-11-22,21.8864410893511
2014-11-23,22.1273522165043
2014-11-24,22.3331295942903
2014-11-25,22.3979148524721
2014-11-26,22.111581618678
2014-11-27,22.8098858878293
2014-11-28,22.7101968446364
2014-11-29,22.4660899355797
2014-11-30,22.8247134806651
2014-12-01,23.3223227055412
2014-12-02,22.5246952078274
2014-12-03,22.4178658557278
2014-12-04,22.653385514669
2014-12-05,22.6094558676342
2014-12-06,22.2278849165348
2014-12-07,22.3874770978091
2014-12-08,23.1784842590567
2014-12-09,24.2088935800997
2014-12-10,27.0092000312402
2014-12-11,28.4647215065729
2014-12-12,28.5105038763874
2014-12-13,32.1658326517415
2014-12-14,32.3467494616332
2014-12-15,29.2001278191365
2014-12-16,35.6081306591693
2014-12-17,41.7005345133244
2014-12-18,37.7908571409462
2014-12-19,37.9770865045111
2014-12-20,40.7959780219092
2014-12-21,33.0412698957032
2014-12-22,26.7893039186761
2014-12-23,26.5784138014991
2014-12-24,25.2560038939404
2014-12-25,22.5658373526016
2014-12-26,22.6532803311315
2014-12-27,22.7394983569824
2014-12-28,22.8559539629351
2014-12-29,23.2361833285031
2014-12-30,23.2701504391246
2014-12-31,24.1161720167217
2015-01-01,24.0277299795893
2015-01-02,24.0629692719861
2015-01-03,24.172433011371
2015-01-04,24.2131483145994
2015-01-05,23.2304151394117
2015-01-06,23.1475182492441
2015-01-07,23.4384294961885
2015-01-08,23.8524049796236
2015-01-09,23.9776689823063
2015-01-10,24.2042403175408
2015-01-11,24.1424414201056
2015-01-12,23.9620881569429
2015-01-13,23.4765550375948
2015-01-14,23.3670688168814
2015-01-15,23.3352903584005
2015-01-16,23.5906328272041
2015-01-17,23.0169899721236
2015-01-18,22.2960121946068
2015-01-19,22.2294372479997
2015-01-20,22.1461642500516
2015-01-21,21.9470996198089
2015-01-22,22.2630606012574
2015-01-23,22.5331680702265
2015-01-24,22.4411765021976
2015-01-25,22.3969392783688
2015-01-26,22.2725695588776
2015-01-27,22.0325411091376
2015-01-28,22.0215630541944
2015-01-29,22.3496748102264
2015-01-30,22.940416061623
2015-01-31,24.4667271909438
2015-02-01,26.2060363086849
2015-02-02,26.000704351265
2015-02-03,25.9507103290678
2015-02-04,25.4785695725737
2015-02-05,23.7309977363718
2015-02-06,21.9217185478398
2015-02-07,22.0525188186426
2015-02-08,21.7392908757867
2015-02-09,21.4484363258437
2015-02-10,21.6150552717624
2015-02-11,21.662884059299
2015-02-12,21.8639681163348
2015-02-13,21.9114384853551
2015-02-14,22.0379347428102
2015-02-15,22.4876849926325
2015-02-16,23.3748088112769
2015-02-17,23.4297151638142
2015-02-18,23.4902411533928
2015-02-19,23.5810846095289
2015-02-20,23.4701841568973
2015-02-21,23.7507023983905
2015-02-22,24.5011116695969
2015-02-23,24.9743734943366
2015-02-24,25.2397285363158
2015-02-25,25.9020236210241
2015-02-26,25.8453797484357
2015-02-27,25.0695732821356
2015-02-28,24.5778428893456
2015-03-01,24.2777930154357
2015-03-02,23.5249587502856
2015-03-03,22.5620715399841
2015-03-04,22.6626336900407
2015-03-05,23.6288061017539
2015-03-06,24.4584458061796
2015-03-07,24.8564233492149
2015-03-08,24.6549773855799
2015-03-09,24.3782601180895
2015-03-10,23.5829668236902
2015-03-11,25.4200454677807
2015-03-12,26.8961111872545
2015-03-13,27.4642772759821
2015-03-14,29.3807027581729
2015-03-15,34.4274477286205
2015-03-16,32.2063973265172
2015-03-17,30.5919742080575
2015-03-18,30.1627740993413
2015-03-19,28.3042427238717
2015-03-20,23.1240347303523
2015-03-21,22.7193633131296
2015-03-22,22.9072766592801
2015-03-23,23.2297351180311
2015-03-24,23.3271613949038
2015-03-25,23.652591110354
2015-03-26,23.8893130317752
2015-03-27,23.6223156612595
2015-03-28,24.4374746103539
2015-03-29,24.4696212110802
2015-03-30,23.9963643859937
2015-03-31,23.8051945477345
2015-04-01,24.0828616094605
2015-04-02,22.9266835298126
2015-04-03,22.6220502055213
2015-04-04,22.9627821924043
2015-04-05,24.5594992808533
2015-04-06,24.6462425318444
2015-04-07,24.9089050571447
2015-04-08,27.4307672955317
2015-04-09,28.8032650915559
2015-04-10,27.5764827756141
2015-04-11,26.9142056882429
2015-04-12,28.4554013190685
2015-04-13,26.7225811820911
2015-04-14,25.0724818489661
2015-04-15,24.5812017396859
2015-04-16,24.6533202517933
2015-04-17,26.5734752043851
2015-04-18,27.8813716941089
2015-04-19,28.2774903863505
2015-04-20,28.4218434196942
2015-04-21,28.7354277767534
2015-04-22,25.1389949432162
2015-04-23,23.0936916085111
2015-04-24,22.8070179237808
2015-04-25,22.7589981295213
2015-04-26,29.5176857707757
2015-04-27,34.878201842298
2015-04-28,34.9985851706163
2015-04-29,34.9012593927577
2015-04-30,34.7977570891964
2015-05-01,27.7319491768533
2015-05-02,22.2114603896631
2015-05-03,22.1732399257579
2015-05-04,22.2630320457057
2015-05-05,22.4756044371032
2015-05-06,23.2700812100843
2015-05-07,27.1683483659085
2015-05-08,27.4680617686815
2015-05-09,27.3147848194563
2015-05-10,27.3804312058813
2015-05-11,28.52140261971
2015-05-12,25.6399502678838
2015-05-13,27.7782179099868
2015-05-14,33.7552877301775
2015-05-15,33.7622759939229
2015-05-16,31.8157484112185
2015-05-17,30.7200246465838
2015-05-18,28.2200227213224
2015-05-19,22.3783597223072
2015-05-20,22.3504313000964
2015-05-21,22.9963603068044
2015-05-22,30.9403550832901
2015-05-23,37.2129129825872
2015-05-24,37.0002591985604
2015-05-25,36.6884947711866
2015-05-26,36.078703811982
2015-05-27,28.2045030586519
2015-05-28,21.9778259677107
2015-05-29,22.1913428551509
2015-05-30,22.4309842503621
2015-05-31,26.1315918573408
2015-06-01,33.1886537691692
2015-06-02,37.0990915932077
2015-06-03,38.0779335507484
2015-06-04,38.046001513635
2015-06-05,35.2645444015854
2015-06-06,29.0483601523471
2015-06-07,25.1215286121613
2015-06-08,24.1520203889488
2015-06-09,24.1242002644037
2015-06-10,23.6257442018708
2015-06-11,22.819783905046
2015-06-12,22.7359955945959
2015-06-13,22.5916626056928
2015-06-14,22.4988987637329
2015-06-15,21.9923000429951
2015-06-16,21.9552167428764
2015-06-17,22.0383704802199
2015-06-18,22.2280202488545
2015-06-19,25.2790290504202
2015-06-20,27.9841711681271
2015-06-21,27.9070283777069
2015-06-22,27.7212320122039
2015-06-23,27.489858909682
2015-06-24,24.3936415365348
2015-06-25,21.7492123300273
2015-06-26,21.8379180693369
2015-06-27,21.9657252729211
2015-06-28,22.0099648386002
2015-06-29,22.0199292893645
2015-06-30,21.9510366494754
2015-07-01,21.960649818787
2015-07-02,22.1912113455664
2015-07-03,25.046353230315
2015-07-04,26.1819560104212
2015-07-05,26.2288602846443
2015-07-06,28.0026883580658
2015-07-07,29.8708125527747
2015-07-08,27.0668441458736
2015-07-09,25.8760507944735
2015-07-10,25.8857763446387
2015-07-11,24.0996519914906
2015-07-12,22.0772834325724
2015-07-13,22.1617868891939
2015-07-14,25.5459129811967
2015-07-15,31.4013460505797
2015-07-16,31.3880147358281
2015-07-17,34.3899511159971
2015-07-18,36.446801519564
2015-07-19,33.1964006889974
2015-07-20,27.3524205218648
2015-07-21,27.3409150770972
2015-07-22,24.321570090305
2015-07-23,22.2280036055709
2015-07-24,22.2261055292345
2015-07-25,22.8320659951165
2015-07-26,25.7510155544662
2015-07-27,27.7291862452049
2015-07-28,27.818491366347
2015-07-29,27.7137871461487
2015-07-30,27.1059200174238
2015-07-31,24.2353633266004
2015-08-01,22.4393986693597
2015-08-02,22.4154574773956
2015-08-03,22.7084815175907
2015-08-04,25.9987424600469
2015-08-05,33.0647365514277
2015-08-06,33.1571978621872
2015-08-07,33.9800036504785
2015-08-08,34.3910234083868
2015-08-09,31.305208476863
2015-08-10,24.2093699518252
2015-08-11,23.8688490122412
2015-08-12,23.0275479096168
2015-08-13,25.0647869025746
2015-08-14,28.0452025653332
2015-08-15,28.1835595153288
2015-08-16,28.2874790660276
2015-08-17,28.7096166856121
