time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2005-12-26,     323.243,     251.950,      16.501,      68.387,       3.334,     0.00037,     0.00000, 96998.30000
2005-12-27,     207.057,     333.089,      15.722,      74.871,       1.349,     0.00451,     0.00000, 97531.60000
2005-12-28,     262.158,     294.250,      16.068,      76.942,       0.885,     0.00559,     0.00000, 97678.00000
2005-12-29,     401.441,     276.691,      16.256,      74.566,       3.396,     0.00043,     0.00000, 97480.50000
2005-12-30,     307.121,     267.208,      17.812,      73.453,       4.715,     0.00016,     0.00000, 96927.70000
2005-12-31,     307.632,     264.394,      16.979,      67.888,       4.296,     0.00000,     0.00000, 96577.00000
2006-01-01,     182.115,     353.074,      16.431,      84.134,       4.691,     0.00195,     0.00000, 96054.80000
2006-01-02,     321.654,     248.672,      15.424,      68.472,       4.832,     0.00190,     0.00000, 96057.40000
2006-01-03,     241.130,     307.828,      15.920,      81.455,       5.219,     0.00564,     0.00000, 95570.10000
2006-01-04,     222.010,     310.724,      13.160,      78.106,       4.239,     0.00919,     0.00000, 96382.70000
2006-01-05,     301.273,     253.835,      12.800,      70.047,       4.209,     0.00834,     0.00000, 96951.70000
2006-01-06,     321.098,     242.579,      13.706,      68.432,       3.049,     0.00046,     0.00000, 97763.30000
2006-01-07,     360.397,     218.449,      15.206,      69.709,       3.871,     0.00000,     0.00000, 97820.30000
2006-01-08,     357.653,     226.808,      17.511,      65.141,       1.198,     0.00000,     0.00000, 97799.30000
2006-01-09,     249.086,     305.537,      17.101,      75.842,       1.496,     0.00203,     0.00000, 98106.50000
2006-01-10,     281.134,     283.840,      17.688,      69.762,       1.883,     0.00136,     0.00000, 97922.30000
2006-01-11,     292.034,     276.123,      17.943,      69.661,       2.438,     0.00052,     0.00000, 97482.30000
2006-01-12,     165.195,     366.202,      16.966,      83.295,       1.240,     0.00283,     0.00000, 97385.20000
2006-01-13,     247.826,     313.625,      19.325,      74.892,       1.049,     0.00179,     0.00000, 96883.00000
2006-01-14,     320.909,     250.973,      17.479,      75.479,       3.746,     0.00024,     0.00000, 96590.10000
2006-01-15,     358.587,     221.701,      16.969,      54.515,       2.471,     0.00000,     0.00000, 97159.50000
2006-01-16,     284.662,     276.291,      17.080,      73.883,       2.305,     0.00018,     0.00000, 97523.50000
2006-01-17,     307.259,     257.928,      16.766,      70.722,       2.694,     0.00002,     0.00000, 96979.20000
2006-01-18,      66.915,     390.956,      16.516,      92.239,       1.522,     0.01194,     0.00000, 96822.90000
2006-01-19,     261.332,     285.974,      15.117,      64.748,       2.072,     0.00563,     0.00000, 97754.30000
2006-01-20,     204.425,     328.748,      15.418,      70.779,       1.600,     0.00178,     0.00000, 98053.10000
2006-01-21,     236.903,     309.123,      16.786,      73.230,       1.680,     0.00180,     0.00000, 97811.40000
2006-01-22,     245.563,     301.475,      16.713,      76.321,       2.492,     0.00094,     0.00000, 97823.60000
2006-01-23,      29.718,     394.017,      17.082,      93.629,       5.408,     0.09405,     0.00000, 96965.30000
2006-01-24,     146.705,     383.113,      18.632,      97.449,       3.343,     0.11314,     0.00000, 96138.80000
2006-01-25,     258.990,     288.067,      16.426,      80.866,       3.796,     0.03399,     0.00000, 96727.20000
2006-01-26,     208.561,     332.224,      17.900,      80.388,       1.439,     0.00025,     0.00000, 97322.10000
2006-01-27,     219.564,     330.103,      19.923,      86.420,       0.901,     0.00111,     0.00000, 97500.40000
2006-01-28,     192.505,     352.018,      20.130,      89.176,       1.585,     0.00313,     0.00000, 97364.00000
2006-01-29,     142.873,     390.508,      19.856,      92.343,       1.309,     0.00268,     0.00000, 97102.30000
2006-01-30,     173.117,     366.038,      19.894,      87.579,       1.892,     0.00189,     0.00000, 96673.70000
2006-01-31,     180.165,     357.371,      19.500,      93.124,       1.600,     0.01723,     0.00000, 96682.20000
2006-02-01,     226.215,     318.755,      18.978,      79.033,       2.466,     0.01341,     0.00000, 96754.60000
2006-02-02,     210.813,     333.272,      19.685,      80.112,       0.998,     0.00094,     0.00000, 96271.20000
2006-02-03,     208.582,     330.444,      18.814,      84.806,       0.660,     0.00775,     0.00000, 96208.00000
2006-02-04,     298.619,     257.246,      18.941,      74.175,       0.874,     0.02172,     0.00000, 96236.50000
2006-02-05,     260.462,     277.116,      15.806,      72.268,       4.048,     0.00100,     0.00000, 96733.50000
2006-02-06,     260.329,     278.424,      16.396,      71.392,       0.571,     0.00088,     0.00000, 96981.20000
2006-02-07,     174.585,     341.004,      15.436,      89.152,       2.289,     0.02291,     0.00000, 96738.40000
2006-02-08,     253.808,     273.981,      14.297,      78.171,       1.432,     0.02529,     0.00000, 96971.80000
2006-02-09,     174.024,     341.318,      15.840,      95.158,       4.022,     0.05242,     0.00000, 97346.90000
2006-02-10,     216.498,     314.209,      17.890,      90.185,       2.503,     0.02973,     0.00000, 97422.60000
2006-02-11,     204.496,     326.511,      18.500,      82.946,       2.262,     0.00325,     0.00000, 97264.70000
2006-02-12,     256.411,     277.622,      17.135,      76.429,       2.356,     0.00114,     0.00000, 97234.60000
2006-02-13,     207.006,     312.395,      16.168,      78.000,       1.919,     0.00040,     0.00000, 97028.40000
2006-02-14,     292.189,     244.150,      17.477,      73.660,       2.367,     0.00041,     0.00000, 96923.20000
2006-02-15,     194.712,     326.110,      17.328,      73.110,       0.737,     0.00027,     0.00000, 97681.30000
2006-02-16,     159.602,     358.194,      18.086,      79.730,       0.746,     0.00162,     0.00000, 97722.80000
2006-02-17,     282.172,     252.047,      18.521,      72.970,       0.795,     0.00038,     0.00000, 97785.10000
2006-02-18,     162.929,     355.999,      18.580,      78.581,       0.806,     0.00154,     0.00000, 97791.60000
2006-02-19,     219.794,     305.604,      18.752,      73.889,       1.510,     0.00060,     0.00000, 97664.00000
2006-02-20,     213.869,     301.484,      16.627,      78.323,       3.001,     0.00018,     0.00000, 97397.10000
2006-02-21,     236.416,     282.891,      17.285,      77.589,       3.564,     0.00037,     0.00000, 97039.00000
2006-02-22,     242.580,     272.389,      15.966,      68.479,       4.329,     0.00010,     0.00000, 96938.40000
2006-02-23,     301.987,     212.884,      13.823,      56.614,       2.023,     0.00000,     0.00000, 97642.50000
2006-02-24,     296.164,     219.778,      15.192,      72.839,       2.870,     0.00000,     0.00000, 97503.20000
2006-02-25,     230.782,     277.819,      15.868,      78.626,       0.487,     0.00007,     0.00000, 97452.20000
2006-02-26,     286.249,     225.022,      15.164,      74.943,       2.806,     0.00007,     0.00000, 97408.40000
2006-02-27,     266.356,     246.385,      16.665,      64.043,       2.365,     0.00001,     0.00000, 97351.40000
2006-02-28,     255.281,     250.393,      15.352,      69.486,       1.929,     0.00002,     0.00000, 97456.80000
2006-03-01,     217.518,     279.609,      14.284,      63.627,       3.500,     0.00005,     0.00000, 96929.70000
2006-03-02,     172.881,     315.926,      13.690,      68.169,       4.202,     0.00128,     0.00000, 95930.70000
2006-03-03,     257.887,     231.100,      11.509,      51.259,       4.924,     0.00230,     0.00000, 96268.90000
2006-03-04,     194.787,     287.873,      12.204,      71.367,       4.078,     0.00016,     0.00000, 96379.40000
2006-03-05,     242.237,     252.967,      15.001,      70.855,       4.156,     0.00019,     0.00000, 96500.90000
2006-03-06,     118.417,     368.572,      15.475,      85.528,       2.687,     0.00677,     0.00000, 96396.30000
2006-03-07,     169.070,     320.084,      15.650,      87.023,       3.438,     0.01152,     0.00000, 95773.90000
2006-03-08,     180.746,     297.318,      12.680,      70.135,       3.720,     0.00229,     0.00000, 96556.40000
2006-03-09,     207.815,     269.284,      12.271,      68.839,       2.226,     0.00002,     0.00000, 97525.70000
2006-03-10,     142.945,     341.072,      15.406,      81.998,       2.283,     0.00291,     0.00000, 97598.40000
2006-03-11,     160.465,     321.381,      15.061,      81.346,       1.150,     0.01460,     0.00000, 97419.80000
2006-03-12,     265.580,     210.970,      12.799,      64.929,       3.374,     0.00057,     0.00000, 98187.90000
2006-03-13,     210.074,     260.845,      12.403,      74.059,       1.303,     0.00000,     0.00000, 97966.80000
2006-03-14,     253.301,     226.367,      15.608,      72.114,       1.871,     0.00000,     0.00000, 97079.80000
2006-03-15,     212.995,     265.138,      15.666,      75.959,       0.269,     0.00002,     0.00000, 97344.80000
2006-03-16,     161.948,     319.378,      16.638,      78.183,       1.513,     0.00010,     0.00000, 97459.30000
2006-03-17,     144.501,     330.687,      15.398,      82.463,       0.823,     0.00058,     0.00000, 97746.10000
2006-03-18,     111.232,     368.519,      16.449,      86.019,       1.198,     0.00163,     0.00000, 97919.60000
2006-03-19,     156.595,     319.182,      16.538,      86.912,       1.036,     0.00204,     0.00000, 97758.10000
2006-03-20,     119.493,     351.893,      15.368,      94.303,       1.316,     0.01377,     0.00000, 97336.90000
2006-03-21,     149.088,     317.352,      15.004,      96.145,       1.048,     0.02211,     0.00000, 97282.10000
2006-03-22,     102.599,     364.697,      14.696,      93.972,       2.241,     0.02724,     0.00000, 96825.50000
2006-03-23,      55.617,     377.264,      13.946,      90.070,       3.314,     0.02409,     0.00000, 96737.70000
2006-03-24,     164.997,     290.162,      13.181,      72.121,       3.721,     0.00143,     0.00000, 97985.60000
2006-03-25,      77.323,     369.731,      12.502,      83.870,       3.447,     0.00358,     0.00000, 97896.40000
2006-03-26,      68.536,     386.917,      15.765,      98.529,       3.855,     0.02846,     0.00000, 96638.10000
2006-03-27,      89.752,     381.018,      16.322,      95.461,       1.524,     0.03727,     0.00000, 96053.10000
2006-03-28,     194.963,     253.503,      14.607,      77.432,       4.104,     0.01304,     0.00000, 97028.60000
2006-03-29,     184.938,     256.149,      12.562,      73.522,       1.223,     0.00000,     0.00000, 97490.20000
2006-03-30,      78.893,     375.255,      13.563,      89.239,       1.381,     0.00083,     0.00000, 97206.80000
2006-03-31,     142.532,     309.898,      15.278,      86.312,       0.790,     0.00094,     0.00000, 97197.10000
2006-04-01,      27.594,     386.437,      15.676,      98.555,       2.542,     0.01399,     0.00000, 97132.60000
2006-04-02,     160.420,     289.913,      16.958,      89.184,       2.666,     0.01337,     0.00000, 96759.20000
2006-04-03,     132.292,     313.477,      15.064,      89.249,       3.914,     0.00639,     0.00000, 96312.70000
2006-04-04,     133.535,     310.077,      14.868,      82.588,       2.750,     0.00198,     0.00000, 96492.50000
2006-04-05,     160.466,     271.019,      13.880,      83.296,       1.482,     0.00015,     0.00000, 96410.10000
2006-04-06,     123.133,     319.559,      14.906,      88.679,       2.389,     0.00810,     0.00000, 95489.10000
2006-04-07,     124.663,     312.059,      13.956,      91.357,       3.337,     0.00541,     0.00000, 95705.30000
2006-04-08,     107.050,     331.533,      13.644,      93.906,       3.218,     0.01999,     0.00000, 95804.00000
2006-04-09,     123.545,     305.971,      12.842,      90.214,       3.985,     0.01846,     0.00000, 95858.90000
2006-04-10,     156.336,     260.826,      12.276,      76.706,       4.142,     0.00191,     0.00000, 96273.00000
2006-04-11,     146.463,     269.069,      11.582,      76.502,       3.159,     0.00009,     0.00000, 96954.70000
2006-04-12,     125.273,     296.263,      12.047,      78.892,       2.672,     0.00008,     0.00000, 97565.80000
2006-04-13,     181.798,     221.671,      12.725,      79.112,       0.957,     0.00002,     0.00000, 98114.90000
2006-04-14,     130.444,     285.384,      11.985,      81.795,       0.686,     0.00002,     0.00000, 98269.60000
2006-04-15,     114.960,     307.269,      12.692,      79.853,       1.746,     0.00007,     0.00000, 98215.30000
2006-04-16,     121.453,     298.459,      13.294,      85.982,       1.983,     0.00242,     0.00000, 98151.30000
2006-04-17,      27.004,     375.201,      13.553,      96.011,       2.526,     0.01462,     0.00000, 98028.30000
2006-04-18,     117.867,     300.437,      13.485,      86.658,       1.967,     0.00912,     0.00000, 98226.10000
2006-04-19,     167.288,     224.287,      12.265,      83.210,       0.693,     0.00007,     0.00000, 98442.70000
2006-04-20,     116.613,     297.342,      13.188,      86.973,       0.734,     0.00006,     0.00000, 98297.80000
2006-04-21,     116.949,     300.289,      14.695,      89.298,       2.209,     0.00093,     0.00000, 98183.10000
2006-04-22,      90.082,     340.276,      15.172,      96.546,       3.247,     0.00731,     0.00000, 97900.00000
2006-04-23,      96.957,     326.631,      14.776,      95.631,       3.637,     0.00633,     0.00000, 97524.10000
2006-04-24,      40.161,     382.596,      14.955,      97.853,       2.612,     0.05310,     0.00000, 96208.60000
2006-04-25,     125.457,     274.394,      13.285,      85.543,       1.886,     0.00223,     0.00000, 96555.70000
2006-04-26,     122.455,     274.791,      12.739,      88.226,       1.737,     0.00180,     0.00000, 97099.50000
2006-04-27,      74.338,     349.756,      13.322,      93.635,       2.179,     0.00772,     0.00000, 96778.80000
2006-04-28,     100.230,     307.274,      13.347,      95.132,       1.492,     0.01573,     0.00000, 96335.70000
2006-04-29,      93.899,     314.073,      12.932,      93.759,       2.043,     0.01900,     0.00000, 96032.00000
2006-04-30,     137.165,     241.920,      12.560,      84.931,       1.111,     0.00341,     0.00000, 96328.50000
2006-05-01,      64.059,     355.123,      12.029,      96.257,       1.999,     0.01593,     0.00000, 96395.70000
2006-05-02,      83.283,     327.038,      13.083,      93.869,       0.455,     0.02034,     0.00000, 95889.40000
2006-05-03,     139.981,     229.900,      12.643,      84.173,       1.457,     0.00197,     0.00000, 96157.00000
2006-05-04,      53.618,     356.163,       9.845,      95.061,       1.282,     0.01836,     0.00000, 95923.00000
2006-05-05,     111.943,     269.601,      11.840,      85.018,       3.303,     0.00500,     0.00000, 96291.30000
2006-05-06,     135.494,     225.444,      11.113,      80.804,       2.066,     0.00002,     0.00000, 97159.50000
2006-05-07,     128.452,     232.629,      10.402,      84.362,       1.324,     0.00000,     0.00000, 97552.50000
2006-05-08,      52.550,     351.724,       8.959,      95.600,       1.177,     0.00531,     0.00000, 97043.60000
2006-05-09,      97.496,     280.850,      10.393,      92.705,       1.467,     0.00546,     0.00000, 96385.20000
2006-05-10,      41.542,     354.815,       9.577,      94.769,       2.539,     0.00852,     0.00000, 96112.00000
2006-05-11,      73.216,     313.187,       8.741,      92.791,       3.173,     0.00586,     0.00000, 95746.90000
2006-05-12,      94.108,     274.271,       8.356,      86.950,       1.786,     0.00213,     0.00000, 96106.50000
2006-05-13,      76.019,     305.492,       8.701,      90.849,       2.742,     0.00685,     0.00000, 95697.70000
2006-05-14,     119.723,     220.677,       6.742,      76.406,       4.353,     0.00658,     0.00000, 95808.40000
2006-05-15,     109.736,     237.131,       7.036,      71.912,       4.213,     0.00000,     0.00000, 96792.30000
2006-05-16,     118.510,     222.744,       8.147,      81.843,       2.082,     0.00000,     0.00000, 97379.70000
2006-05-17,     125.159,     210.301,       8.821,      84.841,       1.691,     0.00000,     0.00000, 97809.70000
2006-05-18,      98.888,     259.056,       9.481,      85.460,       2.062,     0.00001,     0.00000, 98331.60000
2006-05-19,     118.167,     218.121,       8.529,      81.503,       1.103,     0.00001,     0.00000, 98666.20000
2006-05-20,      87.940,     275.066,       9.147,      87.841,       1.858,     0.00086,     0.00000, 98415.40000
2006-05-21,      68.474,     316.490,      10.517,      87.106,       2.225,     0.00186,     0.00000, 98237.50000
2006-05-22,      28.659,     361.736,      10.945,      94.641,       1.951,     0.01502,     0.00000, 98250.50000
2006-05-23,      22.636,     367.534,      12.077,      98.899,       2.859,     0.02760,     0.00000, 98399.90000
2006-05-24,      37.674,     373.910,      13.306,      98.815,       2.308,     0.01468,     0.00000, 98543.90000
2006-05-25,      62.438,     333.351,      12.943,      96.720,       3.744,     0.00816,     0.00000, 98006.10000
2006-05-26,      24.699,     374.796,      13.476,      98.924,       2.522,     0.03522,     0.00000, 96843.50000
2006-05-27,      70.475,     307.630,      11.215,      93.235,       1.684,     0.00283,     0.00000, 96498.90000
2006-05-28,      80.620,     281.648,      10.175,      90.718,       2.859,     0.00150,     0.00000, 96527.20000
2006-05-29,     106.109,     224.906,       9.232,      83.868,       2.002,     0.00050,     0.00000, 97282.40000
2006-05-30,     113.710,     203.251,       7.641,      79.518,       2.148,     0.00029,     0.00000, 97751.70000
2006-05-31,     107.545,     213.887,       7.556,      84.082,       1.714,     0.00000,     0.00000, 97768.50000
2006-06-01,     113.196,     198.379,       6.681,      84.240,       1.492,     0.00000,     0.00000, 97740.00000
2006-06-02,      94.593,     232.785,       7.412,      88.247,       1.335,     0.00001,     0.00000, 97468.70000
2006-06-03,      28.093,     362.246,      11.046,      92.235,       1.885,     0.02400,     0.00000, 95761.70000
2006-06-04,     107.714,     201.884,       7.084,      75.304,       2.488,     0.00259,     0.00000, 96354.80000
2006-06-05,     110.894,     189.135,       5.336,      75.929,       1.492,     0.00000,     0.00000, 97606.50000
2006-06-06,     104.406,     202.718,       5.715,      89.316,       1.649,     0.00000,     0.00000, 97892.60000
2006-06-07,     104.742,     202.722,       6.331,      89.728,       0.831,     0.00000,     0.00000, 98174.10000
2006-06-08,      86.590,     246.115,       8.002,      88.287,       2.927,     0.00002,     0.00000, 97917.30000
2006-06-09,      89.631,     241.191,       8.764,      85.786,       3.720,     0.00001,     0.00000, 97864.90000
2006-06-10,      77.515,     268.288,       9.019,      87.077,       2.348,     0.00002,     0.00000, 97717.20000
2006-06-11,      16.790,     359.711,      10.547,      93.222,       5.199,     0.02564,     0.00000, 95612.30000
2006-06-12,      71.399,     271.979,       6.561,      83.368,       3.005,     0.01206,     0.00000, 96009.30000
2006-06-13,      96.335,     212.409,       5.018,      81.372,       2.217,     0.00172,     0.00000, 97318.20000
2006-06-14,      78.861,     260.162,       8.152,      87.982,       2.645,     0.00040,     0.00000, 97064.20000
2006-06-15,      82.861,     250.322,       8.031,      90.592,       3.166,     0.00244,     0.00000, 96327.50000
2006-06-16,      60.940,     291.191,       6.047,      91.909,       1.621,     0.00790,     0.00000, 95814.60000
2006-06-17,      72.594,     259.938,       4.494,      92.754,       2.111,     0.01291,     0.00000, 96222.00000
2006-06-18,      67.150,     272.268,       4.738,      94.705,       4.315,     0.02376,     0.00000, 96235.80000
2006-06-19,      81.238,     248.651,       6.700,      83.991,       3.434,     0.01585,     0.00000, 97444.00000
2006-06-20,      89.922,     229.665,       6.799,      81.764,       2.012,     0.00003,     0.00000, 97276.20000
2006-06-21,      74.571,     259.337,       5.649,      90.505,       1.236,     0.00726,     0.00000, 96523.60000
2006-06-22,      56.417,     295.212,       4.674,      83.948,       4.966,     0.01584,     0.00000, 96729.00000
2006-06-23,      88.651,     231.573,       6.489,      77.860,       4.402,     0.00014,     0.00000, 97269.30000
2006-06-24,      99.710,     205.628,       5.932,      79.549,       3.098,     0.00004,     0.00000, 97893.40000
2006-06-25,      96.030,     211.533,       5.143,      81.858,       2.639,     0.00000,     0.00000, 98033.60000
2006-06-26,     100.722,     203.517,       5.801,      82.618,       2.401,     0.00000,     0.00000, 98055.10000
2006-06-27,     102.176,     199.353,       5.337,      90.242,       1.504,     0.00000,     0.00000, 97922.90000
2006-06-28,      74.025,     258.079,       4.664,      92.010,       1.057,     0.00000,     0.00000, 97832.80000
2006-06-29,     101.536,     201.834,       5.397,      87.067,       2.221,     0.00011,     0.00000, 98030.20000
2006-06-30,      99.617,     210.191,       6.668,      85.939,       2.498,     0.00000,     0.00000, 97813.70000
2006-07-01,     106.431,     194.430,       6.108,      85.897,       2.139,     0.00000,     0.00000, 97563.50000
2006-07-02,      97.616,     212.199,       5.451,      89.097,       1.384,     0.00006,     0.00000, 97482.10000
2006-07-03,      57.267,     310.744,       8.453,      97.181,       1.268,     0.00602,     0.00000, 96725.70000
2006-07-04,      71.439,     276.500,       7.501,      97.052,       0.926,     0.01242,     0.00000, 96817.10000
2006-07-05,      37.633,     341.641,       6.915,      97.724,       2.505,     0.04873,     0.00000, 95800.80000
2006-07-06,      67.367,     288.326,       7.879,      89.779,       3.959,     0.01232,     0.00000, 95744.90000
2006-07-07,      81.956,     259.034,       8.333,      88.490,       3.807,     0.00428,     0.00000, 96036.90000
2006-07-08,      88.280,     249.078,       9.176,      84.958,       3.664,     0.00007,     0.00000, 97088.20000
2006-07-09,      90.891,     240.533,       8.018,      88.267,       2.921,     0.00001,     0.00000, 97684.00000
2006-07-10,      69.506,     286.348,       7.819,      90.715,       2.025,     0.00007,     0.00000, 97575.90000
2006-07-11,      55.097,     327.139,       9.507,      96.517,       3.157,     0.00581,     0.00000, 97050.50000
2006-07-12,      56.831,     321.845,       8.911,      94.986,       1.382,     0.01185,     0.00000, 96419.60000
2006-07-13,      74.168,     281.746,       7.485,      87.874,       2.663,     0.00315,     0.00000, 96301.00000
2006-07-14,      88.520,     260.761,       9.542,      89.084,       3.707,     0.01130,     0.00000, 97118.10000
2006-07-15,     109.979,     219.017,       9.803,      78.927,       4.159,     0.00006,     0.00000, 97756.10000
2006-07-16,      99.309,     238.025,       8.398,      83.740,       2.025,     0.00000,     0.00000, 97938.90000
2006-07-17,      93.806,     246.934,       7.314,      84.765,       0.304,     0.00001,     0.00000, 97471.80000
2006-07-18,      25.297,     347.702,       8.149,      96.941,       2.242,     0.02022,     0.00000, 96509.30000
2006-07-19,      55.536,     329.428,       8.629,      92.799,       1.627,     0.02447,     0.00000, 95289.90000
2006-07-20,     107.545,     222.471,       6.437,      71.706,       3.965,     0.00084,     0.00000, 95864.10000
2006-07-21,     118.586,     197.429,       4.414,      69.984,       2.715,     0.00000,     0.00000, 97449.20000
2006-07-22,      79.317,     276.674,       5.892,      81.925,       2.737,     0.00013,     0.00000, 97557.20000
2006-07-23,     113.825,     217.701,       6.972,      84.204,       2.776,     0.00013,     0.00000, 97876.50000
2006-07-24,     113.988,     219.954,       7.162,      82.328,       2.489,     0.00000,     0.00000, 98275.30000
2006-07-25,     109.159,     229.718,       6.817,      81.418,       2.545,     0.00000,     0.00000, 98759.70000
2006-07-26,     127.250,     196.333,       5.906,      82.469,       1.836,     0.00000,     0.00000, 98421.00000
2006-07-27,     129.634,     194.400,       5.939,      81.213,       1.677,     0.00000,     0.00000, 98590.40000
2006-07-28,     130.347,     194.482,       5.603,      84.878,       1.695,     0.00000,     0.00000, 98709.70000
2006-07-29,      78.849,     290.408,       6.829,      89.890,       1.357,     0.00012,     0.00000, 98204.90000
2006-07-30,      37.541,     355.729,       9.758,      94.935,       2.100,     0.00772,     0.00000, 97591.00000
2006-07-31,      76.511,     309.810,      10.043,      95.172,       1.121,     0.01354,     0.00000, 97386.70000
2006-08-01,      49.973,     359.933,      10.591,      98.613,       2.451,     0.01793,     0.00000, 97057.50000
2006-08-02,      77.418,     307.962,       9.258,      94.092,       2.175,     0.00450,     0.00000, 97188.20000
2006-08-03,     101.984,     265.646,       8.808,      93.550,       0.319,     0.00210,     0.00000, 97852.40000
2006-08-04,      67.349,     324.040,       8.355,      94.182,       1.745,     0.00519,     0.00000, 98088.00000
2006-08-05,      11.969,     358.816,      10.370,      99.246,       3.839,     0.07243,     0.00000, 96901.90000
2006-08-06,      57.233,     355.061,      11.038,      97.594,       2.066,     0.06992,     0.00000, 95069.80000
2006-08-07,     103.995,     268.115,       8.326,      91.294,       2.515,     0.01276,     0.00000, 95503.40000
2006-08-08,     118.253,     241.933,       6.716,      83.418,       2.602,     0.00215,     0.00000, 96136.50000
2006-08-09,     114.368,     247.778,       6.034,      79.065,       2.134,     0.00028,     0.00000, 95848.60000
2006-08-10,     105.872,     265.644,       6.913,      89.901,       1.343,     0.00225,     0.00000, 96079.50000
2006-08-11,     115.058,     251.624,       6.377,      88.156,       2.752,     0.00287,     0.00000, 96192.30000
2006-08-12,     120.123,     246.784,       6.603,      84.822,       4.731,     0.00314,     0.00000, 95935.30000
2006-08-13,     121.353,     244.853,       5.965,      81.395,       3.181,     0.00085,     0.00000, 96101.70000
2006-08-14,     138.235,     220.058,       5.284,      74.243,       2.012,     0.00035,     0.00000, 97176.80000
2006-08-15,     131.842,     232.155,       5.496,      80.916,       1.836,     0.00045,     0.00000, 97784.40000
2006-08-16,     160.745,     194.651,       6.036,      83.274,       1.987,     0.00024,     0.00000, 97971.40000
2006-08-17,     162.199,     197.416,       6.856,      82.530,       2.524,     0.00000,     0.00000, 98174.60000
2006-08-18,     128.862,     249.685,       7.614,      83.940,       3.344,     0.00000,     0.00000, 97886.10000
2006-08-19,      81.673,     320.413,       8.175,      90.743,       2.533,     0.00202,     0.00000, 97326.90000
2006-08-20,     109.497,     280.896,       7.705,      90.206,       2.362,     0.00462,     0.00000, 96614.10000
2006-08-21,     142.626,     227.854,       4.868,      83.288,       4.258,     0.00396,     0.00000, 96281.70000
2006-08-22,     157.856,     209.055,       4.651,      69.801,       2.462,     0.00112,     0.00000, 97173.00000
2006-08-23,     135.975,     243.526,       5.694,      79.764,       0.969,     0.00008,     0.00000, 97583.10000
2006-08-24,     131.415,     260.909,       8.409,      83.281,       1.951,     0.00498,     0.00000, 97208.30000
2006-08-25,     115.117,     286.752,       9.020,      87.565,       2.840,     0.00708,     0.00000, 96786.80000
2006-08-26,     143.462,     247.382,       7.957,      80.123,       1.886,     0.00747,     0.00000, 97116.80000
2006-08-27,     130.939,     260.880,       6.626,      80.610,       1.301,     0.00002,     0.00000, 97967.40000
2006-08-28,     120.369,     281.368,       8.051,      83.078,       3.294,     0.00006,     0.00000, 98031.40000
2006-08-29,     148.869,     248.726,       8.651,      84.223,       3.752,     0.00003,     0.00000, 97881.40000
2006-08-30,     147.173,     250.113,       7.851,      86.894,       2.978,     0.00007,     0.00000, 97818.90000
2006-08-31,     190.610,     205.023,      10.314,      76.322,       1.948,     0.00001,     0.00000, 97922.90000
2006-09-01,     124.615,     284.454,       8.581,      86.598,       2.509,     0.00002,     0.00000, 97889.90000
2006-09-02,     105.537,     317.306,      10.467,      86.002,       2.176,     0.00008,     0.00000, 97941.10000
2006-09-03,     135.970,     280.655,      10.457,      88.004,       1.467,     0.00111,     0.00000, 97912.40000
2006-09-04,     107.486,     315.483,      10.011,      90.541,       2.596,     0.00225,     0.00000, 97597.00000
2006-09-05,     118.375,     306.550,      10.798,      94.208,       1.470,     0.01323,     0.00000, 97266.90000
2006-09-06,     168.158,     242.689,       9.107,      82.576,       0.940,     0.00306,     0.00000, 97336.40000
2006-09-07,     131.770,     283.302,       8.022,      82.303,       1.991,     0.00001,     0.00000, 97220.70000
2006-09-08,      52.443,     346.846,       7.976,      95.327,       1.101,     0.02125,     0.00000, 96852.80000
2006-09-09,      98.714,     332.831,       9.767,      89.361,       3.501,     0.03446,     0.00000, 96532.40000
2006-09-10,     189.310,     229.376,       8.939,      72.015,       4.057,     0.00060,     0.00000, 96713.30000
2006-09-11,     163.574,     256.413,       7.860,      74.131,       1.846,     0.00001,     0.00000, 97081.10000
2006-09-12,     189.411,     232.681,       8.616,      74.852,       1.378,     0.00113,     0.00000, 97215.70000
2006-09-13,     168.861,     256.316,       8.391,      75.974,       1.068,     0.00127,     0.00000, 98219.40000
2006-09-14,     174.072,     252.241,       8.316,      82.247,       3.390,     0.00016,     0.00000, 98128.30000
2006-09-15,     154.194,     276.412,       8.649,      80.447,       4.014,     0.00001,     0.00000, 97474.10000
2006-09-16,     209.667,     222.138,       9.377,      73.317,       4.472,     0.00003,     0.00000, 97147.20000
2006-09-17,     179.758,     251.226,       8.054,      70.914,       3.821,     0.00002,     0.00000, 97558.60000
2006-09-18,     196.596,     236.653,       8.316,      74.418,       4.154,     0.00022,     0.00000, 97624.00000
2006-09-19,     217.852,     223.709,      10.534,      76.850,       4.065,     0.00049,     0.00000, 97302.90000
2006-09-20,     209.579,     235.945,      11.041,      81.006,       2.996,     0.00000,     0.00000, 97604.20000
2006-09-21,     142.921,     312.679,      12.594,      85.481,       3.786,     0.00022,     0.00000, 97751.10000
2006-09-22,     222.540,     229.284,      11.793,      75.744,       3.281,     0.00004,     0.00000, 97922.70000
2006-09-23,     237.890,     219.440,      13.090,      75.579,       3.742,     0.00002,     0.00000, 98056.70000
2006-09-24,     236.422,     222.682,      12.908,      76.391,       0.528,     0.00001,     0.00000, 98107.00000
